1528545,-1.806580,-9.034096,-1.217946,86.541080,-24.956048,24.794281,6
1528555,-1.907079,-8.791225,-0.951146,83.802128,-24.273498,25.564346,6
1528565,-2.048255,-8.683548,-0.727417,80.634375,-23.459687,26.526902,6
1528575,-2.154736,-8.706280,-0.512064,77.046633,-22.654626,27.428231,6
1528585,-2.134397,-8.849850,-0.352941,73.082581,-21.700814,28.067017,6
1528594,-2.185842,-8.998203,-0.180658,69.433565,-20.571969,27.848251,6
1528604,-2.169092,-9.085541,-0.021535,65.933290,-19.294380,26.509416,6
1528614,-2.251645,-9.115452,0.094516,62.214265,-17.946777,24.680526,6
1528624,-2.319839,-9.037685,0.193819,58.967805,-16.922951,22.274101,6
1528633,-2.334197,-9.004185,0.294317,55.327530,-16.126648,20.086441,6
1528643,-2.391624,-8.977863,0.404387,51.783524,-15.417847,18.038788,6
1528653,-2.438285,-8.874973,0.562313,48.432021,-14.735298,16.148652,6
1528663,-2.523229,-8.824726,0.677168,44.809251,-14.149007,15.168580,6
1528672,-2.574676,-8.851044,0.738185,41.414003,-13.816479,14.906056,6
1528682,-2.579460,-8.883350,0.830309,38.377550,-13.597714,14.783547,6
1528692,-2.630907,-8.870190,0.873380,34.938538,-13.273941,14.941063,6
1528702,-2.682352,-8.947956,0.909272,31.657052,-13.046421,15.151074,6
1528712,-2.701495,-9.126221,0.920040,28.366814,-12.932667,15.142323,6
1528722,-2.683548,-9.227917,0.942772,25.601609,-12.687645,14.608540,6
1528732,-2.665603,-9.225521,0.984646,22.871406,-12.258866,13.759727,6
1528742,-2.679959,-9.247059,1.064805,20.123711,-11.795082,12.587143,6
1528752,-2.685942,-9.323627,1.086341,17.087243,-11.173786,11.152035,6
1528762,-2.689530,-9.300896,1.162911,14.330791,-10.499989,9.454407,6
1530030,-1.576869,-8.227715,-2.868993,-117.357576,-5.468370,-9.035686,6
1530041,-1.615154,-8.164307,-3.116650,-120.665312,-2.318139,-9.271954,6
1530050,-1.590030,-8.085342,-3.335592,-124.218047,0.762085,-9.901997,6
1530061,-1.722831,-7.971684,-3.974477,-128.147089,3.719802,-10.365781,6
1530071,-1.826919,-8.193020,-4.371683,-130.973566,6.537508,-11.030830,6
1530082,-1.716849,-8.465801,-4.771286,-133.309937,9.197704,-11.538368,6
1530091,-1.590030,-8.445461,-5.016550,-133.204949,12.137917,-12.780961,6
1530102,-1.527816,-8.360516,-5.266598,-131.918633,15.121883,-14.496087,6
1530112,-1.505085,-8.471783,-5.572880,-130.999815,18.193359,-15.939938,6
1530123,-1.485941,-8.348553,-5.715252,-129.485965,21.229827,-17.156273,6
1530132,-1.619940,-8.005184,-5.856428,-126.484525,23.776269,-19.930229,6
1530143,-1.822134,-7.896309,-6.108873,-123.544252,26.628983,-19.930229,6
1530153,-1.829312,-8.047058,-6.448652,-117.777610,26.541474,-19.448937,6
1530164,-1.743170,-8.171482,-6.716648,-113.244808,25.753915,-19.133920,6
1530173,-1.678564,-8.295910,-7.064804,-107.854366,24.380066,-18.661377,6
1530184,-1.779062,-8.419140,-7.507477,-101.081383,22.551179,-17.550049,6
1530194,-1.893918,-8.729012,-7.951345,-92.374487,19.759721,-15.799923,6
1530205,-1.847258,-9.230309,-8.429909,-81.943760,16.565742,-13.428506,6
1530214,-1.814955,-9.554535,-8.778065,-68.826509,12.899220,-10.960827,6
1530225,-1.654636,-9.677765,-9.028114,-54.256716,9.215199,-8.160622,6
1530235,-1.493121,-9.817745,-9.177666,-38.724335,6.056221,-5.237907,6
1530246,-1.357926,-9.865601,-9.178860,-21.433067,3.378527,-3.155257,6
1530255,-1.293320,-9.633499,-9.048454,-3.844287,1.278373,-1.650146,6
1530266,-1.269392,-9.385841,-8.863007,12.641919,-0.445503,-0.022528,6
1530276,-1.253838,-9.073578,-8.691925,27.728021,-1.854356,1.517584,6
1530287,-1.277766,-8.653637,-8.385639,40.617690,-2.948186,2.926436,6
1530297,-1.280159,-8.319839,-8.055431,50.147142,-3.832000,4.396544,6
1530308,-1.275373,-8.170288,-7.759918,57.392669,-4.593306,5.621634,6
1530318,-1.237089,-8.069786,-7.458424,63.824387,-5.275856,6.391689,6
1530329,-1.166501,-7.874773,-7.228712,69.337311,-5.687138,6.907978,6
1530339,-1.128215,-7.852043,-7.060020,73.572631,-5.625881,7.415516,6
1530349,-1.103091,-7.874773,-6.900896,77.160373,-5.240852,7.546774,6
1530359,-1.077966,-7.935793,-6.738184,80.625639,-4.505800,7.730537,6
1530369,-1.063609,-7.945362,-6.530008,83.863373,-3.263207,8.001808,6
1530379,-1.097108,-7.922630,-6.330208,86.593571,-1.898109,8.710606,6
1530389,-1.115055,-7.893917,-6.081354,89.113770,-0.463004,9.751930,6
1530399,-1.168893,-7.822132,-5.813358,91.030149,0.972101,11.020775,6
1530409,-1.276570,-7.776669,-5.593220,92.316465,2.109683,12.692146,6
1530419,-1.420139,-7.785044,-5.394615,93.217802,2.765982,14.652294,6
1530428,-1.448853,-7.891523,-5.168493,93.944120,3.054752,16.603683,6
1530438,-1.470388,-8.176270,-4.929213,93.672857,3.019750,18.056290,6
1530449,-1.481156,-8.313858,-4.727018,93.874083,2.958495,18.905106,6
1530459,-1.511066,-8.305481,-4.569092,94.784155,2.897241,19.298882,6
1530469,-1.533798,-8.282749,-4.342970,95.589266,2.888491,19.482643,6
1530479,-1.576869,-8.353336,-4.212561,95.405455,3.177262,19.762665,6
1530490,-1.596012,-8.486137,-3.994815,95.974245,3.536037,19.797668,6
1530500,-1.591226,-8.610565,-3.781854,96.499300,4.069826,19.535150,6
1530510,-1.679760,-8.684742,-3.583250,97.566862,4.586115,19.062614,6
1530520,-1.730010,-8.603390,-3.343967,98.363190,4.936140,18.371307,6
1530531,-1.841276,-8.635689,-3.131006,98.328190,5.014894,18.030037,6
1530541,-1.868793,-8.584248,-2.963509,97.715607,4.804880,17.461243,6
1530550,-1.948953,-8.583050,-2.775673,96.228027,4.472357,17.032464,6
1530560,-2.012362,-8.585442,-2.628514,94.495420,4.017323,17.006210,6
1530570,-1.996809,-8.645264,-2.451445,92.894049,3.588542,17.496246,6
1530580,-2.072183,-8.805580,-2.269591,91.625185,3.431030,18.283806,6
1530589,-2.129610,-8.824726,-2.112862,91.310148,3.203513,18.940095,6
1530599,-2.169092,-8.828312,-1.878365,91.205168,2.800984,19.605149,6
1530609,-2.222931,-8.852242,-1.686939,90.356359,2.363452,20.278955,6
1530619,-2.231306,-8.949150,-1.503888,88.947515,1.707154,20.646477,6
1530629,-2.252841,-8.957527,-1.365105,87.162352,1.042106,20.558968,6
1530639,-2.267198,-8.884544,-1.263410,85.245972,0.534569,20.655229,6
1530649,-2.262413,-8.758923,-1.148554,82.979555,0.193294,20.944002,6
1530659,-2.298305,-8.630905,-1.012163,79.978089,0.097037,21.477792,6
1530669,-2.294715,-8.697903,-0.920040,76.582856,0.245798,22.484117,6
1530678,-2.257627,-8.852242,-0.720239,73.152556,0.595823,22.772889,6
1530688,-2.285144,-8.711063,-0.439083,69.591064,1.112111,22.274101,6
1530698,-2.288733,-8.733799,-0.215354,64.953246,2.004676,21.731553,6
1530708,-2.346161,-8.888134,-0.034696,60.201645,3.116007,20.663979,6
1530717,-2.398803,-8.866600,0.169890,56.631379,4.253590,19.272629,6
1530727,-2.510069,-8.821136,0.311067,53.078613,5.277414,18.380066,6
1530737,-2.593818,-8.859421,0.400797,49.175830,6.117477,17.933778,6
1530747,-2.644067,-8.800797,0.449850,46.008086,6.703770,17.653755,6
1530757,-2.697906,-8.744564,0.490528,43.041625,7.106300,17.872520,6
1530767,-2.727816,-8.854637,0.494118,39.768891,7.473827,18.467568,6
1530778,-2.705084,-8.997005,0.526421,36.338639,7.736345,18.590073,6
1532399,-1.710867,-8.433498,-2.238484,-109.770811,-17.964280,-26.431961,6
1532409,-1.751545,-8.410767,-2.466998,-111.774683,-17.369241,-25.740654,6
1532419,-1.544566,-8.596210,-2.755334,-113.708580,-16.415414,-24.559312,6
1532429,-1.387836,-8.563908,-3.091525,-114.294863,-14.691547,-23.447990,6
1532439,-1.274177,-8.404785,-3.382253,-114.076114,-12.617642,-22.511666,6
1532449,-1.213161,-8.172680,-3.798603,-114.714897,-10.167462,-21.024063,6
1532459,-1.202393,-8.065002,-4.225723,-115.274930,-7.551022,-18.801399,6
1532468,-1.319641,-8.166698,-4.740179,-115.257442,-4.785818,-15.616169,6
1532478,-1.429711,-8.219337,-5.215153,-113.253534,-2.291887,-12.387180,6
1532488,-1.454835,-8.489727,-5.669788,-110.199547,0.167042,-8.816917,6
1532498,-1.497906,-8.828312,-5.983250,-105.719209,2.555966,-5.990463,6
1532507,-1.500299,-9.290127,-6.277567,-100.223815,4.647369,-4.432850,6
1532517,-1.399800,-9.814156,-6.532402,-93.065796,6.388746,-4.091574,6
1532527,-1.363908,-10.180256,-6.890129,-83.641357,8.033867,-4.415348,6
1532537,-1.330408,-10.170685,-7.093519,-70.865417,9.171448,-5.701693,6
1532547,-1.308873,-10.049851,-7.272980,-58.317018,10.265282,-6.646763,6
1532557,-1.383051,-9.900299,-7.435692,-46.223636,11.280354,-6.664263,6
1532567,-1.466799,-9.771084,-7.533798,-34.095247,11.997906,-5.981714,6
1532577,-1.520638,-9.596409,-7.539780,-21.931856,12.522945,-4.905382,6
1532587,-1.542173,-9.535393,-7.467995,-10.801041,12.864220,-3.610289,6
1532597,-1.521834,-9.513859,-7.386639,-0.659054,13.056736,-2.560212,6
1532607,-1.471585,-9.489929,-7.233500,9.185413,13.056736,-2.140182,6
1532617,-1.452443,-9.345161,-7.055233,18.828621,12.794217,-2.315195,6
1532627,-1.477567,-9.248253,-6.862610,27.395494,12.662957,-2.306444,6
1532636,-1.454835,-9.153736,-6.707079,34.641006,12.601700,-1.877663,6
1532646,-1.368693,-8.993416,-6.556330,41.589022,12.767963,-1.641396,6
1532656,-1.283748,-8.793617,-6.379263,47.784486,13.117985,-1.405129,6
1532666,-1.288534,-8.761314,-6.206978,52.632327,13.940548,-0.722579,6
1532675,-1.281355,-8.734993,-6.019140,57.497683,14.780610,0.029976,6
1532685,-1.258624,-8.628513,-5.766699,62.030520,15.515664,0.703775,6
1532695,-1.290927,-8.585442,-5.526220,65.443268,16.023193,1.438828,6
1532705,-1.319641,-8.542374,-5.295313,65.443268,16.023193,2.147631,6
1532714,-1.368693,-8.426319,-5.131405,68.330994,15.638173,2.725172,6
1532724,-1.399800,-8.291122,-4.911264,70.684905,15.638173,2.725172,6
1532734,-1.416550,-8.405983,-4.736589,72.119994,14.911865,3.661491,6
1532744,-1.412961,-8.606976,-4.627716,72.260013,14.106812,5.184101,6
1532755,-1.312463,-8.702690,-4.418344,72.741332,13.573025,6.951731,6
1532765,-1.194018,-8.816349,-4.218544,76.889100,13.257999,9.051880,6
1532776,-1.270588,-8.897705,-4.095312,78.849244,13.450512,9.445660,6
1532786,-1.252642,-8.756527,-3.889530,81.028166,13.459266,9.331902,6
1532797,-1.320837,-8.679958,-3.761515,81.045685,13.651780,9.559418,6
1532807,-1.429711,-8.725422,-3.578464,80.328131,13.704281,9.970699,6
1532818,-1.383051,-8.815151,-3.387037,79.505553,13.704281,10.390732,6
1532828,-1.451246,-8.889328,-3.193220,79.015536,13.625523,10.915765,6
1532839,-1.506281,-8.804386,-2.937187,79.164276,13.328007,11.108280,6
1532849,-1.616351,-8.740974,-2.732602,78.578005,12.575448,11.738328,6
1532859,-1.746759,-8.864204,-2.567496,77.851653,11.420364,12.805909,6
1532869,-1.824526,-8.897705,-2.414356,77.291627,9.932758,13.925987,6
1532879,-1.834097,-8.986240,-2.208573,76.976624,8.112621,15.264839,6
1532889,-1.899900,-9.012558,-2.109272,76.731601,6.301239,16.647438,6
1532899,-1.941774,-9.017345,-1.929811,76.845336,4.306093,17.863770,6
1532909,-2.033898,-9.024525,-1.831704,77.099123,2.345951,19.298882,6
1532919,-2.086540,-9.201595,-1.714456,77.457919,0.534569,20.480211,6
1532928,-2.024326,-9.371483,-1.652243,78.472962,-0.944289,20.987747,6
1532938,-1.951345,-9.397804,-1.436889,79.348025,-1.889358,20.541482,6
1532948,-1.948953,-9.314056,-1.259820,79.260530,-1.836854,20.103943,6
1532958,-1.983649,-9.166897,-1.031306,78.787994,-1.346819,19.657661,6
1532967,-1.964506,-9.026917,-0.792024,77.142882,-0.576762,18.581323,6
1532977,-1.964506,-9.048454,-0.626919,74.036407,0.315803,17.443748,6
1532987,-1.976470,-8.995811,-0.398405,70.676150,1.383380,15.842381,6
1532997,-2.030309,-8.853439,-0.223729,67.009645,2.433457,14.293518,6
1533006,-2.060219,-8.803188,-0.062213,63.063097,3.474783,13.199685,6
1533016,-2.080558,-8.816349,0.064606,58.661513,4.472357,12.420876,6
1533026,-2.136789,-8.816349,0.196211,54.662490,5.408674,12.140862,6
1533036,-2.193020,-8.799599,0.283549,51.039705,6.213734,12.429631,6
1533046,-2.218145,-8.864204,0.366102,47.714477,6.765022,12.945919,6
1533056,-2.238484,-8.860615,0.428315,44.888015,7.246309,13.698472,6
1533066,-2.251645,-8.818741,0.515653,42.516589,7.438824,14.354767,6
1533076,-2.231306,-8.913258,0.616152,39.488876,7.447575,14.696049,6
1533086,-2.218145,-9.123829,0.674776,35.901108,7.342567,14.573536,6
1533096,-2.226520,-9.265003,0.701097,32.742112,7.158804,13.855984,6
1533106,-2.239680,-9.232700,0.725025,30.151939,6.975040,12.980919,6
1533116,-2.295912,-9.159718,0.713061,27.518005,6.800026,12.613392,6
1533126,-2.372482,-9.174076,0.744167,25.094078,6.660017,12.779652,6
1533135,-2.447856,-9.170486,0.782452,25.094078,6.414999,13.330945,6
1535699,-2.325822,-9.036488,-0.319442,-111.783409,29.070404,-39.120361,6
1535714,-2.325822,-9.036488,-0.319442,-110.672081,28.256599,-35.628877,6
1535724,-2.281555,-8.965900,-0.662812,-109.315729,25.543900,-31.647332,6
1535734,-2.232502,-8.908474,-1.003788,-109.210753,21.798623,-27.508285,6
1535744,-2.206182,-8.758923,-1.354337,-109.954559,17.195778,-23.465486,6
1535754,-2.215752,-8.355732,-1.631904,-110.645843,11.831646,-19.597694,6
1535764,-2.177467,-8.085342,-1.956131,-112.763488,5.959967,-15.948689,6
1535774,-2.163110,-7.984844,-2.452641,-115.642452,-0.016721,-12.378429,6
1535784,-2.179860,-8.029110,-3.135792,-117.331326,-5.862150,-8.983181,6
1535794,-1.978863,-8.456230,-3.860817,-118.171417,-11.392555,-6.287985,6
1535804,-1.606779,-9.327217,-4.607378,-117.462587,-15.794121,-4.529108,6
1535814,-1.272981,-9.991226,-5.222332,-111.879671,-18.471817,-4.424099,6
1535824,-1.044466,-10.164703,-5.586042,-101.781428,-19.688157,-5.202906,6
1535834,-0.920040,-10.284344,-5.867197,-90.396852,-19.416885,-5.675442,6
1535843,-0.866201,-10.304683,-6.052641,-78.067203,-18.200554,-6.261734,6
1535853,-0.926022,-10.043865,-6.133997,-65.693817,-16.441673,-7.189302,6
1535863,-1.015752,-9.510269,-6.086140,-55.088029,-14.665295,-8.519398,6
1535873,-1.054038,-9.154934,-5.997604,-47.973771,-13.002675,-9.438213,6
1535882,-1.133001,-9.032902,-5.968891,-43.335924,-11.445057,-10.077012,6
1535892,-1.088734,-8.908474,-5.909073,-39.590637,-9.773685,-10.812066,6
1535902,-1.001396,-8.823528,-5.863609,-36.492906,-7.664780,-11.407112,6
1535912,-0.995414,-8.882153,-5.843269,-33.640199,-5.389614,-11.730884,6
1535922,-1.001396,-8.873775,-5.830109,-30.481231,-3.158199,-12.019657,6
1535932,-1.010967,-8.858223,-5.795412,-27.339752,-1.145554,-12.072155,6
1535942,-1.015752,-8.882153,-5.781057,-24.425781,0.499566,-12.063411,6
1535952,-0.939182,-8.895313,-5.765501,-21.345565,2.179688,-12.010902,6
1535962,-0.926022,-8.896507,-5.749949,-17.959069,3.947318,-11.984653,6
1535972,-0.898504,-8.891724,-5.787037,-14.493809,5.443678,-11.967148,6
1535982,-0.891326,-8.904884,-5.839678,-11.151066,6.773775,-11.765884,6
1535992,-0.887737,-8.855831,-5.935392,-7.537056,7.981363,-11.179593,6
1536002,-0.869791,-8.815151,-6.088533,-3.695525,8.996433,-10.050763,6
1536012,-0.829112,-8.928814,-6.160316,-0.037758,10.002762,-8.431889,6
1536022,-0.786041,-9.160915,-6.197405,4.066290,10.956582,-6.462999,6
1536032,-0.798006,-9.327217,-6.155531,9.972973,11.954155,-4.441601,6
1536042,-0.830309,-9.355930,-5.990427,17.052239,12.557949,-2.656470,6
1536051,-0.863809,-9.303288,-5.820538,23.781478,12.706711,-1.081355,6
1536061,-0.921236,-9.146557,-5.684147,30.125701,12.382931,0.257492,6
1536071,-0.910469,-8.967094,-5.581255,35.813599,11.849145,1.237564,6
1536081,-0.880558,-8.839081,-5.511862,40.171418,11.324104,1.990119,6
1536090,-0.881755,-8.817543,-5.399399,43.374162,10.982834,2.725172,6
1536100,-0.873380,-8.877365,-5.264206,46.244354,10.799068,3.328967,6
1536110,-0.818345,-8.916847,-5.109869,49.359589,10.729065,3.591486,6
1536120,-0.803988,-8.962311,-4.939980,52.702332,10.711564,3.827753,6
1536130,-0.853041,-8.969490,-4.740179,56.307602,10.571549,4.221531,6
1536140,-0.888933,-8.934792,-4.542770,59.440322,10.151523,4.825323,6
1536150,-0.936790,-8.859421,-4.396809,62.275529,9.425220,5.630384,6
1536160,-0.951146,-8.720638,-4.243668,64.174438,8.445145,6.671711,6
1536170,-1.008574,-8.675175,-4.139580,65.136995,7.360069,8.220570,6
1536180,-1.039681,-8.638084,-3.973279,65.985842,6.178732,9.926949,6
1536190,-1.063609,-8.667992,-3.793818,66.764650,4.892385,11.878338,6
1536200,-1.130608,-8.767296,-3.639482,67.569671,3.413528,14.162254,6
1536210,-1.137786,-8.882153,-3.444467,69.074798,1.750907,16.323670,6
1536219,-1.116251,-9.054436,-3.302093,70.352387,0.018281,18.318802,6
1536229,-1.137786,-9.206379,-3.156132,71.428714,-1.889358,19.893922,6
1536239,-1.104287,-9.157326,-2.982651,72.890077,-3.972009,20.882745,6
1536249,-1.077966,-9.297306,-2.901295,73.301363,-5.879650,21.880319,6
1536258,-1.032502,-9.418144,-2.815154,74.290161,-7.752289,22.772889,6
1536268,-0.936790,-9.409771,-2.696710,76.145296,-9.213646,23.927972,6
1536278,-0.963110,-9.345161,-2.596210,78.648009,-10.333725,25.538087,6
1536288,-0.921236,-9.285343,-2.457427,78.648009,-10.333725,25.538087,6
1536297,-0.939182,-9.223129,-2.321036,81.325712,-11.856339,30.543449,6
1536307,-1.057627,-9.071182,-2.134397,84.012117,-11.856339,30.543449,6
1536317,-1.109073,-9.030506,-1.977667,87.031097,-12.337624,33.658676,6
1536327,-1.184446,-8.930008,-1.832901,89.043760,-12.880162,37.211425,6
1536337,-1.210767,-8.985043,-1.587636,90.312595,-13.221439,40.982971,6
1536347,-1.171286,-9.102291,-1.448853,90.540104,-13.028927,44.579468,6
1536357,-1.154536,-9.104683,-1.295713,89.735050,-11.926342,48.053484,6
1536367,-1.252642,-8.903687,-1.091126,89.288759,-9.301151,50.976181,6
1536377,-1.380658,-8.784046,-0.897308,89.210052,-5.792143,52.857590,6
1536387,-1.476371,-8.878563,-0.683151,87.249851,-1.933112,53.470140,6
1536397,-1.853240,-8.790028,-0.463011,83.740873,2.092182,52.778826,6
1536407,-2.234895,-8.447853,-0.143569,80.398130,5.688694,50.932436,6
1536417,-2.609371,-8.306679,0.199801,76.434054,8.095119,48.377261,6
1536427,-2.979062,-8.432301,0.504885,70.282350,9.031437,46.110854,6
1536437,-3.280558,-8.653637,0.759721,63.071837,8.698914,43.774414,6
1538150,-1.360319,-8.090130,-0.068195,-97.169828,81.259184,-78.121982,6
1538160,-1.671386,-7.829309,-0.062213,-108.230675,87.935972,-83.424864,6
1538170,-2.069790,-7.812561,-0.236889,-108.230675,92.477541,-84.965000,6
1538180,-2.310268,-8.029110,-0.589830,-125.801933,94.752722,-82.759829,6
1538190,-2.451445,-8.445461,-1.101894,-129.879761,94.778967,-77.456908,6
1538200,-2.429910,-8.816349,-1.646261,-131.533563,92.775059,-70.867705,6
1538210,-2.348555,-8.694317,-2.175075,-131.533563,89.248571,-63.368392,6
1538219,-2.377268,-8.238483,-2.466998,-135.348868,84.103155,-54.941530,6
1538229,-2.396410,-7.986042,-2.876171,-135.348868,84.103155,-54.941530,6
1538239,-2.213360,-8.388035,-3.360717,-140.564322,77.190185,-45.132065,6
1538249,-2.049452,-8.975471,-3.816550,-143.784547,69.034576,-34.867554,6
1538258,-1.875972,-9.341572,-4.153936,-140.774226,60.187683,-26.160684,6
1538268,-1.641476,-9.711266,-4.411165,-131.857359,50.763245,-19.685204,6
1538278,-1.641476,-9.711266,-4.686340,-120.569026,41.198792,-15.292393,6
1538288,-1.568494,-9.785442,-4.965105,-108.466911,31.739357,-12.964722,6
1538297,-1.478763,-9.785442,-4.965105,-96.644840,22.323663,-12.063411,6
1538307,-1.447657,-9.909866,-5.266598,-86.380310,13.021733,-11.267098,6
1538317,-1.414157,-9.952938,-5.495111,-75.695772,4.139832,-11.083339,6
1538327,-1.317248,-9.865601,-5.700897,-64.678712,-3.972009,-11.109589,6
1538337,-1.172482,-9.803387,-5.886339,-54.703002,-11.147534,-11.030830,6
1538347,-1.026520,-9.674175,-6.011963,-45.199814,-17.237977,-10.584549,6
1538357,-0.851844,-9.446857,-6.123228,-36.309144,-21.893318,-9.998257,6
1538367,-0.703489,-9.328411,-6.217745,-28.696106,-25.341079,-9.403214,6
1538377,-0.593420,-9.219540,-6.327816,-22.028108,-27.449975,-8.711914,6
1538386,-0.506082,-8.973080,-6.437883,-15.806408,-28.605059,-7.889351,6
1538396,-0.476171,-8.790028,-6.507278,-10.748539,-29.077599,-6.708015,6
1538406,-0.479761,-8.784046,-6.524027,-6.837004,-29.007586,-4.940386,6
1538416,-0.520439,-8.831902,-6.541971,-2.724204,-28.823832,-2.463956,6
1538425,-0.474975,-8.976669,-6.551544,2.473676,-28.508797,0.703775,6
1538435,-0.256032,-9.203987,-6.601793,8.669128,-27.677491,3.845254,6
1538446,-0.053838,-9.383446,-6.659222,16.028413,-25.874870,6.540451,6
1538456,0.027517,-9.416946,-6.649649,24.411530,-23.310928,8.203072,6
1538466,0.045464,-9.220734,-6.576668,32.532120,-20.414460,8.964375,6
1538476,0.016750,-9.043667,-6.442671,39.340103,-17.264236,9.331902,6
1538487,-0.130409,-8.922829,-6.247656,44.730501,-14.306516,9.261898,6
1538497,-0.311067,-8.763706,-5.985641,49.254594,-11.786336,9.148140,6
1538507,-0.494118,-8.640476,-5.714058,52.676101,-9.966202,9.209389,6
1538517,-0.678365,-8.511265,-5.473579,55.327530,-9.029881,9.769436,6
1538528,-0.849451,-8.283947,-5.394615,57.803955,-8.671101,11.397053,6
1538538,-0.789631,-8.392822,-5.315653,59.501586,-8.286076,14.188511,6
1538548,-0.664008,-8.794815,-5.132601,61.129198,-7.218498,17.014961,6
1538558,-0.491725,-9.282948,-4.906481,64.690704,-5.477121,18.913857,6
1538568,-0.491725,-9.282948,-4.906481,69.197297,-3.464473,19.613907,6
1538578,-0.570688,-9.170486,-4.670786,73.485107,-1.495579,19.430138,6
1538588,-0.744167,-8.884544,-4.453039,77.370362,0.245798,19.176369,6
1538598,-1.123430,-8.487335,-3.994815,79.610567,1.348378,19.281380,6
1538608,-1.123430,-8.487335,-3.994815,79.776797,1.654650,19.902672,6
1538618,-1.268195,-8.466999,-3.759122,78.787994,1.269622,20.908997,6
1538628,-1.381855,-8.616550,-3.566500,77.816682,0.412060,22.545373,6
