-2.38804,-9.65144,-0.904486,0.918773,-24.9293,2.34464,8
-2.57468,-9.75314,-0.741775,0.525024,-31.1768,0.874644,8
-2.95394,-9.79382,-0.599402,0.00877571,-53.883,-4.18284,8
-2.93719,-9.79262,-0.619741,-0.00872421,-62.2042,-5.56534,8
-2.80199,-9.81416,-0.723828,-0.0262241,-70.1492,-6.61534,8
-2.60937,-9.81176,-0.832702,0.402525,-77.1579,-7.54283,8
-2.35932,-9.74356,-0.985843,1.02377,-82.8016,-8.10283,8
-2.11765,-9.667,-1.0995,1.54002,-87.1504,-8.28658,8
-1.85803,-9.53898,-1.25623,1.90752,-90.0554,-8.03283,8
-1.3986,-9.48514,-1.47158,1.64502,-91.1928,-7.07033,8
-0.867398,-9.60479,-1.75035,1.06752,-89.6791,-5.61784,8
-0.40678,-9.75194,-2.07817,1.45252,-85.0416,-4.16534,8
0.692722,-9.23509,-2.55912,5.79251,-55.353,-1.5666,8
0.926022,-8.94915,-2.5316,4.23501,-41.3355,-0.332853,8
1.05045,-8.90129,-2.56032,0.630024,-26.0406,1.65339,8
1.07198,-9.0676,-2.6321,-3.07122,-10.0806,3.94589,8
0.99661,-9.40379,-2.64646,-5.62621,6.07186,6.04588,8
0.709471,-9.52821,-2.87856,-6.02871,21.9793,8.31212,8
0.577866,-9.52103,-2.87976,-4.61121,36.5655,10.1671,8
0.510867,-9.31406,-2.77089,-3.38621,50.5917,12.1884,8
0.413958,-9.2016,-2.72662,-3.90246,64.0142,14.4896,8
0.281156,-9.2985,-2.76012,-5.51246,77.0166,17.0008,8
-0.561116,-9.37986,-2.601,-4.96996,111.413,20.4571,8
-1.05164,-9.31645,-2.37009,-5.62621,119.314,20.3433,8
-1.46441,-9.39661,-2.14875,-7.6037,124.748,20.1421,8
-1.79581,-9.61555,-2.0339,-9.32745,127.837,20.0458,8
-2.04347,-9.95414,-2.02911,-9.69495,128.983,20.1771,8
-2.2983,-10.1635,-2.08056,-7.31495,128.668,20.2296,8
-2.49571,-10.1228,-2.00638,-2.78247,127.023,20.0196,8
-2.67996,-9.94815,-1.86042,1.65377,124.161,19.8008,8
-3.01376,-9.7316,-1.55892,4.58501,119.673,19.1096,8
-3.42054,-9.5007,-1.19641,5.70501,112.997,17.7008,8
-4.04626,-9.90747,-0.573081,0.857523,80.4117,12.9234,8
-4.18744,-10.0666,-0.467796,1.99502,66.5604,10.6571,8
-4.24008,-10.0355,-0.35653,4.20876,51.7292,8.14587,8
-4.18983,-9.90987,-0.251246,6.09876,36.3818,5.68713,8
-4.10967,-9.80099,-0.198604,6.8775,20.9556,3.46464,8
-4.06062,-9.6646,-0.238086,7.13125,5.87061,1.47839,8
-3.8656,-9.60957,-0.253639,6.81626,-8.86435,-0.122853,8
-3.63589,-9.57727,-0.376869,5.94126,-22.4268,-1.3391,8
-3.41216,-9.53061,-0.562313,5.39876,-34.5805,-2.29285,8
-3.07358,-9.46361,-0.711864,4.90001,-45.133,-3.09785,8
-2.56032,-9.33798,-1.14257,2.35377,-66.7979,-5.19784,8
-2.38445,-9.22432,-1.20718,1.04127,-71.9691,-5.74034,8
-2.13679,-9.22432,-1.37109,-1.31247,-75.8454,-5.53909,8
-1.86401,-9.38225,-1.57926,-3.63996,-78.4179,-4.97034,8
-1.55892,-9.55573,-1.83649,-4.83871,-79.1441,-4.55034,8
-1.23589,-9.67059,-2.05065,-4.60246,-77.9716,-4.53284,8
-1.01695,-9.68494,-2.18584,-3.35121,-74.9267,-4.75159,8
-0.827916,-9.57368,-2.27438,-2.19622,-70.5517,-4.90034,8
-0.614955,-9.45882,-2.3318,-1.90747,-64.9342,-4.88284,8
-0.443868,-9.42652,-2.39402,-2.58997,-58.293,-4.57659,8
-0.264407,-9.46361,-2.50648,-3.43871,-34.1693,-2.67785,8
-0.289531,-9.39063,-2.44307,-3.11497,-25.8306,-1.61035,8
-0.344566,-9.39182,-2.34855,-3.12372,-17.7631,-0.105353,8
-0.424726,-9.48395,-2.30907,-3.32496,-10.1593,1.75839,8
-0.563509,-9.59401,-2.28036,-2.82622,-3.07187,3.43839,8
-0.757328,-9.65144,-2.2014,-1.50497,3.20187,4.73338,8
-0.991824,-9.6335,-2.03749,0.0787759,8.57435,5.68713,8
-1.22034,-9.56411,-1.92861,1.06752,12.8006,6.42213,8
-1.39501,-9.53061,-1.78265,1.53127,15.9418,7.18338,8
-1.57687,-9.53898,-1.68215,1.68877,17.8756,7.82212,8
-2.03031,-9.67537,-1.37826,2.44127,18.6806,8.24212,8
-2.14875,-9.67418,-1.31366,2.80877,17.6218,7.79588,8
-2.22772,-9.65503,-1.23589,3.11502,16.0818,7.13088,8
-2.29232,-9.61555,-1.14736,3.16751,14.1393,6.42213,8
-2.32941,-9.60239,-1.12702,2.85252,11.9081,5.76588,8
-2.35334,-9.58325,-1.10907,2.59877,9.5281,5.07463,8
-2.35812,-9.55693,-1.0995,2.34502,7.03436,4.49713,8
-2.31625,-9.49232,-1.11386,1.85502,4.41811,3.95464,8
-2.2337,-9.48036,-1.12343,1.12002,2.12562,3.47339,8
-2.17507,-9.47557,-1.19402,0.148775,0.305625,3.21964,8
-2.0004,-9.4672,-1.34477,-1.26872,-2.65187,3.05339,8
-1.9346,-9.45523,-1.38664,-1.88122,-2.90561,3.23714,8
-1.8999,-9.48036,-1.44885,-2.44997,-2.73937,3.41214,8
-1.86879,-9.54855,-1.4991,-2.99247,-2.30187,3.48214,8
-1.8676,-9.61076,-1.55892,-3.20247,-1.76812,3.40339,8
-1.8664,-9.61436,-1.58883,-2.98372,-1.19062,3.02714,8
-1.87478,-9.58564,-1.58285,-2.67747,-0.665622,2.31839,8
-1.8987,-9.58086,-1.58285,-2.87872,-0.368123,1.67089,8
-1.92263,-9.62273,-1.60798,-3.11497,-0.0706234,1.11964,8
-1.94177,-9.65264,-1.62831,-2.98372,-0.0706234,0.489645,8
-1.98843,-9.68135,-1.60439,-1.25122,-0.726871,-0.884101,8
-1.97168,-9.667,-1.5984,-0.533723,-1.06812,-1.2341,8
-1.94776,-9.62512,-1.57089,0.131275,-1.36562,-1.64535,8
-1.89033,-9.58564,-1.54337,0.402525,-1.75937,-1.89035,8
-1.84606,-9.5665,-1.55055,0.323775,-1.96062,-1.9166,8
-1.80179,-9.5318,-1.56251,0.367525,-2.08312,-1.85535,8
-1.76231,-9.49232,-1.55653,0.498774,-1.94312,-1.76785,8
-1.74078,-9.44207,-1.52782,0.481274,-1.67187,-1.52285,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
