3.59641,-9.84885,-1.04207,1.92211,23.0404,1.70567,3
3.71127,-9.8345,-1.24546,2.99836,30.1892,1.58317,3
4.05344,-9.87637,-1.3998,3.8996,38.4754,1.44317,3
4.42193,-9.98165,-1.64626,4.55585,48.8616,1.20692,3
4.66361,-10.203,-1.80778,5.78085,61.2166,0.594424,3
4.64805,-10.3896,-1.8999,8.40584,74.8753,-0.980572,3
4.41236,-10.3741,-1.91665,12.3783,88.6652,-3.41307,3
3.37507,-9.31884,-1.17966,18.6958,123.551,-9.83555,3
2.85224,-9.04128,-0.830309,17.2171,131.225,-8.92555,3
2.40718,-8.91565,-0.489332,15.2658,136.318,-6.45806,3
2.07936,-9.01136,-0.09332,12.6583,138.916,-3.38682,3
1.84247,-9.21834,0.210568,10.2871,139.555,-0.473073,3
1.67737,-9.5318,0.497707,8.94834,138.208,1.39942,3
1.44407,-9.75075,0.725025,9.04459,135.39,2.11692,3
1.12223,-9.66221,0.999003,10.6546,130.84,1.81942,3
0.878165,-9.33798,1.35075,12.2121,124.391,1.44317,3
0.747756,-9.14775,1.75155,11.2496,116.079,1.98567,3
0.534796,-9.72084,2.04227,2.84086,85.7428,5.13566,3
0.514457,-9.74716,2.16072,3.15586,75.0065,4.69816,3
0.585045,-9.69691,2.34855,3.62835,63.7978,4.23441,3
0.678365,-9.72203,2.37727,2.90211,52.5891,4.24316,3
0.695115,-9.87996,2.35095,2.12336,41.4941,3.96316,3
0.702293,-10.0391,2.31625,2.16711,30.6004,2.88692,3
0.721436,-10.0152,2.27916,3.48836,20.0917,1.09317,3
0.738185,-9.84766,2.35454,5.01085,9.71422,-0.884322,3
0.782452,-9.61914,2.35095,5.44835,-0.418246,-2.22307,3
0.794416,-9.57368,2.45503,4.62585,-10.647,-2.90557,3
0.833898,-9.76271,2.17747,1.77336,-41.9806,-4.08681,3
1.03968,-9.77946,2.02433,1.84336,-51.4831,-4.40181,3
1.22632,-9.79382,1.9669,2.27211,-60.1368,-4.50681,3
1.19043,-9.75912,1.96092,3.24336,-68.1955,-4.87431,3
1.11984,-9.57129,1.81017,3.94335,-76.1143,-5.22431,3
1.29452,-9.52821,1.73719,3.29586,-84.173,-5.28556,3
1.42732,-9.52462,1.52782,2.28086,-91.2342,-5.38181,3
1.57089,-9.49352,1.2658,1.42336,-97.3155,-5.36431,3
1.9322,-9.466,1.05404,0.802112,-102.347,-5.51306,3
2.29232,-9.44446,0.808774,-0.0816356,-105.505,-5.70556,3
2.94078,-9.64307,0.240479,-1.90163,-105.4,-4.81306,3
3.08913,-9.62632,0.0478564,-1.16663,-103.055,-4.75181,3
3.27338,-9.52702,-0.0394815,-0.370385,-99.9579,-5.01431,3
3.46002,-9.41695,-0.0705882,-0.309135,-95.8017,-4.71681,3
3.58325,-9.44088,-0.117248,-1.14913,-90.8842,-3.68431,3
3.61316,-9.5318,-0.214157,-1.93663,-85.3455,-2.52057,3
3.64068,-9.6,-0.30987,-2.00663,-79.4567,-1.69807,3
3.70648,-9.59162,-0.34337,-1.42913,-73.2618,-1.33057,3
3.76271,-9.50787,-0.331406,-1.05288,-66.7868,-1.26057,3
3.78425,-9.4337,-0.331406,-1.54288,-60.1893,-1.05057,3
3.68853,-9.6981,-0.294317,-3.76538,-41.1581,0.165675,3
3.49591,-9.734,-0.246461,-2.67163,-35.2607,0.331924,3
3.31286,-9.59521,-0.184247,-1.35913,-30.3256,0.419424,3
3.30329,-9.49591,-0.0981057,-1.19288,-26.2132,1.18067,3
3.28654,-9.50189,-0.0753739,-1.75288,-22.3019,2.12567,3
3.1992,-9.58445,-0.0705882,-2.35663,-18.6969,2.93942,3
3.17288,-9.67657,-0.0921236,-2.58413,-15.4332,3.42067,3
3.1657,-9.71246,-0.100498,-2.12913,-12.1782,3.38567,3
3.12383,-9.67298,-0.101695,-1.42913,-9.06322,2.95692,3
3.09272,-9.65503,-0.0610169,-1.21913,-6.20198,2.64192,3
2.73978,-9.71964,0.105284,-0.729134,0.238002,1.35567,3
2.64167,-9.72443,0.13998,-0.326635,1.05175,0.681923,3
2.60219,-9.72921,0.168694,0.0146141,1.253,0.0519252,3
2.60578,-9.77108,0.138784,0.329613,1.183,-0.376823,3
2.61176,-9.79382,0.119641,1.23086,1.05175,-0.788072,3
2.62971,-9.70768,0.128016,2.32461,0.938,-1.36557,3
2.7003,-9.5988,0.178265,2.86711,0.77175,-1.69807,3
2.73141,-9.46959,0.222532,2.85836,0.780499,-1.75057,3
2.75533,-9.43848,0.281156,2.15836,0.85925,-1.66307,3
2.77328,-9.49232,0.262014,0.837112,1.0605,-1.33057,3
2.81755,-9.64426,0.258425,0.0146141,2.01425,-1.50557,3
2.7996,-9.61555,0.290728,0.242114,2.1455,-1.47057,3
2.76251,-9.57487,0.272782,0.180864,2.198,-1.20807,3
2.7661,-9.53419,0.281156,0.0233641,2.0055,-0.866822,3
2.79003,-9.49831,0.289531,-0.300385,1.71675,-0.630573,3
2.82473,-9.51744,0.275174,-0.860384,1.38425,-0.271824,3
2.80439,-9.5318,0.238086,-1.32413,1.148,0.0344253,3
2.7996,-9.53778,0.252443,-1.70038,0.780499,0.0606751,3
2.86181,-9.56411,0.230907,-2.33038,0.343001,0.0256753,3
2.91565,-9.63708,0.183051,-2.82913,0.168002,0.0869253,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
0,0,0,0,0,0,3
