-3.42413,-10.0128,-0.507278,-0.860297,-35.4916,-9.11865,8
-3.52104,-10.1838,-0.429511,-0.886547,-46.0353,-10.6324,8
-3.60359,-10.2568,-0.51326,0.0584502,-56.8328,-12.5661,8
-3.59402,-10.2867,-0.391226,1.7122,-67.884,-14.6399,8
-3.46122,-10.282,-0.508475,3.35719,-78.7952,-16.1624,8
-3.31765,-10.3741,-0.631705,5.30844,-89.2077,-17.2824,8
-3.15015,-10.3621,-0.833898,8.01218,-98.5177,-18.5599,8
-2.93719,-10.2269,-1.01815,11.2234,-106.524,-19.6274,8
-2.67158,-10.0211,-1.15454,13.8397,-113.086,-20.0649,8
-2.37368,-9.82373,-1.29452,15.2222,-118.153,-19.7324,8
-1.334,-9.56291,-1.84247,15.7384,-122.615,-16.0399,8
-0.867398,-9.58804,-2.03509,15.3359,-119.876,-14.2899,8
-0.321834,-9.69332,-2.29232,14.9684,-114.443,-12.2599,8
0.221336,-9.84167,-2.51605,15.1084,-105.859,-10.4749,8
0.717846,-9.8656,-2.72064,15.9134,-94.0114,-9.34615,8
1.18086,-9.75194,-2.83549,17.0334,-79.3115,-8.3924,8
1.52782,-9.53659,-2.79482,17.4972,-62.4153,-7.70116,8
1.70847,-9.26859,-2.73858,16.9197,-44.0666,-6.68617,8
1.81974,-9.05204,-2.60219,14.9247,-25.2279,-4.86617,8
1.84367,-8.94078,-2.52203,11.8622,-6.16171,-2.31118,8
1.22632,-9.1669,-2.31984,3.94344,47.5631,6.48255,8
0.798006,-9.24227,-2.31864,2.26344,63.7593,9.13379,8
0.533599,-9.23868,-2.21934,0.600949,78.5818,11.5838,8
0.299103,-9.25184,-2.18106,-1.5428,92.2055,14.2525,8
0.0251246,-9.34756,-2.12483,-3.57279,104.359,16.4488,8
-0.228514,-9.39302,-2.11406,-4.87654,114.912,17.875,8
-0.520439,-9.43489,-2.07458,-5.90028,124.047,18.6625,8
-0.814755,-9.45404,-2.08774,-7.01153,131.86,19.1788,8
-1.06839,-9.48514,-2.09252,-8.29778,138.528,19.5288,8
-1.31366,-9.51744,-2.08534,-9.40027,144.137,19.59,8
-2.00638,-9.65623,-1.96331,-12.0865,153.648,19.5113,8
-2.20259,-9.68016,-1.91426,-12.699,154.173,18.995,8
-2.39761,-9.6993,-1.8329,-13.1803,153.342,18.0675,8
-2.59262,-9.69212,-1.72283,-13.679,151.172,16.9125,8
-2.76251,-9.72921,-1.60319,-14.274,147.733,15.7663,8
-2.91924,-9.84048,-1.45483,-14.8778,142.912,14.7513,8
-3.18843,-9.99481,-1.31127,-15.0703,136.577,13.2988,8
-3.48993,-10.0654,-1.19641,-14.3528,128.71,11.2863,8
-3.68016,-10.0439,-1.01815,-13.3553,119.217,9.16879,8
-3.83689,-9.99601,-0.808774,-12.6465,108.314,7.39254,8
-4.22094,-10.1599,-0.357727,-11.8853,67.4518,3.20131,8
-4.2999,-10.2568,-0.282353,-11.0278,51.9381,1.63506,8
-4.30229,-10.2963,-0.240479,-9.40902,35.9869,-0.0011836,8
-4.27358,-10.2508,-0.196211,-7.31778,19.9657,-1.47118,8
-4.18146,-10.1827,-0.205783,-5.59403,3.89201,-2.87117,8
-4.08813,-10.1025,-0.262014,-4.49154,-11.8579,-4.12242,8
-3.9649,-10.0032,-0.327816,-3.45904,-27.0479,-5.20742,8
-3.82253,-9.88115,-0.434297,-2.56654,-41.4241,-6.11742,8
-3.64307,-9.77707,-0.555135,-2.32154,-55.0128,-7.00991,8
-3.38584,-9.75553,-0.711864,-2.79404,-67.4727,-7.50866,8
-2.58664,-9.73519,-1.27418,-2.66279,-95.1139,-8.60241,8
-2.35214,-9.69332,-1.46321,-2.37404,-101.134,-8.85616,8
-2.15115,-9.65503,-1.62831,-2.09404,-105.658,-8.96115,8
-1.95374,-9.62392,-1.77667,-1.82279,-108.773,-8.8999,8
-1.74796,-9.59761,-1.91426,-1.4378,-110.505,-8.58491,8
-1.54217,-9.60598,-2.065,-1.04405,-110.803,-8.14741,8
-1.35912,-9.63469,-2.1679,-0.632797,-109.84,-7.63991,8
-1.22632,-9.64067,-2.266,0.0584502,-107.688,-7.04491,8
-1.09352,-9.62273,-2.3342,0.845948,-104.59,-6.34492,8
-0.948754,-9.61675,-2.37727,1.3447,-100.565,-5.50492,8
-0.563509,-9.57727,-2.4335,1.3272,-83.5639,-4.11367,8
-0.474975,-9.57727,-2.42034,1.0122,-76.4677,-3.83367,8
-0.423529,-9.62392,-2.4,0.705948,-68.9252,-3.44868,8
-0.430708,-9.65862,-2.40479,0.609699,-61.0328,-3.08117,8
-0.434297,-9.67776,-2.37129,0.933448,-52.9916,-2.81868,8
-0.44985,-9.66221,-2.34377,1.26595,-44.8191,-2.28493,8
-0.43669,-9.63828,-2.3318,1.5722,-36.6641,-1.43618,8
-0.370887,-9.65862,-2.34138,1.5197,-28.3079,-0.228683,8
-0.319442,-9.72084,-2.37129,1.4322,-19.6279,0.777564,8
-0.291924,-9.72921,-2.41316,1.73844,-10.5717,1.18006,8
-0.539581,-9.43609,-2.24207,1.75595,15.0132,1.86256,8
-0.679561,-9.48634,-2.21934,0.609699,22.3895,3.21881,8
-0.772881,-9.60598,-2.21815,-0.125299,29.2057,4.62755,8
-0.868594,-9.66101,-2.19302,0.11095,35.7157,5.7563,8
-0.981057,-9.57248,-2.11765,0.977197,41.5694,6.39505,8
-1.07557,-9.47557,-2.00877,1.17845,46.6269,7.3138,8
-1.21555,-9.51386,-1.94177,0.469699,50.7044,8.58254,8
-1.35673,-9.64307,-1.89392,-0.221549,54.0556,9.70254,8
-1.50269,-9.74237,-1.8652,0.0847001,56.8556,10.2275,8
-1.68215,-9.74596,-1.78504,1.05595,58.8944,10.1575,8
-2.12243,-9.69571,-1.51346,1.72969,59.7694,9.95629,8
-2.25523,-9.76031,-1.44048,1.4497,58.2906,9.51879,8
-2.39641,-9.80458,-1.37707,1.5547,56.0856,8.53879,8
-2.51007,-9.78783,-1.27896,1.9047,53.2506,7.41879,8
-2.59621,-9.78544,-1.18804,1.91344,49.6456,6.2288,8
-2.68235,-9.79142,-1.11984,1.54595,45.4632,5.10005,8
-2.74576,-9.81057,-1.07318,1.4147,40.8257,4.06755,8
-2.78764,-9.81296,-1.02293,1.42345,35.7594,3.02631,8
-2.79003,-9.79501,-1.01336,1.52845,30.4569,2.10756,8
-2.77687,-9.77707,-1.0002,1.4847,25.0669,1.34631,8
-2.60578,-9.71246,-1.05882,1.0122,9.4045,-0.368683,8
-2.54357,-9.67657,-1.0983,0.749698,4.78451,-0.701182,8
-2.467,-9.65025,-1.14377,0.373449,0.497023,-0.884931,8
-2.38804,-9.61555,-1.21795,0.0147003,-3.25672,-0.867431,8
-2.24207,-9.58684,-1.28973,-0.510298,-6.42421,-0.902431,8
-2.09611,-9.60479,-1.37228,-1.16655,-8.8567,-0.788681,8
-1.98485,-9.65503,-1.44885,-1.77904,-10.5104,-0.604932,8
-1.89033,-9.66939,-1.53739,-1.88404,-11.4642,-0.727432,8
-1.81735,-9.65264,-1.59601,-1.87529,-11.8317,-0.972431,8
-1.75155,-9.61436,-1.64746,-1.96279,-11.7179,-1.11243,8
-1.57567,-9.67657,-1.76829,-2.84654,-9.42545,-1.50618,8
-1.56251,-9.7651,-1.80299,-2.96904,-8.21795,-1.52368,8
-1.55773,-9.79262,-1.84128,-2.46154,-6.8267,-1.61993,8
-1.55414,-9.74596,-1.82453,-1.59529,-5.33921,-1.71618,8
-1.55892,-9.68973,-1.81615,-1.0878,-3.90421,-1.53243,8
-1.57448,-9.63589,-1.82692,-0.956547,-2.60047,-1.10368,8
-1.61037,-9.62632,-1.81615,-0.982797,-1.41047,-0.604932,8
-1.65583,-9.61555,-1.81615,-1.0003,-0.325474,-0.193683,8
-1.68455,-9.57248,-1.80538,-0.921547,0.549523,0.0775662,8
-1.73958,-9.54018,-1.78863,-1.06155,1.22327,0.392565,8
-1.78265,-9.76031,-1.80179,-1.66529,2.03702,1.14506,8
-1.78265,-9.82732,-1.80897,-0.895297,2.33452,0.970064,8
-1.78983,-9.81176,-1.77667,0.23345,2.48327,0.576315,8
-1.80419,-9.75314,-1.75155,1.1697,2.56202,0.252566,8
-1.80897,-9.70887,-1.71446,1.7647,2.46577,0.0775662,8
-1.8006,-9.70169,-1.70847,1.91344,2.38702,0.112566,8
-1.78744,-9.72682,-1.69292,2.12344,2.22077,0.156316,8
-1.78026,-9.74117,-1.68455,2.42969,2.21202,0.0250663,8
-1.77906,-9.71844,-1.6654,2.90219,2.22952,-0.106183,8
-1.76949,-9.67657,-1.65224,3.12969,2.29952,-0.106183,8
-1.74796,-9.64187,-1.60199,2.84969,2.69327,0.226316,8
-1.75753,-9.61436,-1.57328,2.84094,2.88577,0.270066,8
-1.76231,-9.60598,-1.55414,2.47344,2.91202,0.418815,8
-1.77428,-9.64067,-1.55414,2.06219,2.88577,0.445065,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
0,0,0,0,0,0,8
