2.91087,-8.14038,-0.678365,-26.8212,-0.48158,-5.87278,6
3.38824,-7.8676,-0.563509,-48.6349,-3.03657,-10.7028,6
3.50668,-7.63549,-0.488136,-56.9562,-2.82657,-13.529,6
3.53659,-7.38903,-0.552742,-66.5199,-2.45907,-16.2502,6
3.62154,-7.35793,-0.812363,-77.1773,-2.13532,-17.7552,6
3.71246,-7.55773,-1.14257,-87.1436,-1.54908,-18.3765,6
3.69332,-7.78624,-1.50628,-95.0623,-0.490329,-18.569,6
3.62034,-7.85443,-1.8652,-100.627,0.629667,-18.2015,6
3.47916,-7.78026,-2.28514,-104.477,1.48716,-17.204,6
3.44447,-7.76231,-2.71107,-107.986,1.66216,-15.2527,6
3.47079,-7.83768,-3.20638,-111.311,1.49591,-12.7853,6
3.68375,-8.2995,-4.1324,-113.945,1.40841,-7.19403,6
3.62034,-8.33061,-4.24486,-112.256,1.46967,-6.81777,6
3.58923,-8.30787,-4.43629,-109.535,1.49591,-6.34528,6
3.70648,-8.51605,-4.59661,-106.376,1.46967,-5.04153,6
3.82253,-8.77089,-4.84187,-102.316,1.90716,-3.59778,6
3.93739,-8.95633,-5.08474,-96.6985,2.72966,-2.74029,6
4.05224,-9.00299,-5.25583,-89.9435,3.63091,-2.59154,6
4.0666,-8.84267,-5.48674,-82.8036,4.80341,-3.00279,6
3.97687,-8.55553,-5.68773,-76.1799,5.8359,-3.20404,6
3.93141,-8.48016,-5.87318,-70.1599,6.66715,-2.28529,6
3.94337,-8.9647,-6.28474,-48.2062,9.24839,1.3197,6
3.97926,-8.97547,-6.35653,-39.0187,10.2371,1.71345,6
4.03669,-8.98744,-6.43071,-29.9362,11.2434,2.0372,6
4.02831,-9.07477,-6.48813,-20.5037,12.4421,2.6497,6
3.99242,-9.13459,-6.50488,-10.415,13.6846,3.31469,6
3.91944,-9.02452,-6.44985,0.216185,14.8221,3.86594,6
3.87876,-8.86899,-6.30389,10.3399,15.6709,4.18094,6
3.87996,-8.78285,-6.17826,18.9936,16.1346,4.47844,6
3.88116,-8.79721,-6.07537,26.9911,16.4846,4.84594,6
3.84287,-8.73978,-6.00239,35.3823,16.8696,4.92469,6
3.75434,-8.42034,-5.58484,55.341,16.4146,6.48219,6
3.81775,-8.44666,-5.47717,60.8973,16.1171,7.16468,6
3.81296,-8.35932,-5.30249,66.821,15.9509,7.60218,6
3.82732,-8.28993,-5.10867,72.3947,15.8721,8.38093,6
3.79621,-8.38086,-4.84905,77.3122,15.5571,9.60593,6
3.63709,-8.39043,-4.71027,82.0547,15.2596,10.9184,6
3.56889,-8.29711,-4.50927,86.4034,14.3846,11.9597,6
3.58086,-8.22532,-4.30229,89.7459,13.3346,12.7734,6
3.5665,-8.17268,-4.10489,92.2659,12.4071,13.3684,6
3.54616,-8.1655,-3.91226,93.9721,11.5584,13.6747,6
3.44088,-8.11286,-3.20997,95.3809,9.34464,13.4734,6
3.39541,-8.132,-2.97069,94.6197,8.48714,13.1147,6
3.32124,-8.17029,-2.75773,93.4559,7.5159,12.7209,6
3.28774,-8.21934,-2.57946,91.8459,6.36965,12.1872,6
3.32961,-8.28036,-2.39761,89.7984,5.05715,11.5747,6
3.3667,-8.35693,-2.23848,87.5497,3.87591,10.7434,6
3.4313,-8.42751,-2.0997,85.2135,2.97466,9.68468,6
3.50309,-8.45264,-1.94297,82.921,2.44966,8.67843,6
3.5342,-8.43948,-1.79222,80.8472,2.34466,7.60218,6
3.51745,-8.40957,-1.63549,78.6685,2.56341,6.48219,6
3.39781,-8.32941,-1.21316,69.2097,2.41466,4.86344,6
