-2.70987,-8.59262,-1.01575,-24.9724,-4.13061,-5.04909,6
-2.74935,-8.60817,-1.06839,-30.4499,-4.48936,-5.08409,6
-2.75533,-8.73978,-1.12223,-35.4374,-5.00561,-5.13659,6
-2.78764,-8.8331,-1.21436,-39.7161,-5.69686,-5.41659,6
-2.92044,-8.81754,-1.25623,-42.8574,-6.86935,-6.06409,6
-3.07238,-8.69671,-1.19761,-45.8848,-8.8381,-6.94783,6
-3.16451,-8.57109,-1.22632,-49.9273,-11.4806,-7.70033,6
-3.03888,-8.61535,-1.3005,-55.1248,-14.6218,-8.06783,6
-2.87617,-8.82712,-1.54457,-60.0248,-17.1156,-8.30408,6
-2.41555,-9.21476,-2.40718,-63.6298,-21.3856,-10.3341,6
-2.17986,-9.18963,-2.74576,-62.7285,-21.7093,-10.3691,6
-2.02193,-9.21117,-3.0664,-61.136,-21.4293,-10.0103,6
-1.98485,-9.29731,-3.35952,-58.7648,-20.7118,-9.37157,6
-2.00279,-9.39541,-3.69691,-55.7111,-20.0468,-8.69783,6
-1.95733,-9.46481,-4.01994,-51.8523,-19.3293,-7.85783,6
-1.92742,-9.51266,-4.24247,-46.6898,-18.5506,-7.16658,6
-1.95852,-9.466,-4.38126,-41.1249,-17.7368,-6.65908,6
-2.02672,-9.35115,-4.40279,-35.8749,-17.1068,-6.31783,6
-2.06859,-9.22432,-4.43629,-31.6224,-16.6606,-5.83659,6
-1.77547,-9.44566,-4.6337,-21.7612,-12.7668,-3.38659,6
-1.76112,-9.43609,-4.66121,-16.9749,-10.2031,-3.12409,6
-1.75872,-9.22313,-4.53918,-11.8387,-7.4556,-3.06285,6
-1.77069,-9.01256,-4.37767,-8.10245,-4.83936,-2.6341,6
-1.79821,-8.91206,-4.30947,-6.27371,-2.25812,-1.6541,6
-1.87478,-8.98744,-4.32981,-5.08371,-0.254373,-0.499102,6
-1.94656,-9.13938,-4.39202,-3.28996,1.39062,0.375895,6
-2.05184,-9.20638,-4.49252,-0.376223,2.82562,1.09339,6
-2.132,-9.25782,-4.52123,3.27252,3.78812,1.76714,6
-2.2325,-9.27218,-4.57388,7.06125,4.27811,2.41464,6
-2.47777,-9.21954,-4.45663,20.1425,3.32437,4.31338,6
-2.42632,-9.10109,-4.31186,24.6749,2.51937,4.90838,6
-2.32223,-9.05683,-4.17787,28.0087,2.00312,5.80088,6
-2.21336,-9.08793,-4.15992,30.5987,1.98562,6.80713,6
-2.14636,-9.18963,-4.07138,33.4774,2.74687,7.50713,6
-2.14397,-9.22792,-4.0319,36.5924,3.98936,7.87462,6
-2.15115,-9.2327,-3.90987,39.6199,5.59936,7.89213,6
-2.18704,-9.18245,-3.72921,42.2187,7.33186,7.56837,6
-2.22652,-9.1334,-3.57248,44.0124,9.22185,7.34963,6
-2.25404,-9.09272,-3.39661,45.3599,10.9106,7.28838,6
-2.3988,-9.04367,-2.89531,47.9149,14.2618,8.54837,6
-2.52562,-8.94676,-2.6333,48.7987,14.3493,9.00337,6
-2.67278,-8.82951,-2.32821,49.1311,13.7981,9.33587,6
-2.7673,-8.7314,-2.0339,47.9849,12.6343,9.88712,6
-2.81515,-8.72781,-1.81017,45.5961,10.9718,10.5696,6
-2.82473,-8.79601,-1.6654,42.6999,9.06435,11.2084,6
-2.7984,-8.88574,-1.6008,40.1362,7.07811,11.8121,6
-2.69791,-8.92762,-1.61635,38.3162,5.27561,12.3896,6
-2.57946,-8.94915,-1.59601,36.8287,4.11186,13.0109,6
