-2.48853,-10.6516,-3.05803,12.7554,-9.60312,-16.3133,5
-2.29711,-10.4447,-3.08435,21.6716,-8.29062,-17.3896,5
-2.20977,-10.1671,-3.05563,29.4241,-6.49688,-17.6083,5
-2.15952,-9.8979,-2.9659,35.1465,-4.75563,-17.1271,5
-2.08774,-9.25184,-2.63928,44.124,-0.328145,-12.7258,5
-2.13918,-9.20399,-2.51844,44.9553,0.704352,-10.5296,5
-2.12004,-9.23509,-2.41196,45.559,1.38685,-8.08835,5
-2.18106,-9.28295,-2.30788,46.7053,1.99935,-5.92711,5
-2.27438,-9.27218,-2.25763,48.2365,2.22685,-4.17711,5
-2.2014,-9.28534,-2.22293,49.444,2.1831,-2.43587,5
-2.04706,-9.42413,-2.24327,50.5115,2.5856,-0.510873,5
-1.94776,-9.64426,-2.30189,52.3227,3.69684,1.13412,5
-1.89272,-9.88474,-2.23609,55.5077,5.21059,2.17537,5
-1.99801,-10.0487,-2.11406,60.294,7.00433,2.71787,5
-2.35334,-9.90987,-1.49312,75.3789,9.36683,2.92787,5
-2.50648,-9.89671,-1.30648,78.9402,8.89433,2.88412,5
-2.52084,-9.97208,-1.20598,82.3614,7.88808,2.81412,5
-2.39641,-10.0786,-1.19641,86.2464,7.24933,2.56912,5
-2.25165,-10.0953,-1.12104,90.9801,7.52933,1.90412,5
-2.07697,-10.0056,-0.990628,96.0551,8.85058,1.11662,5
-2.02193,-9.78305,-0.847059,100.859,10.8631,0.547874,5
-2.12363,-9.59521,-0.474975,104.665,12.8406,0.372874,5
-2.32223,-9.55812,-0.145962,106.818,14.2406,0.661623,5
-2.44905,-9.71725,0.184247,107.973,14.3718,0.976623,5
-2.84985,-9.74955,0.577866,118.936,12.2018,-1.42087,5
-2.88335,-9.36431,1.00738,123.968,11.6243,-1.56087,5
-2.79721,-8.99701,1.34237,126.208,11.4231,-0.0383744,5
-2.71825,-8.82473,1.68694,125.184,11.4406,1.83412,5
-2.60698,-8.87258,2.04347,121.868,11.5106,2.70037,5
-2.35454,-9.02094,2.17866,117.93,11.9918,2.24537,5
-2.11406,-9.25064,2.45503,114.78,13.0856,0.232875,5
-2.14636,-9.2315,2.60219,112.89,14.9231,-3.36336,5
-2.34736,-8.87138,2.80558,112.111,16.5418,-7.65085,5
-2.53041,-8.1667,3.2016,109.968,17.4781,-11.2821,5
-2.99821,-6.30748,4.58823,80.2264,16.0956,-5.30586,5
-2.62373,-6.70229,4.88375,61.6852,14.7218,0.539124,5
-2.36171,-7.49192,4.77129,44.299,14.9668,4.77411,5
-2.26122,-8.30907,4.57507,32.4165,16.6468,5.87661,5
-2.21336,-8.84148,4.41834,26.1253,19.333,3.89036,5
-2.199,-8.88574,4.38006,23.5878,22.5443,0.189125,5
-2.22413,-8.57946,4.47697,21.4791,25.6068,-2.99587,5
-2.30189,-8.20977,4.55234,17.1916,28.0743,-4.06336,5
-2.47059,-8.02552,4.53559,10.6816,29.6843,-2.76837,5
-2.56989,-8.08893,4.4315,3.54164,30.6818,-0.0996244,5
-2.87019,-8.6991,4.29751,-8.13082,32.7905,6.06036,5
-2.8319,-8.64885,4.32143,-9.92457,32.7905,7.0491,5
-2.85703,-8.50528,4.3011,-12.0508,32.948,8.5541,5
-2.90728,-8.37009,4.35254,-14.9646,33.1493,10.7416,5
-3.09153,-8.26122,4.38724,-18.5433,33.298,12.8853,5
-3.38824,-8.15354,4.45783,-22.682,32.6855,14.2853,5
