-3.71964,-9.80698,0.218943,-10.6953,-26.4354,-11.9186,8
-4.01755,-10.1264,0.291924,-14.0203,-39.5078,-15.0949,8
-4.09531,-10.4207,0.204586,-15.4815,-53.5428,-18.3149,8
-3.9984,-10.4937,0.0981057,-14.4578,-67.5515,-22.0249,8
-3.44327,-9.79501,-0.398405,-11.7803,-106.778,-28.6486,8
-3.06999,-9.83809,-0.781256,-12.7078,-118.048,-29.2523,8
-2.72423,-9.94217,-1.17607,-12.6378,-127.025,-30.2061,8
-2.35334,-9.94337,-1.52064,-11.2028,-133.719,-31.6848,8
-1.98006,-9.89551,-1.78624,-9.59277,-138.199,-33.1723,8
-1.60917,-9.89671,-2.06261,-8.39402,-140.544,-34.2486,8
-1.24546,-10.0068,-2.34257,-7.29153,-140.789,-35.0623,8
-0.912861,-10.1216,-2.6345,-5.21778,-138.803,-35.8586,8
-0.59342,-10.1324,-2.81515,-2.00654,-134.62,-36.7073,8
-0.269192,-10.0163,-2.92881,1.5022,-128.696,-37.0048,8
0.618544,-9.94217,-3.22552,10.0597,-101.703,-30.1536,8
0.85663,-9.95174,-3.27099,13.2097,-89.9514,-27.1961,8
1.09711,-9.85125,-3.22672,16.3509,-77.0802,-24.7286,8
1.33041,-9.66101,-3.14656,18.6347,-63.264,-22.2436,8
1.55653,-9.48993,-3.04247,19.5796,-48.6428,-19.3736,8
1.70967,-9.41216,-2.9671,19.1246,-33.1116,-16.2411,8
1.7994,-9.3978,-2.93121,18.0396,-17.0117,-13.4936,8
1.86281,-9.3009,-2.87019,17.1909,-0.526723,-11.5949,8
1.90828,-9.15613,-2.74098,15.6422,16.1857,-10.0374,8
1.89033,-9.02333,-2.67517,12.8422,32.9857,-8.07741,8
1.30648,-9.01854,-2.41196,3.20844,79.9818,-0.464932,8
0.985843,-9.02572,-2.35334,0.539699,93.5267,2.58006,8
0.675972,-9.09033,-2.333,-2.41779,105.759,6.25505,8
0.454636,-9.22073,-2.34496,-5.25278,116.74,10.1575,8
0.289531,-9.3344,-2.40239,-7.42278,126.952,13.6575,8
0.144766,-9.40259,-2.40239,-8.70903,136.402,16.65,8
-0.040678,-9.4337,-2.39521,-9.61027,144.732,19.0563,8
-0.291924,-9.45164,-2.35214,-10.494,151.723,20.92,8
-0.562313,-9.46481,-2.29711,-11.334,157.253,22.53,8
-0.796809,-9.51266,-2.22772,-12.2703,161.269,23.93,8
-1.43569,-9.73041,-1.93819,-14.1428,165.364,26.6075,8
-1.7659,-9.81296,-1.76231,-14.2478,163.64,25.96,8
-2.19422,-9.83569,-1.56012,-14.064,159.668,24.105,8
-2.60459,-9.84885,-1.24187,-14.414,153.009,21.585,8
-2.98624,-9.95773,-0.951146,-15.779,143.9,19.0038,8
-3.32961,-10.197,-0.674776,-17.144,132.394,16.0288,8
-3.62154,-10.4004,-0.485743,-17.4415,119.155,12.555,8
-3.75553,-10.5164,-0.30987,-16.4703,104.525,9.24754,8
-3.77946,-10.5153,-0.13998,-14.7115,89.2043,6.46505,8
-3.74835,-10.483,-0.0382851,-12.769,73.4718,4.3388,8
-3.41695,-10.4889,-0.0861416,-7.07278,25.6969,-2.27618,8
-3.33918,-10.3896,-0.157926,-4.75404,10.647,-5.45242,8
-3.28893,-10.1982,-0.200997,-3.12654,-3.92171,-8.60241,8
-3.15254,-9.98644,-0.240479,-2.62779,-18.0704,-10.9562,8
-2.96112,-9.91824,-0.293121,-3.26654,-31.6154,-12.0411,8
-2.77807,-10.0439,-0.45344,-3.92279,-44.3641,-12.4174,8
-2.64167,-10.1886,-0.668793,-3.45029,-56.2816,-12.7936,8
-2.55793,-10.2078,-0.837487,-1.21905,-67.4465,-13.8086,8
-2.43709,-10.0618,-0.94995,1.42345,-78.0952,-14.6836,8
-2.32343,-9.93858,-1.09472,3.12969,-88.149,-14.5611,8
-1.73121,-9.94935,-1.7013,7.01468,-112.675,-11.6736,8
-1.52423,-9.88714,-1.86042,8.86967,-118.074,-10.9474,8
-1.32921,-9.81176,-1.99083,10.2172,-122.134,-10.0812,8
-1.11984,-9.76989,-2.13679,11.0309,-124.838,-8.95241,8
-0.941575,-9.76031,-2.25882,11.5997,-126.08,-7.77991,8
-0.77647,-9.73519,-2.35095,12.1159,-126.063,-6.79116,8
-0.592223,-9.68973,-2.36889,12.5534,-124.785,-5.85492,8
-0.417547,-9.68016,-2.42393,12.7197,-122.353,-4.41992,8
