-1.82812,-9.53539,-1.19641,-3.93127,-5.50852,25.4329,2
-1.78265,-9.50787,-1.15693,-2.75003,-5.89352,29.3354,2
-1.97168,-9.37627,-1.11984,-2.15503,-6.19977,32.3804,2
-2.06261,-9.2997,-1.05523,-2.82003,-7.14477,34.8391,2
-2.00997,-9.38823,-1.06481,-4.68377,-8.07227,37.1841,2
-2.35214,-9.77707,-1.09472,-5.44502,-10.1023,39.4241,2
-2.35454,-9.84526,-1.16171,-4.93752,-10.5573,39.2753,2
-2.43111,-9.91465,-1.25623,-4.11502,-10.5835,38.6541,2
-2.47777,-9.9314,-1.31844,-2.81128,-10.2073,37.6828,2
-2.5328,-9.84048,-1.35912,-1.19253,-9.46351,36.3091,2
-2.6668,-9.62153,-1.334,0.294963,-8.47477,34.6729,2
-2.78524,-9.38584,-1.25862,0.671212,-7.72227,33.2641,2
-2.82712,-9.37866,-1.21196,-1.06128,-7.23227,32.4329,2
-2.88096,-9.60239,-1.28255,-3.22253,-6.72477,31.4091,2
-2.97906,-9.82851,-1.32562,-3.81752,-6.06852,29.4141,2
-3.13699,-9.73041,-1.28016,-1.06128,-4.57228,20.3404,2
-3.1681,-9.71964,-1.27896,-1.07003,-4.10853,17.7767,2
-3.26261,-9.69691,-1.31486,-0.658784,-3.54853,15.1429,2
-3.32602,-9.60239,-1.28853,-0.0375356,-3.13728,12.4567,2
-3.31525,-9.54855,-1.25982,-0.133785,-2.86603,10.1379,2
-3.31406,-9.59162,-1.27777,-0.755033,-2.59478,8.30043,2
-3.39541,-9.6335,-1.30289,-0.755033,-2.27103,6.34919,2
-3.42054,-9.63948,-1.31844,-0.352535,-2.10478,4.38045,2
-3.35832,-9.6646,-1.34118,-0.0112857,-1.95603,2.5692,2
-3.31765,-9.72443,-1.38544,0.347463,-1.55354,0.819207,2
-3.27458,-9.81176,-1.47398,2.98121,1.14146,-6.25952,2
-3.29611,-9.8345,-1.45244,3.5762,2.27895,-9.33076,2
-3.3344,-9.82612,-1.43569,4.09245,3.38145,-12.7345,2
-3.38345,-9.82133,-1.37468,4.58245,4.18645,-16.4445,2
-3.38465,-9.8321,-1.3651,4.8537,4.81645,-20.2245,2
-3.35832,-9.87637,-1.3675,5.07245,5.37645,-23.9257,2
-3.29133,-9.93858,-1.35434,5.36995,5.91894,-27.732,2
-3.27697,-9.96132,-1.3675,6.0087,6.59269,-31.5557,2
-3.265,-9.92901,-1.33878,6.87494,7.10019,-35.4669,2
-3.22911,-9.85843,-1.2993,7.60994,7.47644,-39.1157,2
-3.01136,-9.75314,-1.23829,8.50244,7.44144,-47.2882,2
-2.8666,-9.69452,-1.20957,8.72994,7.17894,-49.0469,2
-2.72901,-9.64546,-1.1677,8.89619,6.93394,-50.4294,2
-2.61296,-9.58205,-1.14736,8.92244,6.76769,-51.1207,2
-2.44905,-9.54736,-1.11625,8.88744,6.58394,-51.2957,2
-2.25045,-9.52462,-1.11027,8.61619,6.53144,-51.0769,2
-2.0997,-9.50309,-1.07318,8.58119,6.55769,-50.4994,2
-2.03031,-9.42413,-1.04447,8.70369,6.73269,-49.2219,2
-1.93579,-9.36072,-0.991824,8.43244,6.61894,-47.3494,2
-1.78624,-9.4002,-0.928415,7.53119,6.25144,-44.8907,2
-1.61515,-9.47796,-0.946361,7.25994,5.53395,-35.5194,2
-1.53021,-9.39661,-0.896111,7.52244,5.3502,-32.1157,2
-1.46201,-9.30449,-0.85663,7.16369,5.1927,-28.5807,2
-1.37707,-9.31047,-0.833898,5.92995,4.95645,-25.0107,2
-1.31964,-9.41934,-0.850648,4.3462,4.7727,-21.5895,2
-1.28734,-9.54855,-0.881755,3.44495,4.72895,-18.632,2
-1.29571,-9.57607,-0.88654,3.31371,4.7377,-16.2957,2
-1.30289,-9.48514,-0.835095,3.51495,4.5452,-14.2482,2
-1.29212,-9.42293,-0.771685,2.89371,4.13395,-12.0433,2
-1.27537,-9.48873,-0.772881,1.63371,3.59145,-9.71576,2
-1.24546,-9.734,-0.811166,0.889962,1.89396,-4.99078,2
-1.20239,-9.72801,-0.802791,1.01246,1.33396,-3.86203,2
-1.20957,-9.72682,-0.820738,0.942462,0.878958,-2.74203,2
-1.20837,-9.71366,-0.83988,0.784962,0.58146,-1.65703,2
-1.16889,-9.73041,-0.849451,0.609963,0.24021,-0.554539,2
-1.14377,-9.71844,-0.875773,0.618712,0.16146,0.425458,2
-1.15932,-9.67776,-0.854237,0.496213,0.22271,1.31796,2
-1.18325,-9.64786,-0.853041,0.172464,0.23146,2.31545,2
-1.1988,-9.67537,-0.841076,-0.422534,0.15271,3.27795,2
-1.23829,-9.74237,-0.854237,-1.01753,0.0214605,4.1442,2
-1.25503,-9.89431,-0.885344,-0.588784,-0.136039,5.48294,2
-1.3005,-9.87159,-0.870987,-0.203785,-0.179789,5.66669,2
-1.31246,-9.88474,-0.867398,-0.265035,-0.346039,5.82419,2
-1.34237,-9.92422,-0.879362,-0.378785,-0.486037,5.95544,2
-1.39143,-9.89551,-0.868594,-0.0550355,-0.634788,5.68419,2
-1.41894,-9.80817,-0.866201,0.207464,-0.731037,5.40419,2
-1.42612,-9.75673,-0.842273,0.0149643,-0.984787,5.42169,2
-1.45603,-9.77228,-0.857826,-0.475034,-1.20354,5.61419,2
-1.4668,-9.85244,-0.868594,-0.877533,-1.40479,5.75419,2
-1.49073,-9.88594,-0.894915,-0.833783,-1.49229,5.64044,2
-1.4991,-9.84048,-0.878165,-0.807533,-1.59728,5.32545,2
-1.51824,-9.85244,-0.88654,-1.00003,-1.58854,5.09794,2
-1.50987,-9.85723,-0.893719,-1.08753,-1.56228,4.67795,2
-1.49432,-9.86799,-0.88654,-1.23628,-1.46604,4.2842,2
-1.49551,-9.87996,-0.906879,-1.41128,-1.29979,3.89045,2
-1.54457,-9.84646,-0.911665,-1.35878,-1.04604,3.5317,2
-1.55294,-9.80578,-0.902094,-1.41128,-0.923536,3.2167,2
-1.56251,-9.79741,-0.909272,-1.73503,-0.836037,3.03295,2
-1.59601,-9.80578,-0.926022,-1.91878,-0.792287,2.94545,2
-1.61276,-9.79741,-0.939182,-2.05878,-0.739788,2.9017,2
-1.60558,-9.85005,-0.969093,-2.40878,-0.897286,2.9192,2
-1.61994,-9.85603,-0.978664,-2.28628,-0.923536,2.8142,2
-1.60798,-9.83928,-0.984646,-2.07628,-0.984787,2.68295,2
-1.61515,-9.81057,-0.981057,-1.99753,-1.06354,2.5692,2
-1.61037,-9.80219,-0.990628,-2.12003,-1.14229,2.45545,2
-1.58165,-9.84048,-0.99661,-2.30378,-1.20354,2.36795,2
-1.56371,-9.88953,-1.01097,-2.36503,-1.04604,2.15795,2
-1.5984,-9.89551,-0.999003,-2.08503,-0.949787,1.68545,2
-1.61635,-9.83809,-0.987039,-1.67378,-0.897286,1.30921,2
-1.61037,-9.80817,-0.983449,-1.55128,-1.03729,1.19546,2
-1.62473,-9.7986,-1.00379,-1.34128,-1.25604,1.09046,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
0,0,0,0,0,0,2
