1.08754,-9.81775,-0.583848,0.898484,-23.774,-1.14447,4
0.740578,-9.8979,-0.416351,0.119737,-32.5677,-1.61697,4
0.380459,-9.82971,-0.252443,0.513485,-37.1002,-2.60571,4
0.0562313,-9.70648,-0.0346959,0.172236,-43.5314,-3.55946,4
-0.143569,-9.64666,0.0717846,-1.51651,-51.6427,-4.06696,4
-0.171087,-9.74237,0.0705882,-3.92275,-60.9439,-4.22446,4
-0.135194,-9.91705,-0.020339,-5.734,-70.2538,-4.74071,4
-0.27996,-9.94935,-0.0550349,-5.74275,-79.2314,-6.2632,4
-0.484546,-9.71605,0.00119641,-5.11275,-89.0138,-8.21445,4
-0.784845,-9.35713,0.130409,-5.699,-99.9601,-9.7632,4
-0.994217,-9.0652,0.209372,-8.74399,-112.691,-10.2619,4
-0.0693918,-9.79023,-0.850648,-23.8727,-150.272,-9.57944,4
0.257228,-9.92422,-1.28734,-23.9602,-157.824,-11.8369,4
0.537188,-9.74716,-1.64148,-22.4727,-163.17,-14.6982,4
0.837487,-9.48634,-1.9322,-21.9827,-166.784,-16.7457,4
1.11864,-9.40379,-2.24925,-23.1202,-168.726,-17.4107,4
1.27537,-9.47916,-2.54955,-24.6427,-168.901,-17.2707,4
1.3986,-9.58325,-2.86062,-24.9664,-167.475,-17.0869,4
1.61755,-9.61555,-3.0676,-24.1264,-164.754,-16.5707,4
1.78983,-9.56889,-3.19322,-22.4989,-160.484,-15.5907,4
1.91186,-9.51984,-3.31286,-20.7315,-154.971,-13.9194,4
1.92144,-9.6335,-3.42532,-15.3502,-135.152,-7.89945,4
1.88195,-9.66819,-3.43011,-13.5302,-128.362,-6.28945,4
1.91545,-9.70289,-3.51027,-11.8677,-121.581,-4.91571,4
1.99322,-9.75553,-3.50548,-10.179,-114.546,-3.82196,4
2.01236,-9.75673,-3.5665,-7.96524,-106.995,-2.98196,4
2.04586,-9.6993,-3.59402,-5.7165,-99.2338,-2.29072,4
2.1332,-9.61795,-3.58684,-3.8265,-91.2363,-1.42447,4
2.09611,-9.54855,-3.57248,-2.54026,-82.8363,-0.278222,4
1.99561,-9.52103,-3.49591,-1.61276,-74.6989,0.999275,4
1.8341,-9.56411,-3.4002,-0.781511,-66.8589,2.50427,4
1.27777,-9.42532,-2.99222,1.09973,-47.854,4.91926,4
1.2012,-9.44446,-2.91206,0.0497367,-43.164,5.76801,4
1.18325,-9.55334,-2.92642,-1.37651,-38.6927,6.49426,4
1.16411,-9.67059,-2.94197,-2.19901,-34.1865,6.77426,4
1.17966,-9.69093,-2.9671,-2.19026,-29.584,6.51176,4
1.20837,-9.65862,-2.96351,-1.91026,-24.7803,5.92551,4
1.21077,-9.67418,-2.93839,-2.28651,-20.0815,5.28676,4
1.11745,-9.77228,-2.97787,-2.864,-15.4528,4.60426,4
1.02293,-9.87876,-3.02213,-2.66276,-11.1653,3.41427,4
0.965504,-9.8991,-3.01256,-1.50776,-7.25406,1.95302,4
0.880558,-9.74596,-2.90129,1.06473,3.33341,-1.07447,4
0.788435,-9.74237,-2.86062,1.82598,6.26465,-1.38072,4
0.740578,-9.68853,-2.81157,2.74473,8.55714,-1.66947,4
0.738185,-9.62034,-2.71825,3.38348,10.4296,-1.82697,4
0.751346,-9.5665,-2.64526,3.58473,12.0921,-1.66072,4
0.750149,-9.5653,-2.59501,3.40973,13.5359,-1.20572,4
0.777667,-9.57368,-2.60937,3.24348,14.9096,-0.73322,4
0.89013,-9.56052,-2.66919,3.26098,16.4321,-0.155722,4
1.07557,-9.6,-2.72901,3.27848,18.5846,0.553026,4
1.19043,-9.62751,-2.84506,3.47098,21.8309,1.26177,4
1.83051,-9.54975,-3.24467,5.01972,37.6245,3.01177,4
2.11406,-9.48275,-3.40379,5.01972,45.5783,4.01801,4
2.38804,-9.46121,-3.53898,4.88847,54.9495,5.33926,4
2.51366,-9.41695,-3.68853,5.08972,65.8957,6.79176,4
2.61057,-9.37747,-3.81176,5.29097,77.4457,8.498,4
2.668,-9.39063,-3.8668,5.32597,89.6169,10.283,4
2.46341,-9.37387,-3.85842,5.42222,102.007,11.823,4
2.09013,-9.30927,-3.74835,5.92972,113.207,13.0742,4
1.84845,-9.25782,-3.6012,5.92972,122.464,14.6667,4
1.72044,-9.32722,-3.46002,5.23847,130.173,16.5917,4
0.612562,-9.4995,-2.81635,7.48722,145.135,20.573,4
0.461814,-9.43968,-2.49332,7.88096,145.599,21.3517,4
0.344566,-9.45523,-2.30548,6.99722,144.864,22.1392,4
0.204586,-9.52462,-2.16072,5.99097,143.149,22.603,4
0.101695,-9.58564,-2.0327,5.37847,140.612,22.428,4
0.0789631,-9.58205,-1.92622,4.89722,137.471,21.588,4
0.120837,-9.57248,-1.82692,3.96973,133.892,20.643,4
0.142373,-9.62512,-1.78624,2.46473,130.252,19.7505,4
0.120837,-9.71725,-1.78624,1.22223,126.621,18.6217,4
0.122034,-9.77707,-1.81376,0.548485,122.849,17.248,4
0.147159,-9.8345,-1.75155,0.688485,112.113,12.8555,4
0.105284,-9.79023,-1.68694,0.898484,108.018,11.5867,4
0.13998,-9.77826,-1.61396,0.828485,103.477,10.6067,4
0.12323,-9.7998,-1.54696,0.662235,98.9006,9.93299,4
0.12323,-9.84646,-1.5003,0.670985,94.0793,9.373,4
0.154337,-9.88115,-1.4333,1.00348,88.8994,8.7255,4
0.189033,-9.87637,-1.3651,1.50223,83.7894,8.0955,4
0.211765,-9.8644,-1.29691,2.07098,78.6532,7.67551,4
0.246461,-9.85484,-1.2335,2.65723,73.377,7.29051,4
0.277567,-9.85125,-1.19282,3.08598,68.1007,7.01051,4
0.372084,-9.78903,-1.05882,4.06598,51.9745,5.80301,4
0.421136,-9.78903,-1.03968,3.99598,46.5933,5.35676,4
0.48335,-9.82373,-1.03011,3.89973,41.3783,4.76176,4
0.535992,-9.8668,-1.04207,3.92598,36.4258,4.16677,4
0.614955,-9.90508,-1.08155,4.20597,31.7533,3.30927,4
0.678365,-9.91226,-1.10668,4.72222,27.5183,2.34677,4
0.715453,-9.88474,-1.12582,5.22097,23.7471,1.35802,4
0.747756,-9.84407,-1.13898,5.41347,20.2734,0.465526,4
0.789631,-9.79621,-1.15095,5.59722,16.9834,-0.356972,4
