2.55194,-9.43609,1.5326,-1.75597,3.53252,-22.3887,7
2.60578,-9.35952,1.5326,-1.51972,3.10377,-22.695,7
2.90129,-9.19801,1.54337,-1.56347,2.01002,-21.4612,7
3.00538,-9.06401,1.55174,-1.32722,1.85252,-20.1837,7
3.08913,-8.96709,1.56012,-1.78222,1.65127,-18.4162,7
3.1992,-8.89771,1.56012,-2.58722,1.25752,-16.3512,7
3.34995,-8.87856,1.56132,-3.58472,0.872524,-14.0062,7
3.5342,-8.85942,1.55892,-4.10971,0.575025,-11.3812,7
3.72323,-8.93838,1.56012,-4.88846,0.618775,-8.80875,7
3.86919,-8.93599,1.54217,-4.61721,0.977524,-6.65626,7
3.94457,-8.95035,1.53978,-4.44221,1.48502,-4.91501,7
3.99721,-8.90369,1.51466,-3.82972,1.88752,-3.36626,7
4.14676,-8.9336,1.51585,-3.05097,2.27252,1.20997,7
4.15274,-8.90728,1.51824,-2.22847,2.34252,2.61872,7
4.14437,-8.89771,1.51944,-1.86097,2.29002,3.97497,7
4.15992,-8.90249,1.52423,-1.42347,2.10627,5.45371,7
4.14437,-8.88813,1.5338,-0.994724,1.84377,6.97621,7
4.11206,-8.84506,1.54217,-0.548476,1.47627,8.3412,7
4.07019,-8.85822,1.54457,-0.548476,1.05627,9.7412,7
4.05942,-8.87378,1.5326,-0.390976,0.610025,11.2374,7
4.0678,-8.94676,1.53141,-0.399726,0.303775,12.9087,7
4.03669,-8.92163,1.52064,0.326522,0.181276,14.4137,7
3.87757,-8.94078,1.48594,1.11402,0.461275,17.4324,7
3.7986,-8.91206,1.49192,1.36777,0.706275,17.5374,7
3.71007,-8.93001,1.4991,1.03527,0.986274,17.1612,7
3.61077,-8.99701,1.50748,0.632771,1.22252,16.2862,7
3.51984,-9.02931,1.51824,0.396522,1.57252,15.0874,7
3.43011,-9.13579,1.53021,-0.172227,1.98377,13.6699,7
3.30449,-9.18245,1.51585,-0.242226,2.46502,11.7887,7
3.18126,-9.24227,1.51107,-0.390976,2.83252,9.5837,7
3.0676,-9.33081,1.50867,-0.530976,3.11252,7.28246,7
2.95154,-9.3332,1.50867,-0.242226,3.19127,4.92871,7
2.68355,-9.43968,1.51107,-0.670975,2.18502,-2.22002,7
2.64048,-9.46121,1.50149,-0.793475,1.59002,-4.50376,7
2.59501,-9.49232,1.48953,-0.775975,1.02127,-6.8225,7
2.55314,-9.51386,1.468,-0.513475,0.365026,-9.14125,7
2.53878,-9.52462,1.45603,-0.233477,-0.378722,-11.1537,7
2.54357,-9.53898,1.45125,0.0990229,-1.10497,-12.86,7
2.56271,-9.48993,1.44407,0.75527,-1.80497,-14.3562,7
2.61176,-9.45763,1.42373,1.19277,-2.37372,-15.52,7
2.65483,-9.41336,1.42253,1.55152,-2.84622,-16.2725,7
2.71825,-9.35354,1.42253,1.95402,-3.19621,-16.7537,7
3.01136,-9.25064,1.43689,2.51402,-3.65121,-16.6487,7
3.11067,-9.16929,1.45603,2.80276,-3.46746,-16.3337,7
3.20518,-9.0999,1.47398,2.68902,-3.20496,-15.6075,7
3.31645,-9.03888,1.4991,2.42652,-2.88996,-14.5487,7
3.41097,-8.95274,1.52183,2.07652,-2.59247,-13.2012,7
3.48634,-8.85464,1.54696,1.35902,-2.34747,-11.565,7
3.58445,-8.81874,1.56251,0.300272,-2.19872,-9.66624,7
3.71246,-8.83789,1.57926,-0.714725,-2.06747,-7.49625,7
3.82851,-8.91206,1.57807,-1.50222,-1.81372,-5.44001,7
3.89791,-8.88095,1.56371,-1.52847,-1.48997,-3.58501,7
4.10847,-8.86899,1.53978,-1.44097,-0.448722,2.39122,7
4.14078,-8.83908,1.52303,-1.29222,-0.0462232,4.10621,7
4.13958,-8.85344,1.50867,-1.28347,0.251276,5.72496,7
4.16112,-8.84865,1.50867,-1.05597,0.400025,7.22996,7
4.17667,-8.85942,1.50867,-0.793475,0.540025,8.61245,7
4.21376,-8.90129,1.50867,-0.425976,0.907524,10.0474,7
4.19102,-8.8654,1.50867,0.344022,1.29252,11.4562,7
4.15154,-8.84387,1.51107,0.685271,1.66877,12.8999,7
4.11924,-8.88095,1.52662,0.76402,1.95752,14.2999,7
4.05942,-8.88335,1.53619,1.07902,2.14127,15.6387,7
3.79143,-8.81396,1.58644,1.34152,2.13252,18.6137,7
3.73759,-8.82592,1.58046,0.991519,1.92252,19.0074,7
3.70768,-8.89531,1.59601,0.501522,1.77377,18.7099,7
3.67178,-8.99103,1.61156,0.335272,1.66877,17.6774,7
3.61196,-9.03769,1.60678,0.431522,1.76502,16.1987,7
3.4983,-9.0664,1.61037,0.282772,1.93127,14.6237,7
3.37148,-9.10708,1.60439,-0.215976,2.00127,13.0924,7
3.26022,-9.16809,1.58764,-0.705975,1.98377,11.7449,7
3.15493,-9.23868,1.5661,-1.14347,1.90502,10.2049,7
3.08315,-9.26381,1.54457,-1.09097,1.82627,8.41995,7
2.86421,-9.32722,1.53021,-0.793475,1.74752,3.44122,7
2.80439,-9.33679,1.52064,-0.854725,1.60752,2.38247,7
2.77208,-9.38704,1.51346,-1.16097,1.36252,1.64747,7
2.7326,-9.38464,1.4991,-1.13472,1.06502,1.26247,7
2.72423,-9.41455,1.47876,-1.16972,0.732524,1.25372,7
2.70987,-9.43848,1.468,-1.05597,0.452526,1.41122,7
2.72423,-9.4313,1.46082,-0.627225,0.277526,1.76122,7
2.73141,-9.43489,1.44885,-0.312226,0.111276,2.18122,7
2.72662,-9.40379,1.42492,0.274022,-0.00247335,2.57497,7
2.73739,-9.40139,1.43809,0.676522,-0.186223,2.81997,7
2.81874,-9.34157,1.47637,2.08527,-0.334972,2.57497,7
2.84506,-9.32602,1.4991,2.53152,-0.299972,2.21622,7
2.86301,-9.3009,1.51824,2.80276,-0.264973,1.79622,7
