-5.58963,-9.29491,-1.31007,0.670862,4.69174,-26.6005,1
-5.59442,-9.21476,-1.25862,1.93086,5.19924,-31.6055,1
-5.51306,-9.21715,-1.24546,2.07961,5.58424,-36.2342,1
-5.43769,-9.37747,-1.27059,1.52836,5.95173,-41.3967,1
-5.40419,-9.65862,-1.29452,0.889612,6.59048,-48.3442,1
-5.52143,-9.79023,-1.4321,1.64211,7.71923,-56.2192,1
-5.50349,-9.72921,-1.40817,4.11835,8.30548,-63.3329,1
-5.34197,-9.45045,-1.35673,6.4546,8.79548,-68.7929,1
-5.17567,-9.12502,-1.29093,7.95959,9.11047,-72.1266,1
-4.95434,-8.97547,-1.24068,7.75834,9.09298,-73.8591,1
-4.32263,-8.7984,-1.20479,7.19834,8.43673,-73.2204,1
-4.04626,-8.68235,-1.11386,7.76709,7.78923,-70.5691,1
-3.81894,-8.56869,-1.1007,7.73209,7.19423,-66.3866,1
-3.65025,-8.49451,-1.05523,7.77584,6.34548,-61.0316,1
-3.47198,-8.45862,-1.0337,7.65334,5.33924,-55.0029,1
-3.28056,-8.43948,-0.994217,7.62709,4.23674,-48.6154,1
-3.12383,-8.37487,-0.96311,7.75834,3.08174,-41.948,1
-3.01615,-8.24566,-0.888933,7.91584,1.953,-34.878,1
-2.95513,-8.06261,-0.82672,8.09084,0.71925,-26.8892,1
-2.84985,-7.94656,-0.794416,7.67959,-0.768246,-17.5443,1
-2.80797,-8.12004,-0.833898,4.9146,-4.70574,11.6544,1
-2.8666,-8.00279,-0.781256,4.6871,-5.82573,20.0894,1
-2.95753,-7.9669,-0.753739,3.19086,-6.95448,28.4893,1
-3.04726,-8.11406,-0.784845,0.959611,-8.05697,36.4256,1
-3.09153,-8.41675,-0.818345,-1.41163,-8.92322,43.2243,1
-3.17886,-8.71944,-0.878165,-3.07413,-9.53572,48.1505,1
-3.3332,-8.93121,-0.874576,-3.64288,-10.052,51.0993,1
-3.47797,-9.06042,-0.83988,-4.21162,-10.5857,52.3155,1
-3.62154,-9.10468,-0.854237,-5.06037,-11.0495,52.1843,1
-3.71725,-9.12741,-0.85663,-5.83037,-11.5395,50.9943,1
-4.04865,-9.47079,-0.969093,-8.85786,-11.5132,42.218,1
-4.15274,-9.62632,-1.00379,-8.84035,-10.9007,37.8781,1
