1.26341,-9.69452,1.9334,-2.85766,-24.0645,1.76828,4
1.22752,-9.71605,1.90229,-1.22141,-29.1658,1.75078,4
1.2012,-9.72203,1.88076,0.397335,-34.5295,1.75078,4
1.29571,-9.70768,1.84367,4.64982,-51.1545,2.17078,4
1.4333,-9.65503,1.82572,6.12857,-56.2732,2.37203,4
1.53978,-9.56052,1.82333,7.30982,-60.6919,2.66078,4
1.64506,-9.47557,1.79462,7.93981,-64.5069,3.01078,4
1.74556,-9.39661,1.78026,8.21106,-67.8319,3.39578,4
1.89631,-9.34756,1.75992,8.07106,-70.6319,3.71077,4
2.03031,-9.34516,1.73958,7.42357,-72.6269,3.81577,4
2.15713,-9.30927,1.72044,6.99481,-74.1581,3.74578,4
2.26002,-9.27577,1.7001,6.49607,-74.9981,3.72828,4
2.33659,-9.28893,1.68096,5.81357,-75.3656,3.66702,4
2.58066,-9.2985,1.59721,3.77483,-74.1931,3.77203,4
2.65244,-9.29731,1.55653,3.19732,-73.2481,3.80702,4
2.71465,-9.33679,1.51346,2.49733,-71.8306,3.85952,4
2.82592,-9.38105,1.47996,2.00733,-70.2206,3.85952,4
2.91446,-9.3655,1.4333,1.82358,-68.1556,3.81577,4
2.99701,-9.3667,1.3998,1.58733,-65.5656,3.84202,4
3.04845,-9.32722,1.35553,1.37733,-62.5732,3.98202,4
3.12502,-9.31765,1.33041,0.904834,-59.1782,4.14827,4
3.20997,-9.31525,1.30528,0.449835,-55.3457,4.27952,4
3.28056,-9.29611,1.27178,0.0385861,-51.1107,4.41952,4
3.41575,-9.33918,1.2,-1.66766,-35.6582,5.30327,4
3.44088,-9.35832,1.18564,-2.23641,-30.0058,5.68827,4
3.42772,-9.39302,1.16291,-2.82265,-24.1345,6.09952,4
3.42532,-9.40498,1.14257,-3.2514,-18.2371,6.45827,4
3.42054,-9.42652,1.11625,-3.7239,-12.3133,6.70326,4
3.38584,-9.40977,1.08993,-4.17015,-6.34583,6.76452,4
3.30209,-9.41814,1.05763,-4.7214,-0.535852,6.67702,4
3.19083,-9.45164,1.04088,-5.30765,5.00288,6.56327,4
3.07358,-9.466,1.01216,-5.6489,9.98162,6.34452,4
2.98026,-9.45882,0.972682,-5.88515,14.4266,6.16077,4
2.72423,-9.46121,0.940379,-7.17139,25.6616,5.43452,4
2.6991,-9.51146,0.958325,-7.47764,28.7591,5.19827,4
2.71226,-9.52941,0.964307,-7.65264,31.7953,4.95327,4
2.72423,-9.55334,0.965504,-7.73139,35.0415,4.55952,4
2.73499,-9.51744,0.954736,-7.68764,38.2965,4.03452,4
2.75294,-9.50668,0.941575,-7.84514,41.6915,3.46578,4
2.75533,-9.50787,0.916451,-8.17764,45.2178,2.94078,4
2.75533,-9.49352,0.910469,-8.45764,48.7703,2.31953,4
2.77208,-9.48275,0.911665,-8.79014,52.3927,1.67203,4
2.74935,-9.50428,0.910469,-9.15764,55.9977,0.893284,4
2.61535,-9.59521,0.918843,-9.71763,66.0602,-1.20671,4
2.55673,-9.60359,0.926022,-9.48138,68.8689,-1.54796,4
2.46939,-9.58804,0.948754,-9.14889,71.4152,-1.71421,4
2.37727,-9.57487,0.964307,-8.93889,73.5852,-1.76671,4
2.26122,-9.52941,0.987039,-8.80764,75.1602,-1.80171,4
2.12961,-9.48753,1.01575,-8.82514,76.2364,-1.79296,4
1.98843,-9.48395,1.05763,-9.06139,76.6302,-1.72296,4
1.86999,-9.47318,1.10189,-9.30639,76.3502,-1.70546,4
1.75155,-9.51505,1.14855,-9.74389,75.4139,-1.69671,4
1.67976,-9.55453,1.19641,-9.96264,73.8389,-1.81921,4
1.45962,-9.71366,1.31605,-9.33264,66.8214,-3.1492,4
1.39262,-9.75553,1.3328,-8.53639,63.8202,-3.70045,4
1.31725,-9.75553,1.35194,-7.60014,60.469,-4.24295,4
1.23829,-9.76391,1.37946,-6.70764,56.7852,-4.7417,4
1.17488,-9.80339,1.41655,-5.79765,52.6815,-5.08295,4
1.13779,-9.78783,1.42851,-4.52015,48.359,-5.3017,4
1.10668,-9.78066,1.43928,-3.20765,43.949,-5.36295,4
1.08155,-9.79142,1.468,-2.02641,39.3728,-5.34545,4
1.08395,-9.77108,1.5003,-0.670161,34.814,-5.25795,4
1.09232,-9.78305,1.52662,0.616084,30.2553,-5.08295,4
1.21555,-9.77348,1.64267,4.92107,17.1128,-4.75045,4
1.26221,-9.75553,1.67737,6.37357,13.1579,-4.52295,4
1.31844,-9.71725,1.71087,7.74732,9.39537,-4.20795,4
1.39501,-9.66341,1.74437,8.94606,5.89538,-3.8317,4
1.49073,-9.59043,1.77667,9.81231,2.81539,-3.47295,4
1.58644,-9.52941,1.81376,10.2586,0.269145,-3.12296,4
1.67617,-9.45763,1.8329,10.3723,-1.8221,-2.89545,4
1.74556,-9.41336,1.86042,10.0398,-3.60709,-2.76421,4
1.80419,-9.38823,1.88195,9.48856,-4.96334,-2.60671,4
1.87836,-9.35713,1.90229,8.85856,-6.03959,-2.41421,4
2.03988,-9.30449,1.91067,6.52232,-7.67583,-2.09921,4
2.08534,-9.28773,1.89392,5.61232,-7.78958,-2.07296,4
2.12722,-9.29731,1.89153,4.69357,-7.67583,-2.05546,4
2.17986,-9.32124,1.88195,3.84483,-7.40458,-2.02046,4
