3.4995,-9.68135,1.42971,18.7802,15.59,-4.52126,5
3.46122,-9.69691,1.41296,22.359,15.5637,-4.42501,5
3.38824,-9.77587,1.39621,26.0952,15.205,-4.01376,5
3.42413,-9.73998,1.42134,30.8202,14.4525,-3.32251,5
3.4648,-9.64307,1.44048,35.2739,13.7962,-2.55252,5
3.47438,-9.54377,1.49791,39.0364,13.3062,-1.49377,5
3.5988,-9.11306,1.78863,47.8301,13.035,1.90997,5
3.65982,-8.94197,1.92622,49.4314,13.6037,2.84622,5
3.71486,-8.81276,2.09013,50.0439,14.5137,3.56372,5
3.74596,-8.63091,2.26361,50.1664,15.9137,4.07996,5
3.75075,-8.49571,2.467,49.3176,17.6725,4.41246,5
3.68255,-8.33539,2.6991,47.7601,19.5187,4.52621,5
3.55334,-8.11525,2.9324,45.3014,21.2162,4.42996,5
3.42652,-7.85324,3.16451,41.9326,22.52,4.19371,5
3.36311,-7.98604,3.42173,35.8076,23.4912,3.85247,5
3.26261,-7.88076,3.63111,31.3889,24.025,3.36247,5
3.01854,-7.97767,4.04028,13.994,23.745,1.24497,5
2.91087,-8.13081,4.08574,8.54275,23.15,0.334976,5
2.81874,-8.21695,4.11565,4.54401,22.0912,-0.758771,5
2.7661,-8.29352,4.1001,0.921521,20.6912,-1.87002,5
2.72423,-8.31625,4.09412,-1.96597,19.0725,-2.93752,5
2.70628,-8.37966,4.08096,-4.78346,17.34,-3.99626,5
2.69791,-8.40239,4.02951,-6.7347,15.4762,-4.83626,5
2.70867,-8.4335,3.97567,-8.3622,13.6562,-5.55376,5
2.74815,-8.46939,3.93619,-9.6922,11.9325,-6.07001,5
2.77687,-8.48375,3.89551,-10.5322,10.3487,-6.49875,5
2.88694,-8.5316,3.801,-12.2734,6.24501,-6.70001,5
2.92881,-8.54716,3.7651,-12.5622,5.20376,-6.49001,5
2.97667,-8.54477,3.74477,-12.6934,4.31126,-6.23626,5
3.01376,-8.58305,3.72682,-13.0609,3.41877,-5.88626,5
3.04128,-8.58783,3.70648,-13.2709,2.65752,-5.58876,5
3.05803,-8.58544,3.68734,-13.4634,2.01877,-5.23001,5
3.08913,-8.59023,3.667,-13.7872,1.31877,-4.88876,5
3.08076,-8.56869,3.6335,-14.0672,0.662525,-4.54751,5
3.0999,-8.57467,3.60718,-14.7059,-0.124973,-4.25001,5
3.10708,-8.59142,3.57248,-15.5022,-0.938721,-3.99626,5
3.16929,-8.6333,3.45523,-17.1297,-3.18746,-3.48876,5
3.17767,-8.61415,3.40618,-17.5847,-3.86121,-3.50626,5
3.2016,-8.62971,3.37986,-18.2322,-4.59621,-3.75126,5
3.22672,-8.65244,3.332,-18.5997,-5.31371,-4.16251,5
3.2315,-8.64287,3.28774,-18.9584,-6.03995,-4.61751,5
3.23868,-8.62971,3.23988,-19.3522,-6.8537,-5.07251,5
3.23629,-8.61655,3.20997,-19.7547,-7.6587,-5.51001,5
3.24227,-8.60458,3.17647,-20.3059,-8.52495,-5.76376,5
3.25304,-8.5974,3.14058,-20.9622,-9.50494,-5.91251,5
3.27099,-8.62253,3.11545,-21.9159,-10.4849,-5.80751,5
3.2339,-8.63569,2.97188,-24.3047,-13.7662,-4.42501,5
3.23509,-8.64048,2.91326,-24.9697,-15.0874,-3.76876,5
3.23868,-8.65603,2.84028,-25.7659,-16.3649,-2.99876,5
3.25184,-8.68235,2.76849,-26.4746,-17.7387,-2.06252,5
3.265,-8.72662,2.68475,-27.0784,-19.1299,-1.21377,5
3.3009,-8.77687,2.59143,-27.4459,-20.4949,-0.338773,5
3.34157,-8.82592,2.50648,-27.6209,-21.7462,0.361226,5
3.35115,-8.83669,2.40718,-27.5071,-22.9362,0.912474,5
3.35474,-8.87258,2.32343,-27.4809,-24.0649,1.44622,5
3.38465,-8.92642,2.22413,-27.2446,-25.1936,1.92747,5
3.48155,-9.05683,1.92861,-25.8009,-27.8536,3.07372,5
3.51984,-9.08434,1.84487,-24.9172,-28.3874,3.39747,5
3.54736,-9.09751,1.74556,-23.9022,-28.7374,3.67747,5
3.5653,-9.09751,1.6343,-22.8959,-28.8949,3.97497,5
3.61077,-9.15733,1.53619,-22.1347,-28.8686,4.13247,5
3.64666,-9.17527,1.43091,-21.0497,-28.7111,4.22871,5
3.67777,-9.19801,1.34118,-19.9384,-28.3174,4.40371,5
3.72682,-9.25423,1.27178,-19.0897,-27.5999,4.66621,5
3.78305,-9.26022,1.19761,-17.5847,-26.6549,4.82371,5
