-3.48873,-9.86799,-0.254835,2.77121,-34.2959,-2.19078,8
-3.52941,-9.96251,-0.0646062,3.13871,-42.7922,-3.12703,8
-3.64666,-10.0606,-0.179462,3.46246,-51.3059,-3.81828,8
-3.75673,-10.0247,-0.238086,4.8712,-60.1084,-5.06953,8
-3.70528,-9.80458,-0.248853,6.4112,-68.9633,-6.94202,8
-3.46241,-9.54855,-0.321834,6.06995,-77.1796,-8.10577,8
-3.15613,-9.47437,-0.427119,4.2062,-84.1183,-8.53452,8
-2.84746,-9.52582,-0.674776,2.01871,-89.1058,-8.63076,8
-2.45503,-9.60718,-0.876969,0.592463,-91.9408,-8.84951,8
-2.0674,-9.59521,-1.0672,-0.203785,-92.4308,-9.15576,8
-0.488136,-9.4002,-1.68933,-4.13252,-78.9296,-7.17827,8
0.0813559,-9.47677,-1.95613,-6.11002,-68.3246,-5.48952,8
0.541974,-9.54975,-2.16909,-7.23877,-54.6921,-3.85328,8
0.860219,-9.52582,-2.35454,-7.27377,-38.4522,-2.47953,8
1.01815,-9.42772,-2.44427,-6.75752,-20.4885,-0.913288,8
0.991824,-9.36072,-2.41436,-6.74002,-1.77228,1.13421,8
0.759721,-9.41814,-2.39162,-7.08127,16.6289,3.7767,8
0.525224,-9.56171,-2.53998,-7.81626,34.1639,6.42794,8
0.330209,-9.6981,-2.54476,-7.30001,50.5176,7.92419,8
0.0370887,-9.64067,-2.4993,-5.83002,66.0313,8.61544,8
-1.07198,-9.64307,-2.10329,-4.82377,101.539,13.0342,8
-1.42253,-9.82971,-2.0339,-4.42127,109.309,14.4867,8
-1.79342,-9.93978,-1.92024,-2.61003,114.996,15.2129,8
-2.07099,-9.92422,-1.82094,-0.273785,118.925,15.4667,8
-2.27797,-9.94217,-1.61276,1.63371,120.929,15.6417,8
-2.64287,-9.9649,-1.44885,3.40996,121.384,15.5717,8
-3.06161,-9.97208,-1.29093,5.0812,119.564,14.9854,8
-3.34038,-9.95414,-1.14018,6.5162,115.574,13.8304,8
-3.55214,-9.91705,-0.916451,7.81994,109.764,12.3079,8
-3.82851,-9.88355,-0.637687,8.65119,102.169,10.5142,8
-4.78684,-9.88235,0.0562313,8.81744,66.7138,4.4942,8
-4.78923,-9.84167,0.196211,8.77369,51.1476,2.61295,8
-4.6672,-9.83689,0.2668,8.91368,35.4326,1.16921,8
-4.57747,-9.7986,0.258425,9.33369,20.2076,0.259209,8
-4.56191,-9.72084,0.25005,9.90244,5.3152,-0.598288,8
-4.42792,-9.57368,0.172283,9.99869,-9.15726,-1.48204,8
-4.13479,-9.53778,0.246461,8.90494,-22.886,-2.08578,8
-3.93619,-9.58205,0.107677,7.33869,-34.9697,-2.12953,8
-3.84287,-9.71127,-0.040678,6.2012,-45.9247,-2.26953,8
-3.6323,-9.72682,-0.258425,5.6062,-55.6459,-3.01328,8
-2.84267,-9.49711,-0.580259,2.68371,-75.3508,-5.79577,8
-2.65483,-9.47796,-0.731007,0.548713,-79.0083,-6.29452,8
-2.42991,-9.533,-0.825523,-1.54253,-81.3621,-6.74952,8
-2.16909,-9.55932,-1.0002,-3.02128,-82.2808,-7.34452,8
-1.84008,-9.6,-1.11984,-4.26377,-81.467,-7.64202,8
-1.52542,-9.62512,-1.28375,-5.24377,-78.7021,-7.81702,8
-1.24666,-9.59043,-1.4656,-5.72502,-74.0383,-7.85202,8
-0.865005,-9.55812,-1.64985,-6.32877,-67.4846,-7.47577,8
-0.504885,-9.58205,-1.75274,-7.05502,-58.8659,-6.84577,8
-0.366102,-9.59282,-1.86281,-7.42251,-48.4622,-6.10202,8
-0.185444,-9.4995,-1.9681,-7.95626,-14.8185,-3.38078,8
-0.101695,-9.60718,-1.9657,-8.46376,-3.06728,-1.65703,8
-0.144766,-9.72323,-2.03988,-8.28001,9.04268,-0.0207901,8
-0.229711,-9.78783,-2.1332,-7.26502,21.0126,1.40546,8
-0.415154,-9.7675,-2.07099,-5.37502,32.4226,2.2717,8
-0.713061,-9.64187,-1.92742,-3.77378,42.5988,2.9717,8
-1.0995,-9.5677,-1.73838,-3.27503,50.7451,3.80295,8
-1.47876,-9.57129,-1.60319,-3.72127,56.6688,4.55545,8
-1.78385,-9.71007,-1.468,-4.45627,60.2563,5.25544,8
-2.10688,-9.8656,-1.35912,-4.57877,62.1638,5.50044,8
-2.61775,-9.83091,-0.999003,-1.64753,58.2613,3.6192,8
-2.74696,-9.85962,-0.868594,-1.46378,54.8313,3.3217,8
-2.98624,-10.0092,-0.702293,-1.05253,50.2726,3.03295,8
-3.27218,-10.1408,-0.660419,0.0499642,44.2351,2.64795,8
-3.43489,-10.148,-0.665204,2.38621,36.9726,2.0267,8
-3.43968,-10.0534,-0.595812,5.22995,28.9314,1.17796,8
-3.36431,-9.84407,-0.577866,7.48744,20.9514,0.504208,8
-3.26381,-9.65982,-0.535992,8.63369,13.1027,0.556708,8
-3.14058,-9.52582,-0.577866,8.55494,5.90144,0.967957,8
-2.98265,-9.50189,-0.659222,7.63619,-0.582288,1.48421,8
-2.36052,-9.57966,-0.82672,4.2412,-12.4998,1.61545,8
-2.31147,-9.62392,-0.897308,3.4012,-14.1972,1.56295,8
-2.23848,-9.68494,-0.930808,2.83246,-15.501,1.41421,8
-2.132,-9.70768,-1.0002,2.56121,-16.1747,1.00296,8
-1.98843,-9.69332,-1.06481,2.31621,-16.1747,0.486708,8
-1.86042,-9.67298,-1.1007,1.97496,-15.431,-0.0207901,8
-1.8006,-9.65742,-1.1342,1.49371,-14.0747,-0.502039,8
-1.76829,-9.66341,-1.15334,0.837462,-12.3773,-0.799538,8
-1.74796,-9.71246,-1.15095,0.189964,-10.4435,-0.869538,8
-1.75992,-9.73878,-1.17488,-0.160035,-8.32602,-1.00079,8
-1.92144,-9.68614,-1.10668,-0.343785,-3.03228,-1.65703,8
-1.99083,-9.72323,-1.09113,-0.711284,-2.06103,-1.59579,8
-2.0662,-9.75553,-1.04566,-0.702533,-1.42229,-1.66579,8
-2.13559,-9.76151,-1.0002,-0.475034,-1.26479,-1.77953,8
-2.17627,-9.75792,-0.984646,-0.317535,-1.46604,-1.74453,8
-2.15952,-9.75075,-0.997807,-0.160035,-1.84229,-1.67454,8
-2.10329,-9.71127,-1.02652,-0.0900354,-2.16603,-1.59579,8
-2.04706,-9.67776,-1.02293,-0.0287856,-2.18353,-1.43829,8
-2.03749,-9.64067,-1.00857,-0.133785,-1.96478,-1.27204,8
-2.00758,-9.62991,-1.02772,-0.571284,-1.68478,-1.06204,8
-2.09372,-9.70887,-1.03489,-1.42878,-0.739788,-0.948288,8
-2.10568,-9.74356,-1.01216,-1.49878,-0.739788,-0.992038,8
-2.1332,-9.7651,-1.01575,-1.43753,-0.897286,-1.13204,8
