0.171087,-9.84167,-0.547956,0.577498,-1.155,-0.804998,2
0.171087,-9.81775,-0.54676,0.848748,-1.18125,-0.699998,2
0.185444,-9.79262,-0.538385,0.831248,-1.11125,-0.603748,2
0.185444,-9.79501,-0.535992,0.717498,-1.00625,-0.612498,2
0.183051,-9.78903,-0.538385,0.568748,-0.909997,-0.734998,2
0.189033,-9.76869,-0.539581,0.384999,-0.866247,-0.839998,2
0.18664,-9.76271,-0.537188,0.1225,-0.743748,-0.883748,2
0.174676,-9.78544,-0.51326,-0.358749,-0.664998,-0.909997,2
0.159123,-9.80219,-0.515653,-0.376249,-0.743748,-0.944997,2
0.153141,-9.79382,-0.502492,-0.323749,-0.892498,-0.988747,2
0.153141,-9.77467,-0.477368,-0.349999,-1.1375,-1.04125,2
0.136391,-9.74596,-0.465404,-0.559999,-1.505,-1.11125,2
0.151944,-9.7328,-0.454636,-0.944997,-1.93374,-1.12,2
0.181854,-9.71964,-0.477368,-1.33,-2.35374,-1.05,2
0.22014,-9.71725,-0.480957,-1.77625,-2.66874,-0.988747,2
0.278764,-9.70169,-0.49651,-2.09124,-2.96624,-0.831248,2
0.32662,-9.66101,-0.492921,-2.31874,-3.10624,-0.647498,2
0.473778,-9.59521,-0.524028,-3.42124,-2.78249,1.39125,2
0.53001,-9.57607,-0.51326,-3.65749,-2.47624,2.51999,2
0.577866,-9.54616,-0.501296,-3.88499,-2.08249,3.74499,2
0.630508,-9.50189,-0.447458,-4.13874,-1.79375,5.11874,2
0.662812,-9.4337,-0.439083,-4.51499,-1.68,6.74623,2
0.703489,-9.32722,-0.393619,-4.58499,-1.6625,8.78498,2
0.707079,-9.13459,-0.362512,-4.77749,-1.7675,11.4712,2
0.680758,-8.88933,-0.321834,-5.23248,-1.95999,15.0587,2
0.665204,-8.601,-0.299103,-6.33498,-2.52874,19.8537,2
0.649651,-8.39761,-0.311067,-7.87498,-3.21124,26.3812,2
0.53001,-8.14756,-0.301496,-13.195,-6.05498,53.1298,2
0.460618,-8.02313,-0.282353,-14.9362,-7.02623,63.0873,2
0.325424,-7.90708,-0.299103,-17.1762,-7.92748,73.0448,2
0.137587,-7.86042,-0.332602,-20.1424,-8.90747,82.9323,2
-0.0227318,-7.79222,-0.380459,-23.3012,-9.94872,92.4435,2
-0.223729,-7.75513,-0.430708,-26.5912,-10.7712,101.473,2
-0.509671,-7.70608,-0.508475,-29.9337,-11.34,110.04,2
-0.803988,-7.63788,-0.604187,-33.2674,-11.7512,118.055,2
-1.11505,-7.5984,-0.691525,-36.8986,-12.2062,125.466,2
-1.49551,-7.69053,-0.82672,-41.0461,-12.5125,132.107,2
-2.45743,-9.2674,-1.34477,-50.2511,-13.9387,143.333,2
-2.75892,-9.8644,-1.52901,-48.6674,-13.8075,141.522,2
-3.18245,-10.3298,-1.71206,-45.0711,-13.0112,136.876,2
-3.6323,-10.6839,-1.89511,-40.4774,-12.2675,129.902,2
-4.1312,-10.983,-2.09372,-35.7086,-11.83,120.977,2
-4.48654,-11.147,-2.27318,-30.4849,-11.3487,110.18,2
-4.76052,-11.1182,-2.34257,-24.9724,-10.8675,98.2185,2
-5.05124,-10.9807,-2.39162,-20.4662,-10.01,86.0472,2
-5.21157,-10.8825,-2.44307,-17.6662,-9.39747,74.1648,2
