3.12383,-9.37268,-0.336191,1.2075,-1.65375,-2.37124,2
3.10349,-9.30688,-0.324227,1.25125,-1.8725,-1.84624,2
3.07717,-9.25902,-0.327816,0.979997,-2.23999,-1.26,2
3.0999,-9.26261,-0.314656,0.481249,-2.62499,-0.682498,2
3.12861,-9.28773,-0.319442,-0.13125,-2.98374,-0.384999,2
3.15493,-9.26022,-0.345763,-0.192499,-3.18499,-0.393749,2
3.17647,-9.22073,-0.345763,-0.227499,-3.34249,-0.594998,2
3.20279,-9.24227,-0.354137,-0.699998,-3.34249,-0.621248,2
3.2339,-9.27457,-0.405583,0.0,-2.03874,-0.813748,2
3.23629,-9.28056,-0.401994,0.271249,-1.47875,-0.752498,2
3.21117,-9.27457,-0.399601,0.603748,-0.927498,-0.699998,2
3.17886,-9.25902,-0.391226,1.11125,-0.542499,-0.769998,2
3.15135,-9.2327,-0.385244,1.26875,-0.349999,-0.909997,2
3.1346,-9.24347,-0.370887,1.23375,-0.472499,-1.085,2
3.12622,-9.25184,-0.368494,1.2775,-0.761248,-1.16375,2
3.11186,-9.19681,-0.363709,1.47,-1.155,-1.23375,2
3.14297,-9.20758,-0.350548,1.26,-1.70625,-1.26875,2
3.17527,-9.27338,-0.351745,0.953747,-2.16124,-1.21625,2
3.20518,-9.1334,-0.355334,2.67749,-2.44124,-0.638748,2
3.18484,-9.16809,-0.364905,-0.279999,-2.69499,1.74125,2
3.2016,-9.11665,-0.374477,-0.279999,-2.63374,1.81124,2
3.27936,-9.17408,-0.374477,-0.857497,-2.62499,1.75875,2
3.44925,-9.36789,-0.329013,-1.435,-2.84374,1.1725,2
3.67537,-9.57368,-0.288335,-1.40875,-3.13249,-0.14875,2
3.85603,-9.48993,-0.288335,0.332499,-3.19374,-1.47875,2
3.98883,-9.09033,-0.276371,2.85249,-3.07124,-1.73249,2
4.06181,-8.44307,-0.321834,4.72499,-2.45874,1.26875,2
4.03789,-7.81735,-0.418744,5.79248,-0.848748,10.6487,2
3.52941,-7.31844,-0.49651,3.33374,4.06874,66.4473,2
3.36909,-7.27777,-0.289531,0.402499,3.49124,85.251,2
3.18006,-7.3328,-0.229711,-4.63749,2.32749,100.975,2
2.94437,-7.64148,-0.221336,-10.9112,0.586248,112.822,2
2.53519,-7.95733,-0.303888,-15.1987,-0.866247,121.143,2
2.04108,-8.16431,-0.416351,-17.4387,-2.15249,127.067,2
1.56969,-8.41436,-0.495314,-19.7837,-3.21999,131.661,2
1.14855,-8.71465,-0.602991,-22.1024,-3.63124,135.248,2
0.595812,-8.97906,-0.707079,-22.7412,-3.19374,137.725,2
-0.0155533,-9.30568,-0.79322,-22.0674,-2.47624,139.256,2
-0.13998,-11.4437,-0.916451,-21.6999,-2.66874,128.931,2
0.18664,-12.1352,-1.10309,-17.5437,-1.4,115.587,2
0.248853,-12.6377,-1.0014,-12.3375,0.629998,94.8672,2
-0.235693,-12.5719,-0.993021,-5.53873,3.80624,69.1335,2
-1.00379,-12.1113,-0.92004,0.743748,6.19498,43.9424,2
-1.61156,-11.5609,-0.745364,3.92874,6.37873,22.2512,2
-1.86281,-11.2271,-0.707079,3.04499,4.91749,4.75124,2
-1.79103,-11.2247,-0.772881,0.472499,2.64249,-9.59872,2
-1.57567,-11.4508,-0.80997,-1.225,0.349999,-22.8987,2
-1.34596,-11.5765,-0.853041,-0.612498,-0.883748,-36.5399,2
-0.904486,-10.6995,-0.818345,5.65248,-0.822498,-68.4773,2
-0.660419,-10.5499,-0.781256,5.06623,-0.717498,-74.5936,2
-0.30987,-10.6122,-0.827916,3.55249,-0.446249,-80.7798,2
0.0538385,-10.7749,-0.917647,2.85249,0.271249,-88.0422,2
0.34337,-10.9364,-0.917647,3.45624,1.2775,-96.4335,2
0.515653,-10.8526,-0.975075,5.81873,2.87874,-104.273,2
