-0.484546,-9.74476,-0.532403,0.866247,-0.454999,-0.962497,6
-0.482153,-9.72084,-0.510867,0.402499,-0.638748,-0.944997,6
-0.48335,-9.71844,-0.501296,-0.201249,-0.822498,-0.971247,6
-0.509671,-9.71964,-0.502492,-0.822498,-1.015,-1.0325,6
-0.506082,-9.68734,-0.474975,-1.40875,-1.23375,-1.3125,6
-0.514457,-9.6658,-0.447458,-2.30999,-1.49625,-1.6975,6
-0.518046,-9.68853,-0.428315,-3.45624,-1.81124,-2.15249,6
-0.525224,-9.71485,-0.457029,-4.36624,-2.16999,-2.65124,6
-0.532403,-9.69571,-0.43669,-5.02248,-2.61624,-3.31624,6
-0.547956,-9.60957,-0.380459,-8.32998,-4.11249,-4.95249,6
-0.557527,-9.5988,-0.375673,-9.77372,-4.67249,-5.47748,6
-0.573081,-9.56889,-0.350548,-11.3487,-5.39873,-5.99373,6
-0.594616,-9.56411,-0.330209,-13.16,-6.24748,-6.45748,6
-0.595812,-9.55812,-0.318245,-15.1287,-7.20123,-6.85998,6
-0.625723,-9.52582,-0.311067,-17.0537,-8.28622,-7.25373,6
-0.641276,-9.5007,-0.303888,-19.0924,-9.60747,-7.51623,6
-0.659222,-9.45164,-0.297906,-21.2799,-11.06,-7.74373,6
-0.68674,-9.42293,-0.302692,-23.6424,-12.7137,-7.87498,6
-0.6999,-9.40259,-0.29671,-26.2149,-14.595,-7.81373,6
-0.594616,-9.39541,-0.440279,-33.9062,-20.7637,-8.21622,6
-0.59342,-9.332,-0.495314,-36.4086,-22.7412,-8.50497,6
-0.567099,-9.27936,-0.551545,-39.2874,-24.6749,-8.80247,6
-0.525224,-9.24945,-0.638883,-42.4636,-26.5649,-8.95998,6
-0.492921,-9.24347,-0.771685,-45.7624,-28.2974,-8.91623,6
-0.430708,-9.3009,-0.928415,-48.7724,-29.8987,-8.79372,6
-0.332602,-9.34277,-1.09232,-51.1961,-31.0887,-8.67998,6
-0.26321,-9.32482,-1.2347,-52.9549,-31.8499,-8.60997,6
-0.183051,-9.23748,-1.38784,-54.3374,-32.0424,-8.61872,6
-0.0598205,-9.11665,-1.51585,-56.2711,-31.6924,-8.82872,6
-0.27996,-8.86301,-1.66899,-67.3311,-29.6624,-9.72122,6
-0.332602,-8.84506,-1.73001,-72.2135,-29.7849,-9.65997,6
-0.354137,-8.85822,-1.82812,-76.956,-30.1524,-9.33623,6
-0.344566,-8.90967,-1.96211,-81.576,-30.7299,-8.90747,6
-0.320638,-8.95872,-2.15713,-85.6622,-31.4824,-8.32122,6
-0.295513,-8.91805,-2.35454,-88.6198,-32.2699,-7.50748,6
-0.265603,-8.88095,-2.52802,-90.956,-33.1274,-6.19498,6
-0.18664,-8.86301,-2.77448,-92.8372,-33.7487,-4.43624,6
-0.0753739,-8.92881,-3.07358,-93.686,-33.9062,-2.49374,6
0.0382851,-8.95394,-3.36311,-93.0472,-33.4687,-1.07625,6
-0.101695,-8.99461,-4.20299,-86.861,-29.2337,3.58749,6
-0.0861416,-9.06879,-4.47338,-83.1685,-27.6587,5.24999,6
-0.0813559,-9.07477,-4.65882,-78.461,-26.0837,6.58873,6
-0.0634097,-9.12263,-4.84786,-73.9373,-24.4212,7.83123,6
-0.0981057,-9.19801,-5.0668,-68.8011,-22.5487,8.94247,6
-0.157926,-9.21356,-5.27497,-62.3961,-20.6237,9.52872,6
-0.2333,-9.08554,-5.39701,-55.5886,-18.8212,9.73872,6
-0.302692,-8.87976,-5.48793,-49.5774,-17.2024,9.93997,6
-0.346959,-8.7338,-5.58843,-45.2986,-15.6712,10.43,6
-0.40319,-8.67039,-5.71765,-42.0524,-14.2187,10.8062,6
-0.498903,-8.8666,-6.20459,-21.1049,-3.98124,6.92123,6
-0.622133,-8.59621,-6.17348,-17.0274,-1.93374,5.85373,6
-0.655633,-8.52443,-6.18425,-13.8162,-0.0349999,5.04874,6
-0.690329,-8.53878,-6.19262,-9.33623,3.39499,5.04874,6
-0.702293,-8.59501,-6.20099,-7.00873,4.86499,5.09249,6
-0.702293,-8.67757,-6.21894,-4.25249,6.22123,5.08374,6
-0.704686,-8.73978,-6.20937,-0.971247,7.51623,4.88249,6
-0.652044,-8.72781,-6.20578,2.70374,8.71498,4.58499,6
-0.558724,-8.78524,-6.28953,17.1149,14.3237,4.55874,6
-0.492921,-8.97308,-6.32542,21.0087,16.1349,4.93499,6
-0.399601,-9.1322,-6.22851,42.6386,24.8937,5.15373,6
-0.321834,-9.00179,-6.09571,48.3174,27.2474,5.08374,6
-0.284746,-8.99581,-5.91266,52.6923,29.8374,5.30249,6
-0.337388,-9.00538,-5.73918,57.1898,32.3399,5.36373,6
-0.367298,-8.93719,-5.50229,66.7973,36.4174,4.97874,6
-0.40319,-8.87258,-5.24865,70.6823,37.7824,4.90874,6
-0.448654,-8.8307,-5.00459,74.051,38.6311,4.89124,6
-0.491725,-8.7984,-4.79043,77.131,39.0161,5.13624,6
-0.484546,-8.80199,-4.38724,79.8785,39.0424,5.69623,6
-0.477368,-8.93001,-3.7328,89.3985,37.8349,8.18998,6
-0.562313,-8.80917,-2.73978,90.9385,33.1712,10.2812,6
-0.595812,-8.78046,-2.51246,90.4747,31.6049,10.9462,6
-0.608973,-8.76012,-2.065,89.3372,29.9424,11.5937,6
-0.661615,-8.81396,-1.84008,87.5522,28.1224,12.18,6
-0.622133,-8.92044,-1.68694,82.591,23.8962,13.3962,6
-0.647258,-8.98863,-1.55294,80.3597,22.3474,14.2712,6
-0.705882,-9.78783,-0.679561,0.647498,-2.12624,-0.971247,6
-0.693918,-9.78544,-0.681954,0.376249,-2.16999,-0.927498,6
-0.691525,-9.7651,-0.66999,0.463749,-2.09999,-0.927498,6
-0.693918,-9.71844,-0.650847,0.384999,-2.13499,-0.901248,6
-0.689132,-9.73878,-0.652044,-0.00874998,-2.09124,-0.822498,6
-0.704686,-9.75434,-0.652044,-0.393749,-2.16124,-0.866247,6
