-2.35812,-9.90149,-2.24088,4.61124,-7.90123,-20.6149,3
-2.26959,-9.83928,-2.20738,5.43374,-7.13123,-21.9537,3
-2.19182,-9.86321,-2.17627,6.19498,-6.40498,-22.8637,3
-2.19063,-9.8668,-2.14636,7.13123,-5.60873,-23.4762,3
-2.22891,-9.68973,-2.08774,8.54873,-4.89999,-23.9224,3
-2.27318,-9.45284,-1.98126,9.58122,-4.48874,-23.7912,3
-2.30668,-12.1759,-1.87119,-2.16999,-6.71998,-13.3175,3
-2.71107,-12.5683,-2.50169,-1.1375,-6.34373,-11.4537,3
-2.73021,-11.2654,-2.24447,9.89622,-6.42248,-14.5512,3
-2.37368,-9.79501,-1.43928,13.6325,-8.13747,-15.5487,3
-2.30788,-9.46121,-1.34835,5.20624,-9.88747,-12.0137,3
-2.42752,-10.4279,-1.73958,-4.08624,-11.6112,-8.47873,3
-2.51964,-11.0931,-2.00159,-3.89374,-12.1712,-9.08247,3
-2.55314,-10.5164,-1.90588,4.02499,-11.5325,-12.5475,3
-2.41316,-9.76031,-1.5326,8.46123,-11.3225,-14.35,3
-2.42871,-9.54736,-1.45603,6.33498,-11.13,-13.0112,3
-2.3677,-9.92183,-1.44048,9.72122,-7.71748,-13.7025,3
-2.42034,-9.72084,-1.36271,12.1012,-5.90623,-14.455,3
-2.41196,-9.5007,-1.29212,13.9125,-4.33999,-15.365,3
-2.36411,-9.27338,-1.17248,15.3737,-2.90499,-16.1175,3
-2.2983,-9.10109,-1.05164,16.6862,-1.30375,-16.7824,3
-2.24566,-9.05324,-0.93679,17.9112,0.481249,-17.1325,3
-2.19422,-9.18724,-0.821934,18.7162,2.22249,-17.0099,3
-2.16431,-9.33081,-0.765703,19.9237,4.15624,-17.0887,3
-2.08534,-9.35354,-0.635294,21.9187,6.13373,-17.8062,3
-2.01476,-9.29491,-0.484546,23.7999,7.88373,-18.9087,3
-2.14277,-8.86301,-0.325424,23.7387,10.6662,-22.2074,3
-2.17866,-8.78285,-0.293121,22.4087,10.5525,-22.2249,3
-2.08654,-9.17049,-0.368494,20.4312,10.115,-20.2037,3
-1.90828,-9.91705,-0.789631,20.7987,10.7187,-17.0099,3
-1.4991,-10.6863,-1.33878,25.7687,13.335,-14.245,3
-0.811166,-11.196,-1.82931,34.8511,19.3637,-12.46,3
-0.0430708,-11.4413,-2.29352,45.8674,29.8637,-10.6925,3
0.460618,-11.147,-2.65603,59.3423,45.2024,-9.91372,3
0.540777,-10.3418,-2.72064,72.966,63.3761,-10.3862,3
0.272782,-9.43011,-2.26839,80.6923,81.6198,-10.4825,3
-1.67258,-8.24088,-0.474975,77.0785,122.255,-8.24248,3
-2.65483,-7.75035,0.524028,73.2023,127.435,-9.34497,3
-3.48395,-7.29332,1.46321,64.601,126.761,-10.4037,3
-3.93141,-7.08514,2.0315,51.4149,121.021,-10.7625,3
-4.09172,-7.31007,2.40718,37.0211,111.947,-10.7975,3
