-2.79242,-9.32841,-1.29212,1.0675,0.708748,0.472499,6
-2.84147,-9.34636,-1.23948,2.37124,0.402499,0.376249,6
-2.84626,-9.3009,-1.21077,2.57249,0.0874997,0.498749,6
-2.8343,-9.27577,-1.19761,2.40624,-0.105,0.708748,6
-2.82114,-9.28654,-1.19402,2.14374,-0.279999,0.874998,6
-2.80319,-9.32124,-1.2,2.02124,-0.367499,1.05,6
-2.78764,-9.32482,-1.19641,2.18749,-0.314999,1.11125,6
-2.78644,-9.31166,-1.18325,2.38874,-0.16625,1.2075,6
-2.79482,-9.27697,-1.17488,2.52874,0.0437499,1.365,6
-2.80917,-9.24945,-1.16291,2.44999,0.288749,1.5225,6
-2.82712,-9.25304,-1.13898,2.05624,0.489999,1.56625,6
-2.92044,-9.36191,-1.11984,0.367499,0.367499,1.26875,6
-2.91565,-9.39661,-1.11625,0.297499,0.0349999,0.962497,6
-2.90608,-9.42772,-1.10668,0.314999,-0.227499,0.629998,6
-2.95992,-9.42054,-1.07677,0.691248,-0.437499,0.314999,6
-3.07119,-9.36311,-1.00498,1.23375,-0.726248,-0.13125,6
-3.1992,-9.21954,-0.87338,1.3825,-1.19875,-0.769998,6
-3.29013,-9.09272,-0.732203,0.682498,-1.89875,-1.32125,6
-3.36191,-8.97188,-0.555135,-1.12875,-2.74749,-2.22249,6
-3.37507,-8.80319,-0.458225,-3.72749,-3.48249,-3.77999,6
-3.34277,-8.64885,-0.259621,-7.72623,-3.88499,-5.76623,6
-3.45763,-8.21455,-0.175872,-28.3149,-5.57373,-12.74,6
-3.40618,-8.36889,-0.196211,-36.9774,-6.78123,-14.0525,6
-3.39661,-8.79123,-0.413958,-44.4411,-8.10247,-14.1837,6
-3.22433,-9.07477,-0.464207,-48.4749,-9.06497,-16.5812,6
-3.03649,-8.96231,-0.602991,-50.1811,-8.60122,-20.4224,6
-3.00538,-8.79482,-0.726221,-52.1236,-8.30373,-22.7499,6
-3.00419,-8.66919,-0.915254,-55.1423,-8.33873,-23.9574,6
-2.96829,-8.60458,-1.0995,-58.8261,-8.90747,-24.8062,6
-3.01256,-8.62014,-1.21316,-62.2561,-10.1062,-25.0074,6
-3.10468,-8.64646,-1.36032,-65.1261,-11.2087,-25.3574,6
-2.74576,-8.24925,-1.33639,-76.4223,-14.8837,-32.5762,6
-2.56271,-8.07816,-1.38185,-82.8798,-14.7612,-35.8836,6
-2.4347,-8.02074,-1.60917,-90.6848,-14.0,-38.7099,6
-2.37129,-8.1667,-1.88554,-98.201,-13.7375,-40.9499,6
-2.31386,-8.43948,-2.24327,-103.871,-13.5275,-42.3674,6
-2.30429,-8.67278,-2.56391,-106.653,-13.405,-43.1636,6
-2.27916,-8.74696,-2.89531,-106.697,-13.7637,-43.5749,6
-2.17148,-8.65244,-3.21954,-105.437,-14.2275,-43.2686,6
-1.97049,-8.61296,-3.60359,-104.501,-14.665,-41.6411,6
-1.71685,-8.7314,-3.95533,-104.116,-14.5337,-38.6749,6
-1.32323,-9.38704,-5.04287,-92.7322,-10.7012,-32.4274,6
-1.35553,-9.2997,-5.2678,-84.9098,-9.30122,-31.7362,6
-1.42014,-9.00179,-5.3671,-77.1048,-8.17247,-31.4649,6
-1.46321,-8.65603,-5.42692,-71.1373,-7.37623,-30.8699,6
-1.48235,-8.39162,-5.50588,-67.4361,-6.88623,-29.4437,6
-1.42373,-8.33061,-5.6339,-65.4936,-6.49248,-27.3349,6
-1.26221,-8.50289,-5.8337,-64.3211,-6.11623,-24.9287,6
-1.08754,-8.84387,-6.00718,-62.0811,-5.66998,-23.1612,6
-0.924825,-9.19801,-6.1663,-57.8461,-4.51499,-21.7787,6
-0.82313,-9.38823,-6.34217,-51.0124,-2.62499,-21.0437,6
-0.702293,-8.57587,-6.52881,-26.1362,5.03999,-19.1974,6
-0.557527,-8.37487,-6.56231,-21.8662,8.24248,-16.8962,6
-0.553938,-8.34975,-6.59462,-18.8299,11.5237,-14.28,6
-0.652044,-8.48734,-6.58385,-16.1437,14.3675,-12.3637,6
-0.782452,-8.54596,-6.46181,-12.5825,16.695,-11.6287,6
-0.896111,-8.43709,-6.33978,-8.25122,18.3224,-11.7162,6
-0.999003,-8.199,-6.14476,-4.34874,19.3724,-11.7425,6
-1.10189,-7.998,-6.01316,-2.13499,19.6962,-11.0512,6
-1.13898,-7.93938,-5.94496,-1.47875,19.3112,-9.22247,6
-1.14138,-8.09252,-5.89112,-1.40875,18.2437,-6.71123,6
-0.629312,-8.16072,-5.97727,13.755,12.39,-3.72749,6
-0.495314,-8.4323,-6.14357,14.07,12.5912,-3.72749,6
-0.448654,-8.58544,-6.22612,17.2199,14.4812,-4.48874,6
-0.431904,-8.64526,-6.25484,20.9299,15.995,-5.25874,6
-0.440279,-8.57228,-6.26321,25.3224,17.57,-5.76623,6
-0.480957,-8.45264,-6.23689,29.3649,18.8562,-5.67873,6
-0.553938,-8.37487,-6.15912,32.5762,19.6787,-4.86499,6
-0.647258,-8.49092,-5.97846,35.1487,19.9237,-3.54374,6
-0.725025,-8.84387,-5.69731,51.0824,15.7762,2.38874,6
-0.6999,-8.66321,-5.5657,56.5423,14.8837,2.58124,6
-0.783649,-8.39282,-4.92323,62.8161,10.43,7.76998,6
-0.78006,-8.73499,-4.77727,63.5423,8.74123,9.08247,6
-0.736989,-9.02811,-4.70787,65.5636,7.57748,9.10872,6
-0.820738,-9.42293,-4.45184,68.7923,6.06373,8.40873,6
-1.58046,-9.14058,-3.66461,-26.1362,-0.236249,-2.27499,6
-1.55533,-9.01974,-3.97567,-22.6099,-2.57249,-0.0962497,6
-1.50628,-9.0987,-4.04028,-21.3062,-2.93999,0.262499,6
-1.49432,-9.21356,-4.12403,-19.8099,-3.06249,0.804998,6
-1.51944,-9.28415,-4.18504,-17.5524,-3.21124,0.909997,6
-1.47398,-9.2662,-4.18983,-14.8925,-3.40374,0.481249,6
-1.46919,-9.18484,-4.21495,-12.5212,-3.40374,0.13125,6
-1.47039,-9.09631,-4.21495,-10.2375,-3.30749,0.13125,6
-1.43091,-9.04128,-4.21615,-6.84248,-2.91374,-0.638748,6
-1.37707,-9.11186,-4.29751,-5.97623,-2.38874,-0.594998,6
-1.38305,-9.26859,-4.36331,-4.56749,-1.81124,-0.367499,6
-1.37587,-9.12263,-4.42313,3.72749,-0.14875,-1.73249,6
-1.35673,-8.95274,-4.36211,5.66998,0.699998,-1.81999,6
-1.35912,-8.84865,-4.34776,6.60623,1.6975,-1.5225,6
-1.35673,-8.87737,-4.38484,6.93873,2.39749,-0.953747,6
-1.3328,-8.98145,-4.39083,7.39373,2.85249,-0.437499,6
-1.28853,-9.08315,-4.4327,8.51372,3.54374,-0.192499,6
-1.24427,-9.16451,-4.46859,10.3337,4.39249,-0.0437499,6
-1.21077,-9.21595,-4.46022,12.5912,5.53873,0.0175,6
-1.1988,-9.24706,-4.42313,15.1375,6.79873,0.0699998,6
-1.19402,-9.22911,-4.37527,17.85,8.09373,0.14875,6
-1.30528,-9.16451,-4.21854,25.4362,9.94872,1.14625,6
-1.31366,-9.08793,-4.15633,27.5099,10.0625,1.61875,6
-1.31844,-9.08195,-4.12044,29.3562,10.045,2.51124,6
-1.31246,-9.08674,-4.02353,31.0012,10.0362,3.39499,6
-1.27777,-9.1322,-3.96251,32.5587,10.2637,4.22624,6
-1.26341,-9.17886,-3.83569,34.2386,10.535,4.70749,6
-1.25025,-9.22911,-3.69571,35.9362,11.1562,4.91749,6
-1.25025,-9.22911,-3.69571,37.6949,11.375,5.19748,6
-1.21675,-9.2016,-3.65982,39.3224,11.8475,5.12749,6
-1.18923,-9.13938,-3.62871,40.3549,11.8562,4.84749,6
-1.06959,-8.95274,-3.44686,40.9149,13.6762,5.43374,6
-1.05404,-8.99701,-3.38704,40.3986,14.9625,6.19498,6
-1.04686,-9.10229,-3.30449,40.1624,16.415,6.89498,6
-1.08275,-9.18843,-3.20279,40.4861,17.7362,7.46373,6
-1.16052,-9.21595,-3.09272,41.4224,18.9174,7.83998,6
-1.28136,-9.17527,-2.94197,42.4986,19.6174,8.20748,6
-1.38784,-9.07358,-2.77807,43.2861,19.9762,8.50497,6
-1.45603,-9.00538,-2.65005,43.1286,19.8624,9.01247,6
-1.77547,-9.45404,-1.11386,34.3086,1.96874,11.7425,6
-1.80658,-9.42891,-1.04088,33.6874,1.96874,11.1387,6
-1.91904,-9.35832,-0.808774,29.4349,1.99499,9.39747,6
-1.92742,-9.36909,-0.714257,27.6149,1.96874,8.72372,6
-1.92981,-9.40857,-0.659222,25.8212,2.06499,8.05873,6
-1.95972,-9.44806,-0.617348,24.2637,2.20499,7.48998,6
-1.99801,-9.45404,-0.585045,23.0474,2.30999,6.87748,6
-2.02074,-9.4325,-0.558724,22.0062,2.44124,6.35248,6
-2.01954,-9.40618,-0.514457,20.9299,2.55499,5.93248,6
-2.0315,-9.37747,-0.482153,19.6612,2.72999,5.59123,6
-2.05543,-9.34636,-0.45344,18.2699,2.93124,5.31123,6
-2.06142,-9.34157,-0.425922,16.7037,3.07124,5.06623,6
-2.09611,-9.38584,-0.345763,11.6112,3.21124,4.43624,6
-2.11286,-9.39063,-0.344566,10.0712,3.21124,4.15624,6
-2.13081,-9.42891,-0.342173,8.81123,3.12374,4.02499,6
-2.14516,-9.42891,-0.354137,7.69998,3.07999,3.89374,6
-2.16191,-9.44686,-0.346959,6.57998,2.93124,3.70999,6
-2.15234,-9.46481,-0.337388,5.45123,2.74749,3.46499,6
-2.1655,-9.49232,-0.344566,4.37499,2.51124,3.21999,6
-2.19063,-9.5318,-0.362512,3.45624,2.30124,2.95749,6
-2.18824,-9.54377,-0.382851,2.81749,2.13499,2.59874,6
-2.20498,-9.54377,-0.394816,2.31874,1.6975,2.17874,6
-2.26002,-9.47437,-0.463011,0.1575,0.0612498,1.40875,6
-2.24447,-9.47318,-0.478564,-0.664998,-0.559999,1.33,6
-2.21695,-9.52462,-0.514457,-1.505,-1.19,1.4,6
-2.18345,-9.58923,-0.549152,-2.10874,-1.63625,1.435,6
-2.17029,-9.64426,-0.604187,-2.28374,-2.05624,1.365,6
