0.159123,-9.87517,-0.349352,-0.962497,-2.12624,0.542499,3
0.142373,-9.88235,-0.357727,-0.498749,-1.83749,0.638748,3
0.142373,-9.86919,-0.364905,0.00874998,-1.44375,0.901248,3
0.168694,-9.88953,-0.364905,0.516248,-1.015,1.2075,3
0.172283,-9.9003,-0.362512,0.918747,-0.516248,1.4175,3
0.154337,-9.89551,-0.349352,1.3825,-0.0787498,1.54,3
0.130409,-9.84526,-0.327816,1.81124,0.341249,1.44375,3
0.145962,-9.81535,-0.278764,1.47,1.18125,0.901248,3
0.114855,-9.84646,-0.27996,1.18125,1.32125,0.437499,3
0.0765703,-9.81057,-0.278764,1.0325,1.4525,0.1575,3
0.0717846,-9.76031,-0.271585,0.778748,1.435,0.105,3
0.0909272,-9.73041,-0.272782,0.349999,1.37375,0.16625,3
0.135194,-9.78544,-0.285942,-0.192499,1.3475,0.16625,3
0.247657,-9.8991,-0.368494,-0.586248,1.5925,0.0874997,3
0.361316,-9.99003,-0.468993,-0.411249,2.50249,-0.11375,3
0.445065,-9.96132,-0.550349,0.717498,4.21749,-0.533748,3
0.544367,-9.84766,-0.579063,1.93374,6.61498,-1.12,3
0.598205,-9.65742,-0.629312,1.71499,16.52,-0.769998,3
0.634098,-9.7005,-0.637687,1.4,20.1074,-0.428749,3
0.692722,-9.73639,-0.672383,1.12875,23.7474,-0.1575,3
0.82313,-9.75314,-0.742971,0.708748,27.7899,0.0262499,3
0.997807,-9.81176,-0.850648,0.192499,32.6637,0.0349999,3
1.21795,-9.86082,-1.02772,-0.227499,38.5874,-0.0874997,3
1.43809,-9.91585,-1.19402,-0.761248,46.1124,-0.603748,3
1.52423,-9.8979,-1.3316,-0.822498,55.0199,-1.2425,3
1.46919,-9.82373,-1.38664,-0.621248,64.7061,-1.6625,3
1.42612,-9.73878,-1.43809,-0.822498,74.4973,-1.65375,3
1.75035,-9.8333,-1.96331,-2.70374,106.951,-0.734998,3
1.75753,-9.80937,-2.04586,-2.37999,119.323,-1.00625,3
1.6666,-9.74596,-2.08893,-2.38874,131.985,-1.225,3
1.37468,-9.72921,-2.09611,-2.39749,144.042,-1.33,3
1.11266,-9.68614,-2.09252,-2.30999,154.708,-1.25125,3
1.01336,-9.68734,-2.03988,-2.80874,164.01,-1.00625,3
