-1.36271,-9.4995,-2.1009,-0.114318,-0.223505,-0.350023,0
-1.3663,-9.54137,-2.12483,-0.420567,-0.424754,-0.315023,0
-1.35434,-9.54137,-2.12483,-0.639316,-0.704752,-0.218774,0
-1.32802,-9.59761,-2.14397,-0.621816,-0.871002,-0.175024,0
-1.31725,-9.60359,-2.13559,-0.236817,-0.941001,-0.236273,0
-1.30169,-9.59521,-2.14038,0.130682,-0.923502,-0.271274,0
-1.29452,-9.60479,-2.14038,0.54193,-0.879753,-0.227524,0
-1.28495,-9.61436,-2.14157,0.909429,-0.766001,-0.262524,0
-1.27777,-9.60718,-2.1332,1.34693,-0.573503,-0.253773,0
-1.267,-9.58445,-2.10568,1.72318,-0.267253,-0.262524,0
-1.28614,-9.53898,-2.05543,1.85443,0.625244,-0.148774,0
-1.29093,-9.51505,-2.04347,1.60068,0.887743,-0.166275,0
-1.31007,-9.51146,-2.02672,1.26818,1.06274,-0.227524,0
-1.32921,-9.53539,-2.01236,0.900679,1.04524,-0.315023,0
-1.33998,-9.55214,-2.00877,0.59443,0.966493,-0.595023,0
-1.34118,-9.57368,-2.01117,0.471931,0.695243,-1.02377,0
-1.3328,-9.59043,-2.00279,0.253181,0.362744,-1.48752,0
-1.30528,-9.61555,-2.01595,0.113182,-0.0747542,-1.84627,0
-1.29452,-9.60239,-2.02911,0.165682,-0.424754,-2.10002,0
-1.28495,-9.54377,-2.0327,0.340681,-0.748502,-2.12627,0
-1.1677,-9.43968,-2.08415,-0.718066,-1.116,-1.15502,0
-1.17129,-9.4995,-2.12124,-1.12056,-0.967252,-0.595023,0
-1.2,-9.50428,-2.10209,-1.24306,-0.809752,-0.0525246,0
-1.18086,-9.57487,-2.11645,-1.29556,-0.731002,0.559974,0
-1.17846,-9.68135,-2.1679,-0.945565,-0.468503,0.971223,0
-1.20837,-9.64666,-2.1679,-0.018068,-0.118504,1.10247,0
-1.22154,-9.53659,-2.13918,0.58568,0.152745,1.04122,0
-1.24427,-9.51146,-2.12243,0.60318,0.292745,1.06747,0
-1.28853,-9.52941,-2.12961,0.340681,0.371494,1.04997,0
-1.2993,-9.52343,-2.12722,0.226931,0.432744,1.04997,0
-1.31844,-9.53778,-2.13799,-0.525566,0.563994,1.39997,0
-1.334,-9.58445,-2.132,-0.551816,0.572744,1.43497,0
-1.32682,-9.60479,-2.13559,-0.438067,0.528994,1.32122,0
-1.334,-9.61675,-2.12841,-0.175568,0.476494,1.03247,0
-1.32084,-9.6335,-2.13559,0.104432,0.336495,0.586224,0
-1.30409,-9.62751,-2.13918,0.279431,0.143995,-0.00877428,0
-1.3005,-9.60359,-2.14157,0.480681,0.0652456,-0.533772,0
-1.29811,-9.5988,-2.14157,0.506931,-0.127254,-0.901272,0
-1.28016,-9.60479,-2.13799,0.489431,-0.197254,-1.08502,0
-1.24905,-9.57129,-2.14875,0.65568,-0.144754,-1.14627,0
-1.21436,-9.55693,-2.12124,0.74318,0.292745,-0.787522,0
-1.22512,-9.50668,-2.0985,0.786929,0.493994,-0.761271,0
-1.17846,-9.53659,-2.10209,0.515681,0.581494,-0.630022,0
-1.1665,-9.61914,-2.12124,0.428181,0.782743,-0.490023,0
-1.18804,-9.62153,-2.12961,0.76943,1.04524,-0.551272,0
-1.17727,-9.55095,-2.10209,1.06693,1.20274,-0.612523,0
-1.18804,-9.51625,-2.10449,0.979429,1.39524,-0.420023,0
-1.15095,-9.54137,-2.10329,0.75193,1.63149,-0.166275,0
-1.19761,-9.56291,-2.10209,0.80443,1.97274,-0.0262742,0
-1.20957,-9.51386,-2.10688,0.786929,2.14774,-2.43187e-05,0
-1.22991,-9.54496,-2.08415,0.471931,2.32274,0.244975,0
-1.2323,-9.52582,-2.07817,0.454431,2.16524,0.358725,0
-1.22991,-9.52702,-2.08534,0.358181,2.04274,0.533724,0
-1.20598,-9.56171,-2.10209,0.261931,1.90274,0.708724,0
-1.17607,-9.55095,-2.11525,0.270681,1.86774,0.901223,0
-1.18923,-9.53539,-2.0997,0.375681,1.85899,1.08497,0
-1.1988,-9.55932,-2.09731,0.384431,1.89399,1.30372,0
-1.22632,-9.58086,-2.10927,0.54193,1.85899,1.41747,0
-1.23948,-9.59043,-2.10329,0.72568,1.78024,1.39122,0
-1.24187,-9.57607,-2.08534,0.909429,1.57899,1.34747,0
-1.26341,-9.56411,-2.11166,0.848179,0.765244,1.00622,0
-1.25862,-9.57487,-2.11166,0.734429,0.607744,0.892473,0
-1.25384,-9.56171,-2.12483,0.65568,0.493994,0.822474,0
-1.25743,-9.54257,-2.12961,0.454431,0.345244,0.734973,0
-1.23589,-9.54257,-2.13799,0.130682,0.283995,0.656224,0
-1.21675,-9.58325,-2.14756,0.0256819,0.283995,0.577474,0
-1.21316,-9.58564,-2.15474,0.121932,0.432744,0.419975,0
-1.22154,-9.5677,-2.15234,0.296931,0.520244,0.306225,0
-1.21914,-9.57009,-2.14636,0.419431,0.555244,0.323725,0
-1.2347,-9.59043,-2.14636,0.64693,0.572744,0.393724,0
-1.25862,-9.54855,-2.10449,1.75818,0.327744,0.804973,0
-1.2658,-9.55812,-2.09372,1.93318,0.178995,0.971223,0
-1.24666,-9.57846,-2.09611,2.09943,0.0302453,1.05872,0
-1.22871,-9.59641,-2.08534,2.25693,-0.0835047,1.03247,0
-1.21077,-9.58564,-2.05902,2.35318,-0.109755,0.883723,0
-1.20718,-9.57846,-2.05902,2.49318,-0.022254,0.813723,0
-1.18086,-9.59043,-2.06381,2.42317,0.152745,0.734973,0
-1.17607,-9.56291,-2.04945,2.54568,0.493994,0.761223,0
-1.18205,-9.51386,-2.01834,2.48442,0.826493,0.778723,0
-1.20718,-9.51386,-2.00638,2.28318,1.13274,1.03247,0
-1.25384,-9.49112,-1.9657,1.76693,1.64024,1.77622,0
-1.28375,-9.48395,-1.93699,1.46943,1.57024,1.88997,0
-1.31486,-9.55573,-1.9322,0.961929,1.30774,2.08247,0
-1.32084,-9.6012,-1.95374,0.734429,1.02774,2.04747,0
-1.32682,-9.57248,-1.93579,0.891929,0.703993,1.87247,0
-1.31844,-9.52343,-1.93699,0.734429,0.336495,1.60122,0
-1.3005,-9.48395,-1.94297,0.489431,-0.0922542,1.35622,0
-1.28853,-9.52223,-1.97168,-0.035568,-0.486003,1.25997,0
-1.26102,-9.61914,-2.0004,-0.508066,-0.739752,1.21622,0
-1.24905,-9.66221,-2.01834,-0.420567,-0.853502,1.11122,0
-1.2682,-9.57727,-2.06261,0.961929,-0.346003,1.71497,0
-1.27896,-9.49711,-2.04706,1.14568,-0.0747542,2.12622,0
-1.31366,-9.48036,-2.04108,0.935679,0.196495,2.51997,0
-1.31725,-9.53898,-2.04467,0.58568,0.441494,2.74747,0
-1.334,-9.57129,-2.05065,0.296931,0.712744,2.68622,0
-1.34716,-9.56889,-2.04586,0.148182,0.966493,2.38872,0
-1.37109,-9.59641,-2.02792,-0.0968177,1.08024,2.07372,0
-1.37826,-9.63948,-2.02552,-0.341817,1.08899,1.65372,0
-1.38066,-9.64905,-2.01356,-0.254317,1.02774,1.04122,0
-1.40578,-9.61675,-2.00638,0.0606818,0.835243,0.411225,0
-1.34955,-9.58325,-2.02074,0.53318,-0.328502,-0.831272,0
-1.32682,-9.56052,-2.02911,0.63818,-0.643503,-0.945022,0
-1.29452,-9.56171,-2.04227,0.63818,-0.836003,-0.822522,0
-1.26221,-9.57009,-2.05304,0.61193,-0.862253,-0.525023,0
-1.24546,-9.52103,-2.04945,0.69068,-0.757252,-0.306273,0
-1.24307,-9.48156,-2.03988,0.63818,-0.573503,-0.0262742,0
-1.24666,-9.52582,-2.04227,0.253181,-0.416003,0.271224,0
-1.25145,-9.58684,-2.05663,-0.0530678,-0.249753,0.472475,0
-1.25264,-9.59043,-2.01954,-0.0530678,-0.0485044,0.376225,0
-1.23709,-9.63469,-2.01117,0.0519317,0.0477448,0.323725,0
-1.29691,-9.51027,-1.95254,1.02318,0.231495,-0.122524,0
-1.28973,-9.49711,-1.95972,0.68193,-0.022254,-0.105024,0
-1.31605,-9.44327,-1.95254,0.375681,-0.354753,0.00872517,0
-1.31007,-9.36072,-1.94895,0.104432,-0.704752,0.524974,0
-1.28016,-9.27697,-1.98963,-0.350567,-1.14225,1.74122,0
