0.428315,-9.83928,-0.4666,0.28019,0.454276,-0.159624,0
0.40678,-9.87756,-0.468993,0.20144,0.524276,-0.107124,0
0.40678,-9.87756,-0.468993,0.33269,0.638025,-0.0808749,0
0.407976,-9.85962,-0.461814,0.621439,0.708025,-0.0108747,0
0.40319,-9.83091,-0.435493,0.848938,0.708025,0.129125,0
0.386441,-9.81296,-0.416351,0.901438,0.734275,0.374125,0
0.358923,-9.81176,-0.407976,0.910188,0.646776,0.601624,0
0.349352,-9.79501,-0.401994,0.822688,0.550526,0.820373,0
0.349352,-9.77587,-0.413958,0.630189,0.375526,0.899123,0
0.400797,-9.84646,-0.424726,-0.0960593,0.191777,0.330374,0
0.427119,-9.84287,-0.412762,-0.0085597,0.244277,-0.0983748,0
0.434297,-9.83689,-0.40678,-0.0085597,0.419276,-0.465874,0
0.440279,-9.82133,-0.399601,0.0351901,0.576776,-0.702123,0
0.442672,-9.80698,-0.397208,0.0439401,0.708025,-0.745872,0
0.43669,-9.77707,-0.374477,-0.0785594,0.760525,-0.710873,0
0.427119,-9.76989,-0.364905,-0.262309,0.751775,-0.500874,0
0.410369,-9.75673,-0.354137,-0.481058,0.568026,-0.177124,0
0.399601,-9.73878,-0.35653,-0.691058,0.323027,0.277875,0
0.370887,-9.70528,-0.354137,-0.971057,-0.0794721,0.785373,0
0.358923,-9.82253,-0.424726,-1.7498,-1.25197,1.62537,0
0.40319,-9.85484,-0.443868,-1.75855,-1.56697,1.33662,0
0.428315,-9.84407,-0.45344,-1.57481,-1.71572,0.802873,0
0.428315,-9.82851,-0.471386,-1.36481,-1.84697,0.356624,0
0.434297,-9.83928,-0.472582,-1.18981,-1.81197,0.0416255,0
0.439083,-9.82612,-0.492921,-0.796057,-1.73322,-0.0896244,0
0.430708,-9.80698,-0.501296,-0.489808,-1.56697,-0.0283747,0
0.405583,-9.80578,-0.51326,-0.367309,-1.36572,0.277875,0
0.410369,-9.82732,-0.527617,-0.253559,-1.10322,0.575374,0
0.425922,-9.81535,-0.518046,-0.104809,-0.87572,0.706624,0
0.455832,-9.7986,-0.516849,-0.411058,-0.0357227,0.925373,0
0.443868,-9.82851,-0.503689,-0.419808,0.244277,0.890373,0
0.422333,-9.81894,-0.488136,-0.323558,0.471776,0.846623,0
0.398405,-9.7986,-0.473778,-0.227309,0.603026,0.802873,0
0.384048,-9.82373,-0.471386,-0.174809,0.568026,0.750373,0
0.374477,-9.84885,-0.474975,-0.0348096,0.489276,0.645373,0
0.366102,-9.82732,-0.463011,0.11394,0.375526,0.487875,0
0.372084,-9.81176,-0.44985,0.25394,0.183027,0.426624,0
0.361316,-9.81416,-0.45344,0.21019,-0.000722885,0.496624,0
0.36012,-9.81296,-0.460618,0.175189,-0.201972,0.444124,0
0.405583,-9.81775,-0.4666,0.14894,-0.516971,0.304124,0
0.416351,-9.81176,-0.479761,0.12269,-0.464471,0.286624,0
0.427119,-9.81296,-0.482153,0.0789404,-0.394471,0.260375,0
0.440279,-9.81535,-0.486939,0.11394,-0.280722,0.155375,0
0.458225,-9.80698,-0.495314,0.10519,-0.105722,0.0941248,0
0.4666,-9.80099,-0.485743,0.13144,0.0692773,0.0591254,0
0.457029,-9.78305,-0.485743,0.0789404,0.253027,0.155375,0
0.44985,-9.78664,-0.472582,0.0439401,0.436776,0.251624,0
0.416351,-9.78783,-0.472582,-0.0260592,0.541776,0.549124,0
0.400797,-9.80937,-0.479761,-0.0785594,0.594276,0.741623,0
0.412762,-9.85723,-0.477368,0.0176907,0.410526,0.312874,0
0.412762,-9.8668,-0.464207,0.13144,0.375526,0.155375,0
0.416351,-9.85962,-0.465404,0.37644,0.323027,0.0416255,0
