1338805,-1.954935,-9.562908,-0.137587,-54.010072,-11.550568,2.483470,5
1338815,-1.960917,-9.657425,-0.216550,-52.084918,-10.859264,3.874822,5
1338825,-1.938185,-9.699299,-0.301496,-50.247302,-10.132961,5.021154,5
1338835,-1.950149,-9.830906,-0.434297,-48.505907,-9.362904,6.009977,5
1338844,-1.952542,-9.888332,-0.540777,-46.055741,-8.706608,6.561268,5
1338854,-1.948953,-9.909866,-0.618544,-43.071761,-8.050308,6.745029,5
1341797,-2.597407,-9.956528,0.118445,128.090752,13.423756,14.629357,5
1341807,-2.774475,-9.842873,0.445065,138.267696,12.837464,13.999313,5
1341817,-2.920438,-9.476768,0.860219,148.532224,11.428608,13.299259,5
1341827,-3.023330,-8.998203,1.302891,157.501650,9.547222,13.343014,5
1341837,-3.067596,-8.556728,1.787437,165.403438,7.315811,14.043064,5
1341847,-3.103489,-7.834097,2.417946,171.213865,5.338165,14.795617,5
1341857,-3.274576,-6.784845,3.389431,173.095274,3.710547,15.688187,5
1341867,-3.460019,-6.038284,4.671984,167.136049,1.977921,16.965775,5
1341878,-3.561714,-5.843269,5.858822,152.478695,0.446560,18.295869,5
1341888,-3.583250,-5.997604,6.796808,133.647335,-0.857285,18.873405,5
1341899,-3.718444,-6.031105,7.561316,114.465976,-2.397398,17.613312,5
1341909,-3.699302,-5.857626,8.080555,94.654541,-3.876256,15.416912,5
1341920,-3.732801,-5.764307,8.431103,73.311739,-4.943834,13.001732,5
1341930,-3.791426,-5.781057,8.542374,51.085086,-5.696388,10.437802,5
1341941,-3.799800,-5.928213,8.433498,29.331017,-6.282682,8.013874,5
1341951,-3.762712,-6.153139,8.160717,9.589565,-6.728964,5.502439,5
1341962,-3.698106,-6.339779,7.798204,-7.990463,-7.140242,3.043510,5
1341972,-3.650249,-6.433100,7.336390,-23.304086,-7.472767,0.785846,5
1341983,-3.552143,-6.617346,6.911663,-36.666305,-7.700287,-1.209300,5
1341993,-3.454037,-6.909271,6.485743,-48.549685,-7.604027,-3.213198,5
1342004,-3.347556,-7.143766,6.014355,-58.612900,-7.096491,-5.199593,5
1342014,-3.215952,-7.389030,5.548950,-66.610961,-6.055164,-6.914721,5
1342025,-3.122632,-7.495512,5.101494,-72.885165,-4.471298,-8.533581,5
1342035,-3.054437,-7.635492,4.386040,-78.004303,-2.694920,-10.056194,5
1342046,-3.008973,-7.830507,4.030708,-82.992163,-0.726026,-11.071271,5
1342056,-2.977866,-7.889132,3.793818,-86.894932,1.137860,-12.567631,5
1342067,-2.983849,-7.920237,3.564107,-89.511385,3.841807,-13.110173,5
1342077,-2.999401,-8.099697,3.371485,-94.464264,4.821878,-13.398937,5
1342088,-2.976669,-8.268394,3.107078,-96.214390,5.565683,-13.661461,5
1342098,-2.920438,-8.417946,2.842671,-97.281952,6.186979,-14.011487,5
1342109,-2.874974,-8.537586,2.550747,-97.929506,6.703266,-14.457772,5
1342119,-2.787636,-8.721832,2.243270,-98.410797,7.447071,-14.746536,5
1342130,-2.782850,-8.840279,1.989631,-97.824497,8.024612,-15.332825,5
1342140,-2.751743,-8.872581,1.823329,-96.896944,8.593403,-16.006631,5
1342151,-2.745762,-9.091522,1.677368,-96.223145,9.109692,-16.330407,5
1342161,-2.748155,-9.326019,1.548155,-94.971800,9.450962,-16.934197,5
1342172,-2.745762,-9.328411,1.403389,-92.932892,9.564720,-17.853021,5
1342182,-2.711066,-9.175270,1.275373,-90.920229,9.363461,-18.623070,5
1342192,-2.644067,-9.121433,1.098305,-89.765139,9.057186,-19.200607,5
1342202,-2.599800,-9.170486,0.887737,-89.143858,8.750912,-20.023179,5
1342212,-2.604586,-9.144165,0.640080,-88.662596,8.304630,-20.679467,5
1342222,-2.556728,-9.224323,0.437886,-88.268805,7.919603,-20.731971,5
1342232,-2.550747,-9.418144,0.222532,-87.918768,7.560831,-20.163186,5
1342242,-2.555532,-9.528214,0.003589,-86.264896,7.035791,-19.384377,5
1342252,-2.561515,-9.528214,-0.066999,-83.280945,6.020716,-18.824326,5
1342261,-2.551944,-9.684944,-0.153141,-80.244474,4.786877,-17.678002,5
1342271,-2.501695,-9.846458,-0.301496,-76.726718,3.421777,-16.426651,5
1342281,-2.519640,-9.866798,-0.411565,-71.887574,1.776657,-15.402832,5
1342291,-2.466998,-9.811764,-0.500100,-67.284760,-0.034725,-14.352760,5
1342300,-2.437088,-9.884743,-0.629312,-63.093233,-1.898611,-12.996410,5
1342310,-2.420339,-9.945763,-0.763310,-57.991610,-3.701243,-11.841328,5
1342320,-2.356929,-9.967297,-0.821934,-52.837481,-5.477621,-10.808750,5
1342330,-2.264805,-9.993618,-0.910469,-47.980881,-6.965229,-9.811176,5
1342339,-2.199003,-10.055832,-0.969093,-43.141785,-8.094063,-8.743595,5
1342349,-2.153539,-10.113258,-1.003788,-38.407669,-9.012882,-7.737276,5
1342359,-2.109272,-10.115651,-1.002592,-33.524811,-9.782932,-6.923464,5
1342369,-2.068594,-10.066601,-1.032502,-28.843239,-10.334225,-6.197166,5
1342379,-2.086540,-9.992424,-1.067198,-24.441659,-10.806760,-5.330853,5
1342389,-2.063808,-9.827316,-1.075573,-20.398872,-11.226791,-4.543295,5
1342399,-2.007577,-9.692123,-1.089930,-17.589912,-11.515564,-3.606974,5
1342409,-1.966899,-9.663410,-1.110269,-15.489762,-11.576817,-2.486894,5
1342419,-1.905882,-9.675373,-1.119840,-13.389606,-11.218041,-1.366812,5
1342429,-1.826919,-9.629910,-1.125823,-11.306953,-10.465488,-0.141722,5
1342439,-1.811366,-9.554535,-1.147357,-9.320560,-9.310398,1.354637,5
1342449,-1.829312,-9.471981,-1.177268,-7.377918,-7.927799,3.227274,5
1342459,-1.883151,-9.439678,-1.207178,-5.662790,-6.413940,5.519941,5
1342468,-1.929811,-9.492321,-1.227517,-4.122681,-4.681313,8.118881,5
1342478,-1.971685,-9.646660,-1.173679,-2.635072,-2.869931,10.245285,5
1342488,-2.091326,-9.774673,-1.125823,-0.788687,-1.189810,11.890404,5
1342498,-2.179860,-9.765102,-1.066002,1.722746,0.254046,12.774220,5
1342507,-2.225324,-9.765102,-0.983449,3.857902,1.444133,13.106747,5
1342517,-2.257627,-9.767498,-0.908076,5.354261,2.432955,12.826725,5
1342527,-2.328215,-9.701694,-0.847059,5.354261,2.432955,11.925408,5
1342537,-2.403589,-9.647858,-0.781256,7.498163,3.894311,10.717820,5
1342547,-2.452641,-9.629910,-0.714257,7.498163,3.894311,10.717820,5
1344188,-2.032701,-9.588036,0.696311,114.098442,-42.422805,2.378462,5
1344198,-1.995613,-9.675373,0.949950,117.773736,-42.422805,2.378462,5
1344208,-2.124825,-9.491123,1.269392,121.755242,-39.981384,1.170874,5
1344217,-2.244466,-8.971882,1.628314,126.541865,-37.994995,-0.588005,5
1344227,-2.255234,-8.520836,1.889132,130.479610,-36.866150,-2.338133,5
1344237,-2.255234,-8.289928,2.155931,132.150996,-36.227357,-3.055683,5
1344247,-2.123629,-8.148750,2.395214,133.017325,-35.422287,-2.574400,5
1344256,-2.123629,-8.148750,2.395214,133.603632,-34.022186,-0.806771,5
1344267,-1.989631,-7.958523,3.189631,134.041131,-32.027054,1.442143,5
1344277,-1.931007,-7.926220,3.506680,133.061028,-28.894318,4.172342,5
1344288,-2.067397,-7.460815,4.053440,132.054746,-25.534089,6.526264,5
1344297,-2.091326,-7.099501,4.710268,131.345940,-22.357605,7.646349,5
1344308,-2.216949,-6.953537,5.306080,127.381957,-19.496140,8.495155,5
1344318,-2.273180,-6.721434,5.778662,120.013857,-17.098465,8.985195,5
1344329,-2.317448,-6.579060,6.257227,111.114502,-14.954567,8.993942,5
1344339,-2.353339,-6.538383,6.659222,101.655054,-10.412983,9.265213,5
1344350,-2.331804,-6.582651,6.904486,81.257324,-7.630276,9.510231,5
1344360,-2.348555,-6.436689,7.177265,71.456575,-4.488800,9.238960,5
1344371,-2.390429,-6.192619,7.501493,60.859575,-1.058550,8.740177,5
1344380,-2.525622,-6.116051,7.738382,48.477402,2.091680,8.355148,5
1344391,-2.621335,-6.100498,7.952541,35.526459,4.699371,7.725103,5
1344401,-2.629710,-6.016748,8.081753,22.076728,6.948284,7.060055,5
1344412,-2.770886,-6.098104,8.087734,8.889519,8.593403,6.753782,5
1344422,-2.880957,-6.184248,8.054234,-3.300119,9.538471,6.526264,5
1344433,-2.937187,-6.239281,7.928612,-14.308426,9.792240,6.342501,5
1344443,-2.963509,-6.385242,7.756330,-24.117889,9.608475,6.386255,5
1344454,-2.980258,-6.614954,7.460815,-32.702272,9.372208,6.456259,5
1344464,-2.918045,-6.798006,7.131804,-39.405258,9.267200,6.237494,5
1344475,-2.815154,-6.848255,6.817146,-44.821901,9.809742,5.563694,5
1344485,-2.727816,-6.940376,6.468992,-49.853501,11.253598,4.951151,5
1344496,-2.689530,-7.068394,6.166300,-54.578872,13.415009,4.207346,5
1344505,-2.736191,-7.119839,5.917446,-58.945422,15.725174,3.052261,5
1344516,-2.828315,-7.137785,5.764307,-63.557010,17.606560,1.652159,5
1344526,-2.834297,-7.399799,5.539381,-68.667359,18.997910,0.374566,5
1344537,-2.902493,-7.648653,5.289331,-72.456393,20.012987,-0.999285,5
1344547,-2.933599,-7.856829,5.089529,-74.512787,20.625534,-2.696908,5
1344558,-2.786440,-8.137985,4.552341,-76.122928,21.168067,-4.175766,5
1344568,-2.659620,-8.288731,4.296310,-76.936736,21.824365,-5.357103,5
1344579,-2.603390,-8.404785,4.128813,-77.067995,23.031960,-6.424683,5
1344589,-2.632103,-8.340176,3.946959,-76.341677,24.825838,-8.909859,5
1344600,-2.666799,-8.212162,3.836889,-74.801574,28.982391,-9.811176,5
1344610,-2.683548,-8.213360,3.666999,-75.090332,30.732515,-10.169953,5
1344621,-2.707478,-8.216946,3.518643,-75.939150,32.220123,-10.432472,5
1344630,-2.690727,-8.312660,3.302093,-77.146730,33.418961,-10.432472,5
1344641,-2.621335,-8.519638,3.147757,-78.494353,34.556549,-10.572480,5
1344651,-2.621335,-8.719440,2.987437,-79.299378,35.799134,-10.834999,5
1344662,-2.612960,-8.858223,2.852242,-79.106874,37.129242,-11.272534,5
1344672,-2.614158,-8.860615,2.754137,-78.669343,38.389328,-12.060097,5
1344683,-2.604586,-8.754135,2.657228,-78.905640,39.500656,-12.961407,5
1344693,-2.620139,-8.768494,2.539979,-79.483156,40.445724,-13.573955,5
1344704,-2.614158,-8.823528,2.402392,-80.051975,41.198287,-14.028988,5
1344714,-2.664406,-8.828312,2.216949,-80.226994,41.592059,-14.239002,5
1344725,-2.681155,-8.791225,2.023130,-80.375738,41.758332,-14.379014,5
1344735,-2.682352,-8.763706,1.814955,-80.498266,41.618319,-14.046487,5
1344746,-2.671584,-8.982651,1.610369,-80.647001,41.504550,-13.337681,5
1344755,-2.640478,-9.268593,1.426121,-79.929442,41.434555,-12.777646,5
1344766,-2.612960,-9.347557,1.300498,-77.995577,41.565814,-12.637638,5
1344776,-2.639282,-9.327217,1.241874,-76.385407,41.705813,-12.541374,5
1344787,-2.670388,-9.316448,1.149751,-75.895386,41.714587,-12.497624,5
1344797,-2.621335,-9.324821,1.044466,-75.659151,41.285796,-12.847649,5
1344808,-2.709870,-9.239880,0.720239,-75.501618,40.664506,-13.171421,5
1344818,-2.767298,-9.153736,0.556331,-75.186586,39.579409,-13.530197,5
1344829,-2.717048,-9.194416,0.422333,-74.469056,37.995560,-13.398937,5
1344839,-2.718246,-9.373875,0.234496,-74.171510,36.271667,-12.961407,5
1344850,-2.700298,-9.540176,0.081356,-72.578888,32.578905,-11.237530,5
1344860,-2.597407,-9.668194,-0.035892,-70.548739,30.802529,-10.231209,5
1344871,-2.562711,-9.763908,-0.172283,-67.713532,29.384926,-9.163631,5
1344880,-2.575871,-9.761513,-0.246461,-64.169555,27.634797,-8.384823,5
1344891,-2.549551,-9.631107,-0.400797,-60.905581,25.832162,-7.877287,5
1344901,-2.590228,-9.702888,-0.528813,-58.761673,23.740761,-7.220987,5
1344912,-2.621335,-9.644264,-0.686740,-56.328998,21.369340,-6.634695,5
1344922,-2.518444,-9.676571,-0.821934,-54.150085,18.945404,-5.847139,5
1344933,-2.466998,-9.805779,-0.989432,-51.446123,16.871499,-4.919571,5
1344943,-2.378465,-9.806976,-1.105484,-47.639604,15.235142,-4.149513,5
1344954,-2.353339,-9.739979,-1.150947,-43.815570,13.852539,-3.186943,5
1346504,-2.533997,-8.690727,0.521635,116.898644,-19.811165,4.758636,5
1346514,-2.634496,-8.512463,1.031306,117.554927,-19.382385,6.342501,5
1346524,-2.766102,-8.547157,1.470388,116.189873,-19.959930,7.628847,5
1346534,-2.746959,-8.736191,1.756330,114.571011,-21.132507,8.617668,5
1346544,-2.666799,-8.721832,1.844865,114.185977,-22.340095,9.431477,5
1346554,-2.578264,-8.355732,1.983649,115.166044,-22.558861,10.665314,5
1346564,-2.550747,-7.846060,2.200199,115.971065,-21.438782,13.150498,5
1346574,-2.600996,-7.689331,2.603390,115.997314,-19.627403,16.624504,5
1346584,-2.805583,-7.661814,3.095114,115.034783,-17.824768,19.748474,5
1346593,-2.986241,-7.519440,3.763907,112.899625,-17.037210,21.586113,5
1346603,-3.062812,-7.397406,4.462612,107.815516,-17.185967,22.889955,5
1346613,-3.211165,-7.378263,4.835892,100.674951,-17.999786,24.018784,5
1346623,-3.215952,-7.329212,5.178064,94.015722,-18.857346,24.482574,5
1346632,-3.172881,-7.374676,5.377867,87.216492,-18.979851,24.972603,5
1346642,-3.177666,-7.367496,5.448454,80.811033,-18.262300,25.392640,5
1346652,-3.196809,-7.117447,5.529810,75.271850,-16.870941,25.261376,5
1346662,-3.187238,-7.080359,5.625523,68.595123,-14.665791,25.007615,5
1346672,-3.328415,-7.295712,5.694914,61.585860,-12.346874,24.158807,5
1346682,-3.416948,-7.381853,5.830109,55.512924,-10.570496,21.822381,5
1346692,-3.479162,-7.442869,5.954536,49.632492,-9.467911,18.689651,5
1346702,-3.645463,-7.450048,6.050249,44.137087,-9.354153,15.189396,5
1346712,-3.756729,-7.406979,6.147156,38.834183,-10.255470,11.785401,5
1346722,-3.842871,-7.320837,6.117249,33.697572,-11.804336,9.317715,5
1346732,-3.787835,-7.252640,6.016748,29.383514,-13.650715,8.162636,5
1346742,-3.610767,-7.330408,5.856428,25.935769,-14.718300,8.171387,5
1346752,-3.521036,-7.347157,5.706877,24.063134,-14.884560,8.766426,5
1346761,-3.461216,-7.258623,5.684147,23.258073,-14.613289,9.317715,5
1346771,-3.495912,-7.304087,5.783449,21.822968,-14.368276,9.536480,5
1346781,-3.632302,-7.411764,5.850449,19.976578,-14.928307,8.993942,5
1346791,-3.702890,-7.460815,5.909073,19.976578,-14.928307,7.768856,5
1346800,-3.738783,-7.509869,5.929411,17.281380,-18.498566,6.386255,5
1346810,-3.739980,-7.451244,5.985641,17.281380,-18.498566,6.386255,5
1346820,-3.713658,-7.278963,6.118443,16.712593,-20.546219,5.064907,5
1346830,-3.620338,-7.088734,6.240477,16.327568,-22.165093,4.137341,5
1346839,-3.476768,-6.894913,6.356529,14.726196,-22.856386,3.822318,5
1346849,-3.394217,-6.805183,6.435492,11.488457,-22.655129,3.761063,5
1346859,-3.445662,-6.667595,6.580257,6.719360,-21.351280,3.516045,5
1346869,-3.445662,-6.667595,6.580257,0.628917,-19.793663,2.282205,5
1346879,-3.278165,-6.659222,6.626919,-7.325413,-18.201042,0.453321,5
1346889,-3.286540,-6.795610,6.576668,-16.312317,-16.442169,-1.550575,5
1346899,-3.205184,-6.697506,6.509670,-23.855369,-15.077076,-4.482038,5
1346909,-3.205184,-6.697506,6.509670,-30.995896,-13.913243,-6.730953,5
1346919,-3.147757,-6.855433,6.130407,-37.786362,-12.416878,-7.929789,5
1346929,-2.924026,-7.099501,5.923428,-42.870498,-10.474232,-8.848610,5
1346939,-2.776869,-7.098303,5.712860,-46.283250,-8.076557,-9.391148,5
1346949,-2.776869,-7.098303,5.712860,-49.092212,-5.162600,-9.741173,5
1346959,-2.682352,-7.122232,5.355133,-52.417450,-2.021120,-10.108696,5
1346968,-2.617746,-7.208374,5.355133,-56.110229,1.356626,-10.423721,5
1346978,-2.610567,-7.167696,5.228315,-59.619217,4.751875,-11.115021,5
1346988,-2.644067,-7.255035,5.149351,-63.810778,8.050865,-11.491299,5
1346998,-2.720637,-7.508675,4.961514,-67.844787,11.192341,-11.351292,5
1347007,-2.697906,-7.661814,4.835892,-70.181212,14.010048,-11.150020,5
1347017,-2.695514,-7.774277,4.710268,-71.485076,16.845254,-10.511230,5
1347027,-2.732602,-7.810169,4.532003,-71.948853,19.820473,-9.513653,5
1347037,-2.751743,-7.758722,4.451843,-72.141356,22.489419,-8.472328,5
1347047,-2.807975,-7.854435,4.336988,-72.998934,24.694581,-7.325994,5
1347057,-2.896510,-7.946558,4.236488,-73.847747,26.217194,-6.695953,5
1347067,-2.906081,-8.074574,4.139580,-74.425263,27.171013,-6.328424,5
1347077,-2.961117,-8.260017,3.923030,-74.539065,27.818558,-5.628372,5
1347087,-2.971883,-8.286339,3.772283,-73.287721,28.046074,-5.234594,5
1347097,-2.906081,-8.348553,3.578464,-72.395144,28.282349,-4.613298,5
1347107,-2.799600,-8.581852,3.345164,-72.088866,28.789881,-3.825741,5
1347117,-2.790030,-8.606976,3.156132,-71.178803,29.647446,-3.790739,5
1347127,-2.770886,-8.403587,3.004187,-70.715027,30.443757,-4.455788,5
1347136,-2.784047,-8.347359,2.858225,-72.211366,31.231308,-5.243345,5
1347146,-2.778066,-8.433498,2.676371,-74.862823,31.721337,-6.240919,5
1347156,-2.778066,-8.538784,2.522033,-77.129245,32.080109,-7.378500,5
1347166,-2.766102,-8.618942,2.373678,-79.273162,32.290132,-8.279812,5
1347175,-2.821136,-8.706280,2.128414,-81.215792,32.508895,-8.743595,5
1347185,-2.834297,-8.769688,1.962113,-82.397127,32.710159,-8.909859,5
1347195,-2.785243,-8.849850,1.780259,-83.674717,33.112702,-8.769852,5
1347205,-2.855831,-8.903687,1.585244,-84.497290,33.480225,-8.551083,5
1347215,-2.872581,-9.000595,1.460817,-84.996061,33.620224,-8.428577,5
1347225,-2.836690,-9.163307,1.299302,-85.486116,33.558991,-8.244808,5
1347236,-2.882154,-9.230309,1.137786,-85.074797,33.217697,-8.104801,5
1348808,-2.239680,-9.827316,0.390030,97.866001,-55.006242,22.723687,5
1348818,-2.275573,-9.266197,0.751346,104.560244,-48.451996,20.571039,5
1348828,-2.364107,-8.729012,1.198803,108.148039,-42.107773,18.260864,5
1348838,-2.526819,-8.313858,1.569691,108.235502,-36.218598,16.029449,5
1348848,-2.744566,-8.087734,1.975274,106.117857,-30.976982,13.780545,5
1348858,-2.829511,-8.128410,2.359322,102.416384,-26.330400,11.689137,5
1348868,-2.906081,-8.403587,2.706280,99.117374,-22.217591,9.755245,5
1348878,-2.914456,-8.415550,3.071186,98.146029,-18.139793,7.287571,5
1348888,-2.891725,-8.049450,3.483948,97.813540,-14.114506,4.951151,5
1348898,-2.963509,-7.609171,3.863210,95.555849,-9.704182,3.454791,5
1348908,-3.078364,-7.362711,4.234097,91.163025,-5.153849,2.544724,5
1348918,-3.237488,-7.196409,4.648054,85.265074,-0.892287,1.625907,5
1348927,-3.388235,-7.063608,5.021336,77.809539,3.203011,1.039614,5
1348937,-3.549750,-7.113857,5.274973,69.268923,6.965784,0.969609,5
1348947,-3.664606,-7.149750,5.548950,61.297088,10.186017,0.199553,5
1348957,-3.706480,-7.101894,5.858822,52.948976,13.143734,-1.148045,5
1348967,-3.820139,-7.128214,6.062212,44.049592,15.663918,-2.451891,5
1348977,-3.893121,-7.146160,6.173477,35.692718,17.781571,-4.088261,5
1348988,-3.838085,-7.004984,6.253639,27.475884,19.829225,-5.995899,5
1348998,-3.805782,-6.934397,6.221336,18.471466,22.244408,-7.597265,5
1349008,-3.818942,-6.945162,6.172281,9.677074,24.712083,-9.207382,5
1349018,-3.862014,-6.848255,6.135193,0.917688,26.899750,-10.992512,5
1349029,-3.881157,-6.857824,6.045462,-8.751766,28.632372,-12.541374,5
1349039,-3.887138,-7.019341,5.927017,-18.298721,30.014970,-14.125245,5
1349049,-3.867995,-7.189232,5.747557,-26.979356,31.056290,-15.744110,5
1349059,-3.796210,-7.300497,5.498703,-34.294877,32.010117,-17.327980,5
1349069,-3.664606,-7.417744,5.266598,-40.481582,33.488967,-18.596810,5
1349079,-3.561714,-7.543367,5.057228,-45.565705,35.589128,-19.681901,5
1349089,-3.521036,-7.631903,4.829910,-49.967284,38.039308,-20.591965,5
1349099,-3.463609,-7.633101,4.591824,-54.106326,40.349474,-21.475778,5
1349109,-3.379860,-7.634295,4.381256,-58.394151,42.650895,-22.342095,5
1349119,-3.383449,-7.694117,4.177866,-62.953234,44.899797,-23.059647,5
1349129,-3.431305,-7.701294,3.991226,-67.494783,46.667438,-23.847198,5
1349139,-3.497108,-7.718044,3.835691,-72.150149,47.560000,-24.416001,5
1349149,-3.521036,-7.831705,3.651444,-77.120485,47.665024,-24.748521,5
1349159,-3.521036,-8.080555,3.414556,-81.312046,47.183733,-24.669762,5
1349169,-3.479162,-8.240875,3.127418,-84.243498,46.509933,-24.337242,5
1349178,-3.365503,-8.395214,2.902493,-86.019869,46.089907,-23.558426,5
1349188,-3.304485,-8.538784,2.608175,-87.113714,46.098647,-22.193329,5
1349198,-3.290129,-8.504086,2.373678,-86.956205,46.264911,-20.976999,5
1349208,-3.244665,-8.440674,2.173878,-87.244968,46.203647,-19.961922,5
1349217,-3.172881,-8.548351,1.936989,-88.058777,46.011138,-18.859338,5
1349227,-3.192023,-8.654835,1.647458,-88.382597,45.582352,-17.958024,5
1349237,-3.218345,-8.711063,1.414157,-87.980013,44.847307,-17.231721,5
1349247,-3.194416,-8.857029,1.165304,-88.050051,43.902240,-16.251649,5
1349256,-3.192023,-9.080757,0.935593,-87.603788,42.878404,-15.324081,5
1349266,-3.135792,-9.242271,0.697507,-86.212406,41.775832,-14.737790,5
1349276,-3.029312,-9.337982,0.571884,-83.972263,40.953264,-14.431515,5
1349286,-3.083150,-9.381054,0.413958,-81.758337,40.358214,-14.055237,5
1349296,-3.159720,-9.412163,0.253639,-79.036899,39.185624,-13.801472,5
1349306,-3.176470,-9.393021,0.110070,-76.192932,37.584274,-13.600205,5
