753541,-1.308873,-9.761513,-0.128016,-8.739132,7.102440,60.179324,1
753550,-1.462013,-9.879959,-0.125623,-9.334171,7.504971,58.534226,1
753560,-1.628314,-9.962513,-0.144766,-9.342922,7.671232,56.302795,1
753570,-1.771884,-10.006779,-0.122034,-8.914143,7.609980,53.721375,1
753580,-1.898704,-10.055832,-0.126819,-8.266598,7.356211,51.043673,1
753589,-2.007577,-10.124028,-0.160319,-7.225273,6.944929,48.383470,1
753600,-2.098504,-10.149151,-0.166301,-5.772667,6.559902,45.609527,1
753610,-2.182253,-10.124028,-0.175872,-4.258806,6.201124,42.730575,1
753621,-2.266002,-10.103687,-0.174676,-2.937460,5.684837,39.711578,1
753630,-2.331804,-10.086937,-0.184247,-1.738622,5.142298,36.508851,1
753641,-2.419143,-9.974476,-0.192622,-0.618541,4.538504,33.358629,1
753651,-2.490927,-9.909866,-0.181854,0.221521,3.803450,30.488420,1
753661,-2.533997,-9.918243,-0.214157,0.501541,3.147152,27.793229,1
753671,-2.577068,-9.800995,-0.206979,1.096585,2.578360,25.141778,1
753681,-2.630907,-9.657425,-0.177069,1.507864,1.869558,22.717850,1
753691,-2.682352,-9.650249,-0.190229,1.376605,1.134505,20.705202,1
753701,-2.723030,-9.680157,-0.202193,1.429108,0.565713,18.885071,1
753711,-2.746959,-9.647858,-0.233300,1.674127,-0.134338,17.257446,1
753721,-2.776869,-9.565300,-0.223729,2.032903,-0.729381,15.839848,1
753731,-2.791225,-9.543770,-0.216550,2.032903,-1.236918,14.649765,1
753741,-2.769691,-9.567696,-0.228514,1.866641,-1.499436,13.424672,1
753751,-2.755334,-9.535393,-0.234496,1.744133,-1.796959,11.963314,1
753760,-2.760118,-9.486340,-0.233300,1.411607,-1.691951,10.580715,1
753770,-2.761315,-9.476768,-0.245264,0.912822,-1.473185,9.189365,1
753780,-2.768494,-9.489929,-0.238086,0.326528,-1.298172,7.859266,1
753790,-2.756530,-9.476768,-0.242871,-0.181009,-1.096907,6.494167,1
753799,-2.770886,-9.476768,-0.244068,-0.644792,-0.799387,5.304081,1
753809,-2.784047,-9.479160,-0.247657,-1.029820,-0.571870,4.254004,1
753819,-2.797208,-9.476768,-0.245264,-1.371095,-0.344353,3.247681,1
753829,-2.816350,-9.463608,-0.248853,-1.537358,-0.169340,2.293861,1
753839,-2.824725,-9.454037,-0.238086,-1.651116,-0.169340,1.532555,1
753849,-2.823529,-9.479160,-0.239282,-1.659867,-0.335603,0.797502,1
753859,-2.815154,-9.461212,-0.240479,-1.449851,-0.528116,0.158705,1
753869,-2.809172,-9.424126,-0.253639,-1.344843,-0.851890,-0.270077,1
753879,-2.794815,-9.432499,-0.259621,-1.327342,-1.061905,-0.567598,1
753889,-2.793618,-9.433697,-0.270389,-1.161080,-1.289422,-0.751361,1
753899,-2.770886,-9.425323,-0.270389,-0.916062,-1.490686,-0.777613,1
753909,-2.749352,-9.422932,-0.290728,-0.697296,-1.595694,-0.742611,1
753919,-2.738584,-9.395412,-0.291924,-0.469780,-1.534441,-0.672606,1
753928,-2.732602,-9.428909,-0.303888,-0.312268,-1.333175,-0.567598,1
753938,-2.712262,-9.458820,-0.300299,-0.181009,-1.079406,-0.471341,1
753948,-2.708673,-9.432499,-0.302692,0.029007,-0.895644,-0.523845,1
753958,-2.730209,-9.400196,-0.305085,0.116513,-0.703130,-0.602601,1
758381,-3.391824,-10.795212,-0.641276,13.461239,4.293486,-100.849915,1
758391,-3.194416,-10.541569,-0.669990,16.173935,4.582258,-109.058010,1
758401,-3.085543,-10.074974,-0.568295,18.142830,4.914780,-115.997314,1
758411,-3.096310,-9.701694,-0.581455,18.685364,5.116045,-120.188844,1
758421,-2.879761,-9.376270,-0.558724,18.650369,4.774771,-121.221399,1
758431,-2.420339,-9.256630,-0.491725,18.449105,4.249731,-119.733787,1
758441,-2.154736,-9.035294,-0.485743,18.851632,3.934710,-116.294801,1
758451,-1.817348,-8.632103,-0.384048,19.359161,3.322165,-111.131895,1
758461,-1.411765,-8.450249,-0.297906,17.635292,2.630864,-103.790128,1
758471,-1.136590,-8.459820,-0.307477,15.648895,2.027070,-95.126982,1
758481,-0.750149,-8.536388,-0.203390,14.038781,1.423276,-86.385107,1
758491,-0.372084,-8.616550,-0.174676,12.367409,1.152006,-77.485690,1
758501,-0.132802,-8.642868,-0.132802,11.754860,1.213261,-68.542542,1
758510,0.025125,-8.603390,-0.087338,11.229824,1.195759,-59.756942,1
758520,0.174676,-8.569889,-0.049053,10.109745,1.178258,-51.041274,1
758530,0.325424,-8.652439,-0.013161,8.622131,1.204510,-42.421908,1
758540,0.412762,-8.719440,0.029910,7.143274,1.239512,-34.292557,1
758549,0.619741,-8.805580,0.068195,5.848181,1.292017,-26.469498,1
758560,0.612562,-8.867794,0.066999,5.244387,1.414526,-18.786430,1
758570,0.606580,-8.828312,0.108873,4.640593,1.440777,-11.663407,1
758581,0.628116,-8.874973,0.150748,2.750456,1.414526,-4.942917,1
758590,0.602991,-8.898903,0.117248,0.729058,1.379523,1.523805,1
758600,0.552742,-8.797207,0.126819,-0.627291,1.397024,7.771761,1
758610,0.431904,-8.708672,0.108873,-2.228658,1.405775,14.115975,1
758621,0.329013,-8.654835,0.100498,-4.206303,1.467029,20.740211,1
758630,0.197408,-8.622528,0.076570,-6.271452,1.502032,27.775719,1
758641,0.076570,-8.633297,0.049053,-8.074081,1.563286,35.187516,1
758651,-0.033499,-8.709869,0.019143,-9.736702,1.607039,43.036838,1
758662,-0.144766,-8.787636,-0.010768,-11.215565,1.580788,50.658660,1
758672,-0.212961,-8.934792,-0.043071,-12.834431,1.362021,57.886672,1
758683,-0.296710,-9.097507,-0.077767,-14.418297,1.274515,64.239626,1
758693,-0.372084,-9.274574,-0.129212,-15.722141,1.178258,69.385009,1
758704,-0.532403,-9.341572,-0.174676,-16.859718,1.029497,73.033996,1
758714,-0.760917,-9.239880,-0.204586,-17.752289,0.985744,75.694213,1
758725,-0.958325,-9.345161,-0.198604,-18.846123,0.941991,77.663088,1
758735,-1.127019,-9.754337,-0.230907,-19.449921,0.784479,78.905673,1
758746,-1.174875,-10.283149,-0.252443,-19.056138,0.539461,78.896942,1
758755,-1.160518,-10.998601,-0.320638,-17.997315,0.364449,76.963015,1
758765,-1.166501,-10.998601,-0.320638,-16.037171,0.320696,72.640228,1
758775,-1.268195,-10.686337,-0.362512,-13.018192,0.434454,66.917329,1
758785,-1.466799,-10.310665,-0.394816,-10.209236,0.591965,60.730653,1
758795,-1.698903,-10.006779,-0.455832,-8.117836,0.828233,55.252748,1
758805,-1.926221,-9.785442,-0.479761,-6.560223,0.828233,50.999923,1
758815,-2.130807,-9.682549,-0.480957,-5.877672,0.661970,47.937198,1
758825,-2.257627,-9.671783,-0.510867,-5.798918,0.381950,45.714540,1
758835,-2.353339,-9.666996,-0.513260,-5.807669,0.058176,44.069414,1
758844,-2.450249,-9.741173,-0.515653,-5.790167,-0.178091,42.686815,1
758854,-2.500498,-9.829708,-0.535992,-5.816420,-0.283098,41.207948,1
758864,-2.553140,-9.757923,-0.552742,-5.291380,-0.335603,39.457825,1
758874,-2.642871,-9.605980,-0.544367,-4.617582,-0.431859,37.742691,1
758883,-2.734994,-9.525822,-0.552742,-4.626333,-0.501865,36.377594,1
758893,-2.804386,-9.487534,-0.573081,-4.897602,-0.624374,35.257509,1
758903,-2.872581,-9.488731,-0.576670,-5.072615,-0.816888,34.207428,1
758913,-2.898903,-9.578461,-0.588634,-5.405140,-1.088157,32.991104,1
758922,-2.932402,-9.608372,-0.586241,-5.536400,-1.376928,31.538506,1
758932,-2.956330,-9.662212,-0.597009,-5.641407,-1.639448,29.674614,1
758942,-2.983849,-9.738781,-0.614955,-5.571402,-1.884466,27.355697,1
758952,-3.008973,-9.741173,-0.619741,-5.098867,-2.015725,24.572990,1
758962,-3.034097,-9.731602,-0.641276,-4.582581,-2.103230,21.659019,1
758972,-3.085543,-9.672977,-0.667597,-4.022539,-2.076980,18.893823,1
758982,-3.119042,-9.578461,-0.689132,-3.541254,-1.919467,16.277382,1
758992,-3.175273,-9.521034,-0.697507,-3.217480,-1.840712,14.107227,1
759002,-3.211165,-9.499500,-0.713061,-2.954961,-1.613196,12.383347,1
759011,-3.218345,-9.443268,-0.719043,-2.683691,-1.595694,11.053250,1
759021,-3.202791,-9.413357,-0.715453,-2.657439,-1.525689,9.994419,1
759031,-3.182452,-9.431305,-0.727417,-2.631187,-1.525689,8.874340,1
759041,-3.164506,-9.461212,-0.708275,-2.578684,-1.630697,7.535494,1
759050,-3.175273,-9.482750,-0.714257,-2.578684,-1.840712,6.056635,1
759060,-3.166898,-9.406181,-0.729810,-2.359918,-2.050727,4.420265,1
759070,-3.129809,-9.401394,-0.726221,-2.263660,-2.313246,3.002662,1
759080,-3.128613,-9.439678,-0.740578,-2.176154,-2.558264,1.891332,1
759089,-3.108274,-9.390625,-0.729810,-1.677368,-2.768279,0.920011,1
759099,-3.096310,-9.315254,-0.723828,-1.108576,-3.013298,0.307466,1
759109,-3.105882,-9.311661,-0.722632,-0.618541,-3.249564,0.149954,1
759119,-3.084346,-9.332005,-0.722632,-0.146006,-3.389573,0.184957,1
763491,-2.556728,-10.127614,-0.520439,13.592499,2.937137,-102.083766,1
763501,-2.352143,-9.608372,-0.406780,13.592499,2.937137,-102.083766,1
763510,-1.969292,-9.632301,-0.416351,15.307626,3.112149,-104.096377,1
763520,-1.709671,-9.320038,-0.446261,15.745156,3.190904,-102.967584,1
763530,-1.495513,-8.775673,-0.362512,18.239090,3.400920,-100.219846,1
763540,-1.185643,-8.603390,-0.302692,21.266809,3.558432,-95.258274,1
763549,-0.945164,-8.538784,-0.302692,21.214302,3.698442,-87.767735,1
763559,-0.945164,-8.538784,-0.302692,19.954216,3.917208,-78.745790,1
763569,-0.709471,-8.304287,-0.185444,18.982887,4.109722,-68.726287,1
763579,-0.437886,-8.299500,-0.185444,16.891488,4.459747,-57.665515,1
763589,-0.245264,-8.384445,-0.174676,14.493817,4.941032,-46.359696,1
763599,-0.130409,-8.325821,-0.019143,12.612427,5.431068,-35.325134,1
763610,-0.043071,-8.338982,0.002393,10.319756,5.798595,-24.456849,1
763620,0.000000,-8.458622,0.027517,7.519554,6.139870,-13.676056,1
763630,0.014357,-8.626122,0.072981,4.868111,6.367386,-3.612822,1
763640,-0.013161,-8.738583,0.090927,2.592944,6.507397,5.487843,1
763651,-0.105284,-8.755333,0.098106,0.326528,6.559902,13.643440,1
763661,-0.242871,-8.714653,0.116052,-1.134828,6.656158,21.379006,1
763671,-0.407976,-8.695511,0.113659,-2.097398,6.594904,28.895815,1
763681,-0.531206,-8.696709,0.096909,-4.792593,5.982359,43.649383,1
763691,-0.644865,-8.756527,0.100498,-4.792593,5.982359,43.649383,1
763701,-0.765703,-8.797207,0.055035,-6.525221,5.439819,50.492387,1
763711,-0.900897,-8.863007,0.040678,-8.284100,4.993536,56.845369,1
763720,-1.013360,-9.136990,0.053838,-9.946716,4.582258,62.472000,1
763730,-1.124626,-9.427715,0.005982,-11.880611,4.057219,67.083588,1
763740,-1.324426,-9.426517,-0.026321,-13.551983,3.540931,70.163817,1
763750,-1.324426,-9.426517,-0.026321,-13.840755,3.015892,71.940155,1
763759,-1.594816,-9.357128,-0.104088,-14.077024,2.350843,73.069000,1
763769,-1.787437,-9.461212,-0.104088,-14.943336,1.685795,73.664031,1
763779,-1.947757,-9.632301,-0.159123,-15.652134,0.915739,73.550296,1
763789,-2.082951,-9.756729,-0.204586,-15.634636,0.241940,72.718964,1
763798,-2.194217,-9.948154,-0.229711,-15.354610,-0.598121,70.933838,1
763808,-2.293519,-10.028313,-0.295513,-14.943336,-1.219416,68.413668,1
763818,-2.376071,-10.012760,-0.320638,-14.287037,-1.779458,65.175967,1
763828,-2.488534,-10.057026,-0.356530,-13.823251,-2.269493,61.544452,1
763838,-2.627317,-10.125226,-0.401994,-13.201954,-2.663272,57.510390,1
763848,-2.750547,-10.023530,-0.449850,-11.959366,-3.022048,53.178821,1
763858,-2.866599,-9.932602,-0.466600,-10.690521,-3.494582,48.917270,1
763868,-2.932402,-9.966099,-0.531206,-9.762955,-3.818357,45.023227,1
763878,-2.968294,-9.986439,-0.570688,-8.616623,-4.010870,41.312976,1
763888,-2.994615,-9.964905,-0.585045,-7.452789,-4.019621,37.663941,1
763898,-3.036489,-9.932602,-0.611366,-6.280205,-3.774602,34.076188,1
763908,-3.056829,-9.847656,-0.629312,-5.168871,-3.415828,30.680940,1
763918,-3.086739,-9.760315,-0.653240,-4.153797,-2.855785,27.714469,1
763927,-3.142970,-9.649052,-0.649651,-3.234981,-2.286995,24.984262,1
763937,-3.163309,-9.565300,-0.656829,-2.806200,-1.665699,22.429085,1
763947,-3.177666,-9.536587,-0.679561,-2.403670,-0.939397,20.136414,1
763957,-3.194416,-9.506676,-0.675972,-1.992391,-0.265597,17.948754,1
763966,-3.212363,-9.501892,-0.671186,-1.721121,0.469456,15.883607,1
763976,-3.223129,-9.460018,-0.665204,-1.266088,1.099502,14.063473,1
763986,-3.244665,-9.427715,-0.653240,-0.986067,1.668294,12.558361,1
763996,-3.262611,-9.391823,-0.628116,-0.723548,2.070823,11.158260,1
764005,-3.293717,-9.355930,-0.582652,-0.496032,2.342093,9.871914,1
764016,-3.329611,-9.354733,-0.589830,-0.443528,2.237084,8.778084,1
764026,-3.353539,-9.397804,-0.563509,-0.347271,2.140828,7.649252,1
764037,-3.370289,-9.406181,-0.550349,-0.146006,1.869558,6.432913,1
764047,-3.382253,-9.363110,-0.538385,0.064009,1.432026,5.225325,1
764058,-3.396609,-9.336788,-0.533599,0.247772,0.985744,4.201500,1
764068,-3.407377,-9.315254,-0.555135,0.247772,0.513210,3.273932,1
764079,-3.412163,-9.297306,-0.551545,0.309027,0.023174,2.398868,1
764089,-3.400199,-9.276966,-0.561116,0.370282,-0.344353,1.672565,1
764100,-3.397805,-9.239880,-0.563509,0.387783,-0.676878,1.095023,1
764110,-3.353539,-9.239880,-0.571884,0.449037,-0.851890,0.674993,1
764120,-3.353539,-9.239880,-0.571884,0.501541,-0.834389,0.298715,1
764130,-3.348753,-9.231503,-0.579063,0.554045,-0.913145,-0.086313,1
764140,-3.343967,-9.225521,-0.577866,0.431536,-0.948147,-0.348832,1
764150,-3.333200,-9.174076,-0.575474,0.212770,-0.983149,-0.690107,1
764160,-3.333200,-9.174076,-0.575474,-0.084752,-1.000651,-1.022631,1
764170,-3.324824,-9.256630,-0.586241,-0.356021,-0.991900,-1.320153,1
764180,-3.324824,-9.235092,-0.571884,0.029007,-0.930646,-1.608924,1
764190,-3.309272,-9.203987,-0.583848,0.309027,-0.790636,-1.687680,1
764200,-3.309272,-9.203987,-0.583848,0.370282,-0.703130,-1.591423,1
764210,-3.317647,-9.170486,-0.567099,0.344030,-0.633124,-1.521418,1
764219,-3.314057,-9.181255,-0.567099,0.212770,-0.694379,-1.355155,1
764229,-3.318843,-9.192020,-0.556331,0.029007,-0.755633,-1.145140,1
765948,-3.842871,-10.498505,-0.798006,13.198719,-0.090585,-111.149406,1
765958,-3.620338,-9.966099,-0.739382,13.951275,1.187009,-118.149960,1
765967,-3.354735,-9.469589,-0.652044,14.003781,2.315841,-121.308899,1
765977,-3.024526,-8.969490,-0.598205,13.286225,3.182154,-121.230161,1
765987,-2.529212,-8.737385,-0.507278,12.034886,3.908458,-117.896175,1
765998,-2.280358,-8.468193,-0.540777,11.492344,4.871029,-111.840725,1
766007,-2.276770,-7.867596,-0.473778,10.486020,5.291058,-104.035151,1
766018,-1.613958,-7.842470,-0.360120,6.696995,4.967285,-94.190674,1
766028,-1.107876,-8.519638,-0.464207,4.115555,5.098543,-82.613592,1
766039,-0.923629,-8.671585,-0.464207,6.128202,5.483572,-71.789002,1
766048,-0.709471,-8.360516,-0.342173,8.070843,5.929855,-60.929523,1
766059,-0.530010,-8.374874,-0.306281,7.283287,6.139870,-49.142394,1
766069,-0.411565,-8.543568,-0.294317,6.294464,6.288631,-37.784073,1
766080,-0.321834,-8.557926,-0.260818,6.093201,6.279882,-27.099540,1
766089,-0.284746,-8.583050,-0.178265,5.821930,5.991108,-16.887543,1
766099,-0.250050,-8.734993,-0.136391,4.876858,5.623583,-7.104326,1
766109,-0.244068,-8.897705,-0.114855,4.106804,5.081041,1.366293,1
766119,-0.277567,-8.824726,-0.092124,3.590517,4.477249,8.585567,1
766129,-0.270389,-8.847454,-0.069392,2.400430,4.057219,15.437321,1
766139,-0.372084,-8.958721,-0.084945,1.070333,3.847203,21.860292,1
766149,-0.518046,-8.883350,-0.106481,0.335279,3.532180,27.775719,1
766159,-0.654437,-8.791225,-0.084945,-0.644792,3.252160,33.778672,1
766169,-0.799202,-8.806778,-0.095713,-2.071146,2.980889,39.904116,1
766179,-0.933200,-8.834293,-0.107677,-3.357491,2.622113,45.898285,1
766189,-1.071984,-8.816349,-0.122034,-4.731340,2.149579,51.717486,1
766199,-1.198803,-8.846260,-0.144766,-6.227699,1.738299,57.379136,1
766209,-1.341176,-8.910866,-0.165105,-7.654053,1.300767,62.664523,1
766218,-1.434496,-9.060417,-0.198604,-8.905388,0.845734,67.389865,1
766228,-1.576869,-9.274574,-0.217747,-9.920464,0.486958,71.073885,1
766238,-1.719242,-9.483948,-0.224925,-10.515511,0.023174,73.296542,1
766248,-1.855633,-9.657425,-0.257228,-10.900539,-0.396857,74.145355,1
766257,-1.984845,-9.820137,-0.283549,-11.058048,-0.895644,73.629060,1
766267,-2.132004,-9.908672,-0.309870,-11.005547,-1.263170,71.957674,1
766277,-2.271983,-9.944565,-0.339781,-10.524262,-1.560692,69.568758,1
766287,-2.431107,-9.967297,-0.345763,-9.771702,-1.884466,66.602297,1
766297,-2.557926,-9.998402,-0.362512,-9.036652,-2.120731,63.382082,1
766307,-2.727816,-10.022331,-0.380459,-8.196594,-2.444507,59.829316,1
766317,-2.880957,-10.041474,-0.390030,-7.207771,-2.917040,55.672760,1
766327,-2.979062,-10.053437,-0.413958,-6.175196,-3.354571,51.157441,1
766337,-3.061614,-10.052239,-0.419940,-5.195124,-3.739600,46.458330,1
766347,-3.117846,-10.091724,-0.441475,-4.425068,-3.967118,41.461716,1
766357,-3.135792,-10.027115,-0.467796,-3.550005,-4.185884,36.167588,1
766367,-3.168096,-9.907475,-0.463011,-2.814951,-4.150883,30.724695,1
766377,-3.224326,-9.812962,-0.476171,-2.543681,-4.098375,25.649316,1
766386,-3.259022,-9.750748,-0.495314,-2.438673,-3.853358,21.037736,1
766396,-3.282951,-9.592819,-0.485743,-2.176154,-3.652093,16.854919,1
766406,-3.315253,-9.480358,-0.491725,-2.211156,-3.363322,13.599690,1
766416,-3.379860,-9.439678,-0.520439,-2.158652,-2.952044,11.254513,1
766425,-3.430109,-9.370285,-0.525224,-1.808627,-2.567015,9.390629,1
766435,-3.439680,-9.349949,-0.535992,-1.808627,-2.278244,8.148037,1
766445,-3.449252,-9.354733,-0.533599,-1.782375,-2.024475,7.071711,1
766455,-3.436091,-9.335590,-0.555135,-1.747373,-1.849463,6.109138,1
766464,-3.428912,-9.315254,-0.543170,-1.826128,-1.683200,5.242826,1
766474,-3.420537,-9.315254,-0.543170,-1.957388,-1.621947,4.411514,1
766484,-3.408573,-9.299698,-0.535992,-1.896133,-1.595694,3.571453,1
766494,-3.396609,-9.273380,-0.531206,-1.887383,-1.735704,2.880153,1
766504,-3.389431,-9.254234,-0.533599,-1.826128,-1.963221,2.337614,1
766514,-3.382253,-9.230309,-0.539581,-1.703620,-2.208239,2.031342,1
766525,-3.355931,-9.219540,-0.532403,-1.598612,-2.584516,1.891332,1
766535,-3.342772,-9.226719,-0.544367,-1.484854,-2.794532,1.786324,1
766546,-3.302093,-9.221931,-0.541974,-1.309841,-3.022048,1.646314,1
766556,-3.275772,-9.212360,-0.535992,-1.231085,-3.074553,1.453799,1
766567,-3.248254,-9.215950,-0.530010,-1.362345,-2.995796,1.200031,1
766577,-3.229113,-9.238682,-0.530010,-1.484854,-2.908290,0.780000,1
766588,-3.227916,-9.211166,-0.537188,-1.563610,-2.707026,0.246211,1
766598,-3.236290,-9.180058,-0.538385,-1.773624,-2.479508,-0.235074,1
766609,-3.250648,-9.162109,-0.538385,-2.141151,-2.146984,-0.620102,1
766619,-3.260220,-9.158524,-0.547956,-2.377419,-1.753206,-0.838867,1
766630,-3.297308,-9.152542,-0.546760,-2.613686,-1.394430,-0.943876,1
766640,-3.332004,-9.135792,-0.549152,-2.753696,-1.201915,-0.760112,1
766651,-3.342772,-9.138184,-0.564706,-2.823701,-1.044404,-0.401336,1
766661,-3.345164,-9.135792,-0.581455,-2.841202,-0.948147,0.141204,1
766672,-3.348753,-9.145359,-0.580259,-2.806200,-0.921895,0.631239,1
766682,-3.364305,-9.187237,-0.591027,-2.657439,-0.939397,1.068771,1
766692,-3.364305,-9.187237,-0.591027,-2.587434,-1.053155,1.436298,1
768595,-3.872782,-10.094112,-0.777667,24.688308,8.607552,-112.006986,1
768605,-3.710070,-9.548553,-0.611366,24.688308,8.607552,-112.006986,1
768615,-3.466001,-8.962311,-0.451047,25.948403,9.482616,-115.795982,1
768625,-3.098702,-8.528015,-0.325424,26.447189,9.648872,-115.577233,1
768634,-2.673978,-8.270786,-0.195015,25.475862,9.246346,-111.770713,1
768644,-2.446659,-7.988434,-0.157926,24.014504,8.450039,-105.277765,1
768654,-2.149950,-7.593618,-0.053838,22.150619,7.574976,-96.649628,1
768664,-2.149950,-7.593618,-0.053838,19.122895,6.052364,-86.796389,1
768673,-1.605583,-7.746758,-0.063410,14.808838,4.617260,-75.061769,1
768683,-1.275373,-8.104485,-0.063410,12.192395,3.479676,-63.055911,1
768693,-1.007378,-8.068592,0.033499,11.448590,2.543358,-51.977615,1
768703,-0.805184,-8.116447,0.069392,9.488449,1.703296,-40.549273,1
768713,-0.692722,-8.258823,0.078963,7.169529,1.090752,-29.374695,1
768723,-0.586241,-8.353336,0.093320,5.200636,0.504459,-18.882690,1
768733,-0.465404,-8.581852,0.114855,3.389250,0.049426,-9.239479,1
768743,-0.412762,-8.740974,0.072981,2.207915,-0.300600,-0.655105,1
768753,-0.464207,-8.720638,0.061017,1.630373,-0.379356,7.229221,1
768763,-0.576670,-8.672779,0.051446,0.519043,-0.396857,14.728523,1
768773,-0.680758,-8.752941,0.010768,-1.091075,-0.431859,21.982803,1
768783,-0.805184,-8.773277,-0.003589,-2.447424,-0.414358,28.685791,1
768793,-0.935593,-8.779263,-0.007178,-3.812524,-0.458112,35.012512,1
768802,-1.050448,-8.872581,-0.020339,-5.615154,-0.536867,40.656662,1
768812,-1.173679,-8.959919,-0.032303,-7.164017,-0.501865,45.504518,1
768822,-1.318445,-9.062809,-0.058624,-8.362858,-0.466862,49.809833,1
768832,-1.457228,-9.221931,-0.087338,-9.491684,-0.528116,53.213840,1
768841,-1.573280,-9.309269,-0.125623,-10.436753,-0.598121,55.725265,1
768851,-1.694118,-9.382252,-0.149551,-10.988045,-0.501865,57.632904,1
768861,-1.861615,-9.468395,-0.172283,-11.364323,-0.484363,58.647966,1
768871,-1.992023,-9.592819,-0.183051,-11.801857,-0.458112,58.805480,1
768880,-2.111665,-9.756729,-0.215354,-11.976868,-0.431859,58.070421,1
768890,-2.266002,-9.975674,-0.233300,-11.600590,-0.423109,56.057801,1
768900,-2.409571,-10.201790,-0.276371,-10.638024,-0.466862,52.802553,1
768910,-2.551944,-10.311863,-0.296710,-9.001652,-0.563119,48.470993,1
768920,-2.665603,-10.290329,-0.314656,-7.111515,-0.668127,43.605623,1
768930,-2.786440,-10.210167,-0.323031,-5.378885,-0.764384,38.845291,1
768940,-2.882154,-10.067796,-0.345763,-3.725018,-0.921895,34.496217,1
768950,-3.014955,-9.829708,-0.345763,-1.738622,-1.175663,27.355697,1
768964,-3.014955,-9.829708,-0.354137,-1.738622,-1.175663,27.355697,1
768974,-3.073578,-9.672977,-0.346959,-1.493604,-1.359427,24.695497,1
768984,-3.069989,-9.595211,-0.330209,-1.327342,-1.551941,22.236564,1
768994,-3.069989,-9.595211,-0.330209,-1.458602,-1.595694,20.215173,1
769004,-3.068793,-9.558125,-0.320638,-1.607363,-1.726953,18.552544,1
769014,-3.050846,-9.501892,-0.314656,-1.511106,-1.823211,17.073685,1
769024,-3.055633,-9.438484,-0.315852,-1.493604,-1.971972,15.621083,1
769034,-3.055633,-9.438484,-0.314656,-1.502355,-2.059478,14.317238,1
769045,-3.025722,-9.475571,-0.317049,-1.598612,-1.998224,13.232163,1
769055,-3.044865,-9.469589,-0.309870,-1.589861,-1.805710,12.243340,1
769065,-3.044865,-9.439678,-0.296710,-1.362345,-1.744455,11.228265,1
769075,-3.047257,-9.434895,-0.307477,-1.204833,-1.718203,10.125684,1
769085,-3.034097,-9.426517,-0.313460,-1.152329,-1.779458,8.988098,1
769094,-3.048454,-9.420536,-0.317049,-1.099825,-1.761957,7.771761,1
769104,-3.048454,-9.420536,-0.320638,-1.117327,-1.770707,6.529169,1
769114,-3.056829,-9.430107,-0.337388,-1.248586,-1.726953,5.417839,1
769124,-3.056829,-9.430107,-0.337388,-1.187332,-1.656949,4.210249,1
769133,-3.067596,-9.437286,-0.355334,-1.056072,-1.595694,3.002662,1
769143,-3.048454,-9.434895,-0.355334,-0.828556,-1.464434,1.935084,1
