1703644,-1.999202,-5.844465,-0.892522,27.807977,-3.787285,-160.590029,7
1703655,-1.185643,-5.196009,-0.787238,25.217781,-1.853395,-130.461478,7
1703665,-0.513260,-5.052441,-0.614955,21.061227,0.176754,-94.697723,7
1703675,0.049053,-4.825125,-0.571884,16.685905,2.469420,-56.256166,7
1703685,0.585045,-5.197206,-0.490528,13.001896,4.963354,-16.843293,7
1703696,1.074377,-5.965302,-0.275174,8.442810,7.702305,19.559357,7
1703706,1.112662,-6.214155,-0.148355,3.988735,10.555012,49.836578,7
1703715,0.799202,-6.174675,-0.068195,-0.421587,13.215210,75.467162,7
1703725,0.358923,-6.776470,-0.014357,-6.004494,15.752888,97.702579,7
1703735,-0.313460,-7.298103,-0.008375,-10.222305,17.695526,115.238833,7
1703745,-1.213161,-7.444067,-0.001196,-12.943748,18.938118,129.134882,7
1703755,-2.136789,-7.835293,-0.035892,-16.925293,19.463166,140.221858,7
1703765,-2.822331,-8.775673,-0.025125,-21.536882,19.069382,147.108641,7
1703775,-3.320040,-9.547356,-0.086142,-25.212152,17.844292,148.298702,7
1703785,-3.431305,-10.296307,-0.132802,-27.469819,16.452942,143.380919,7
1703795,-3.637088,-11.056031,-0.270389,-28.546143,15.464124,131.217468,7
1703805,-4.126419,-11.586040,-0.474975,-26.796021,14.755318,111.563563,7
1703815,-4.600199,-12.185444,-0.583848,-23.059487,13.915256,85.477905,7
1703825,-5.162512,-12.647256,-0.707079,-18.920433,12.917683,54.238143,7
1703835,-5.697308,-12.558724,-0.801595,-14.046334,11.570088,21.213226,7
1703844,-5.980856,-12.226120,-0.910469,-9.032211,9.671196,-9.116482,7
1703854,-6.168692,-11.854035,-1.015752,-4.333122,7.334778,-35.534654,7
1703864,-6.167498,-11.474774,-1.103091,-0.342832,5.103363,-58.242569,7
1703874,-5.909073,-11.414951,-1.109073,2.606133,2.924454,-77.957735,7
1703883,-5.565701,-11.209172,-1.270588,2.606133,2.924454,-95.144014,7
1703893,-5.131405,-10.747356,-1.293320,6.167643,0.308013,-109.390044,7
1703903,-4.770088,-9.913460,-1.318445,10.586716,0.308013,-109.390044,7
1703913,-4.415951,-9.133396,-0.966700,14.909531,0.614286,-119.269526,7
1703922,-4.212561,-8.910866,-0.588634,18.191017,1.025566,-124.274898,7
1703932,-3.923030,-9.123829,-0.441475,17.727234,0.544280,-124.572384,7
1703942,-3.367896,-9.236290,-0.344566,16.405884,-2.054660,-122.341001,7
1703952,-2.834297,-8.846260,-0.472582,15.942105,-5.773682,-120.573390,7
1703962,-2.834297,-8.846260,-0.472582,16.484642,-8.818905,-117.484367,7
1703972,-1.641476,-7.917845,-0.620937,18.672303,-10.464023,-110.317659,7
1703982,-1.185643,-7.317247,-0.698704,19.739876,-10.647786,-99.116821,7
1703992,-0.811166,-6.675970,-0.543170,19.853639,-9.212681,-83.820648,7
1704002,-0.811166,-6.675970,-0.543170,19.661125,-7.086277,-64.079223,7
1704011,-0.501296,-6.250050,-0.221336,17.027177,-4.898617,-40.461259,7
1704021,-0.095713,-6.441475,-0.221336,12.643112,-2.973476,-13.946835,7
1704031,0.246461,-6.853039,-0.072981,8.346550,-1.170845,12.593853,7
1704041,0.436690,-7.258623,0.108873,4.706287,0.351766,36.535585,7
1704050,0.344566,-7.454836,0.174676,1.013517,1.471848,56.810837,7
1704060,0.132802,-7.587637,0.220140,-2.565494,1.900630,74.189577,7
1704070,-0.075374,-7.847258,0.294317,-6.940813,2.058141,88.978186,7
1704080,-0.479761,-7.920237,0.279960,-11.552395,2.119395,101.456571,7
1704089,-0.937986,-8.094913,0.362512,-15.848961,1.891879,112.307346,7
1704099,-1.484746,-8.279160,0.397208,-20.189285,1.121822,120.979249,7
1704109,-2.157128,-8.486137,0.375673,-23.820801,-0.383287,127.130973,7
1704119,-2.745762,-8.882153,0.309870,-27.329812,-2.597198,129.712343,7
1704129,-3.182452,-9.615551,0.118445,-30.497530,-4.854864,127.480960,7
1704139,-3.603588,-10.305882,-0.089731,-31.792626,-6.692499,119.657922,7
1705359,-3.209970,-10.115651,-0.695115,22.995126,6.844742,-114.596677,7
1705369,-3.098702,-9.462410,-0.630508,25.147774,6.065935,-117.738152,7
1705379,-2.732602,-9.032902,-0.464207,26.241608,4.770840,-115.813053,7
1705389,-2.386839,-8.417946,-0.358923,26.241608,3.370736,-109.328794,7
1705399,-1.940578,-7.813757,-0.212961,25.524056,1.839375,-97.917938,7
1705409,-1.469193,-7.362711,-0.099302,23.572662,0.255509,-82.236814,7
1705419,-0.967896,-7.128214,0.047856,20.676200,-1.293354,-63.466706,7
1705429,-0.543170,-6.818344,0.137587,16.930923,-2.632200,-42.377639,7
1705439,-0.105284,-6.800398,0.212961,12.266842,-3.857290,-19.818505,7
1705449,0.291924,-7.118645,0.317049,6.403912,-4.933619,1.620552,7
1705459,0.510867,-7.103088,0.317049,1.004767,-5.554914,21.344483,7
1705468,0.486939,-7.068394,0.287138,-3.493061,-5.834936,40.132113,7
1705478,0.278764,-7.189232,0.221336,-7.448349,-5.843685,58.385959,7
1705488,0.034696,-7.325623,0.113659,-10.187302,-5.616171,76.307254,7
1705498,-0.197408,-7.286140,0.026321,-12.523720,-5.257395,93.546019,7
1705507,-0.434297,-7.496708,-0.025125,-16.286491,-4.863615,110.075951,7
1705517,-0.838684,-7.698902,-0.120837,-21.160600,-4.539841,124.523222,7
1705527,-1.227517,-8.014755,-0.253639,-25.929704,-4.163565,136.896670,7
1705537,-1.738384,-8.422729,-0.372084,-30.550027,-4.023552,146.058598,7
1705547,-2.221734,-8.888134,-0.488136,-35.187867,-3.927296,151.300230,7
1705557,-2.671584,-9.384644,-0.599402,-38.941896,-3.743534,152.621579,7
1705567,-2.965901,-10.036690,-0.678365,-40.630770,-3.174742,150.136414,7
1705577,-3.247058,-10.614556,-0.817148,-40.061984,-2.107163,143.573427,7
1705587,-3.513857,-10.895710,-0.916451,-36.946762,-0.400789,133.448911,7
1705597,-3.812960,-11.026119,-1.049252,-32.588928,1.865627,119.981682,7
1705607,-4.242472,-11.343167,-1.165304,-27.653580,4.167046,103.399193,7
1705617,-4.656429,-11.675770,-1.270588,-21.869400,6.022181,83.946533,7
1705627,-4.886141,-11.870785,-1.276570,-15.735203,7.326027,62.043719,7
1705636,-5.123030,-11.932999,-1.298105,-10.283555,8.227341,38.714493,7
1705646,-5.388632,-11.793019,-1.318445,-4.989420,8.804886,15.437809,7
1705656,-5.563309,-11.491524,-1.332801,0.313467,8.822384,-6.438786,7
1705666,-5.552542,-11.423324,-1.349551,4.592527,8.559868,-26.425247,7
1705675,-5.469988,-11.429310,-1.372283,8.591572,8.244843,-45.580382,7
1705685,-5.239080,-11.267796,-1.339980,12.511857,8.183586,-64.079223,7
1705695,-5.033300,-11.040474,-1.270588,15.644581,8.419853,-81.256714,7
1705705,-4.827517,-10.975869,-1.184446,15.644581,8.419853,-81.256714,7
1705714,-4.577467,-10.773678,-1.143768,18.514794,8.944893,-110.177612,7
1705724,-4.298702,-10.455433,-0.972682,22.155061,9.671196,-110.177612,7
1705734,-3.982851,-10.132401,-0.882951,25.699067,10.423752,-121.973503,7
1705744,-3.568892,-9.930210,-0.697507,27.842965,11.123806,-130.881584,7
1705754,-3.318843,-9.418144,-0.641276,29.540596,11.456330,-137.339532,7
1705764,-2.931206,-8.935989,-0.491725,30.975702,11.535084,-141.793690,7
1705774,-2.520837,-8.577065,-0.283549,32.008286,11.071297,-143.071222,7
1705784,-2.206182,-8.056629,-0.200997,31.080697,10.283741,-141.242371,7
1705794,-1.805384,-7.373478,-0.044267,29.278086,9.163658,-135.536921,7
1705804,-1.272981,-6.857824,0.065803,27.484200,7.553543,-125.123715,7
1705814,-0.843469,-6.492920,0.072981,23.948929,5.847168,-109.538817,7
1705824,-0.486939,-6.070587,0.122034,19.267349,4.193296,-89.622374,7
1705834,-0.089731,-5.797806,0.214157,14.953285,2.486922,-66.389403,7
1705843,-0.089731,-5.797806,0.214157,9.580387,0.710543,-39.778717,7
1705853,0.246461,-6.143568,0.147159,3.306183,-0.610804,-10.639092,7
1705863,0.564706,-6.923626,0.147159,-1.629175,-1.862145,17.275437,7
1705873,0.789631,-7.159321,0.113659,-5.356947,-2.649703,41.462221,7
1705882,0.696311,-7.051645,0.096909,-8.865952,-3.025980,62.542510,7
1705892,0.360120,-7.238285,-0.001196,-12.812493,-2.947224,81.881409,7
1705902,-0.027517,-7.531404,-0.102891,-16.032730,-2.632200,99.435186,7
1705912,-0.528813,-7.558922,-0.214157,-18.167877,-2.238423,115.160096,7
1705922,-1.010967,-7.773079,-0.296710,-21.099343,-1.932151,129.651117,7
1705932,-1.817348,-7.966898,-0.488136,-24.730859,-1.599627,142.068291,7
1705942,-2.612960,-7.980059,-0.719043,-27.688584,-1.345858,152.000237,7
1705952,-3.174077,-8.762512,-0.746560,-32.072647,-1.074587,157.924438,7
1705962,-3.487536,-10.547558,-0.856630,-36.955507,-0.663308,157.215691,7
1705972,-3.775871,-11.685342,-1.048056,-36.894243,0.045494,146.741080,7
1705982,-4.320238,-11.575272,-1.118644,-31.363854,0.789298,127.419710,7
1705992,-4.926819,-11.377865,-1.099502,-26.691003,1.200578,104.055512,7
1706002,-5.284544,-11.942570,-1.209571,-24.004562,1.524352,79.702516,7
1706011,-5.401794,-12.903286,-1.213161,-19.979263,1.690614,53.109298,7
1706021,-5.629110,-13.184445,-1.391425,-13.311280,1.944383,23.733413,7
1706031,-5.739182,-12.699902,-1.381855,-4.901915,2.154398,-5.904997,7
1706041,-5.595612,-12.498902,-1.476371,0.715996,2.530675,-33.758271,7
1706050,-5.424524,-12.602986,-1.596012,3.586205,3.510747,-61.900315,7
1706060,-5.400597,-12.028710,-1.558923,7.436487,5.435888,-90.278654,7
1706070,-5.514256,-11.251045,-1.404586,11.444275,7.151012,-114.237916,7
1706080,-5.383846,-10.652840,-1.319641,14.638264,8.148586,-131.117797,7
1706089,-4.973478,-9.826122,-1.127019,18.742310,8.551113,-141.128597,7
1707153,-4.874176,-10.676765,-1.374676,-17.397827,-15.679398,56.784592,7
1707164,-5.091925,-11.027317,-1.458425,-14.168847,-15.198112,42.722292,7
1707173,-5.152941,-11.216347,-1.517048,-10.572327,-14.690583,26.332352,7
1707184,-5.126619,-11.507076,-1.481156,-7.282087,-14.104290,7.605988,7
1707194,-5.099102,-11.739178,-1.536191,-3.983097,-13.132966,-13.036766,7
1707204,-5.139780,-11.687733,-1.579262,0.768500,-12.074143,-34.843338,7
1707214,-5.132601,-11.546555,-1.575673,5.905127,-11.216583,-56.474929,7
1707224,-4.989033,-11.246262,-1.640279,10.752976,-10.131501,-76.155124,7
1707234,-4.749750,-10.572681,-1.645064,16.414642,-8.993919,-91.617527,7
1707244,-4.162312,-10.262810,-1.674974,22.286317,-7.322540,-100.569391,7
1707254,-3.586839,-10.124028,-1.631904,27.632959,-4.732355,-105.767274,7
1707264,-3.227916,-9.578461,-1.494317,31.780756,-1.774639,-109.118772,7
1707274,-2.700298,-9.360718,-1.234695,33.277130,1.165576,-110.203886,7
1707284,-2.457427,-9.359520,-1.040877,32.139528,3.948279,-111.253965,7
1707294,-2.323429,-9.145359,-0.920040,31.526985,6.424711,-112.452781,7
1707304,-2.143968,-8.565102,-0.709471,31.176949,8.559868,-112.093997,7
1707314,-1.965703,-8.102093,-0.593420,30.039392,10.703773,-107.403684,7
1707324,-1.640279,-8.062611,-0.593420,28.350517,12.690166,-99.064302,7
1707334,-1.310070,-7.773079,-0.509671,27.361686,14.632813,-88.283539,7
1707343,-1.042073,-7.243071,-0.384048,26.276612,16.277932,-74.868774,7
1707353,-0.898504,-6.819542,-0.189033,23.353899,17.371758,-58.400087,7
1707363,-0.874576,-6.525223,-0.001196,18.541039,17.634277,-39.796219,7
1707373,-0.825523,-6.442671,0.173480,12.205582,17.144241,-19.958519,7
1707382,-0.830309,-6.400795,0.192622,5.555099,16.234178,0.692984,7
1707392,-0.890130,-6.561115,0.228514,0.085950,15.184106,22.123299,7
1707402,-0.935593,-7.022930,0.183051,-4.761904,14.177776,43.282332,7
1707413,-1.071984,-7.475174,0.087338,-9.198475,13.276463,61.658678,7
1707422,-1.601994,-7.132999,-0.044267,-12.672482,12.471402,76.876006,7
1707432,-2.593818,-7.221535,-0.303888,-24.520843,11.088803,106.733239,7
1707446,-2.987437,-7.599600,-0.452243,-24.520843,11.088803,106.733239,7
1707456,-3.170488,-8.054234,-0.486939,-31.153831,10.432503,118.852878,7
1707465,-3.329611,-8.877365,-0.539581,-37.086761,9.793705,127.892303,7
1707476,-3.589231,-9.895512,-0.678365,-43.089709,9.417431,132.538819,7
1707486,-3.956530,-10.390828,-0.847059,-47.421265,9.286167,130.972409,7
1707497,-4.340576,-10.504487,-0.953539,-47.438769,9.504936,113.637483,7
1707506,-4.559521,-10.661213,-1.088734,-44.104781,10.169983,102.322900,7
1707517,-4.645662,-11.012958,-1.256231,-35.056610,10.528759,89.739475,7
1707527,-4.657627,-11.225919,-1.395015,-29.823740,10.966290,74.259582,7
1707537,-4.760517,-11.277367,-1.502691,-29.823740,10.966290,55.699496,7
1707547,-4.908873,-11.357526,-1.639082,-22.875726,13.145202,35.459259,7
1707557,-5.083549,-11.217545,-1.770688,-19.436730,14.589058,14.676507,7
1707567,-5.115852,-10.983047,-1.734796,-16.435250,15.980412,-5.152441,7
1707577,-5.136190,-10.983047,-1.746759,-15.026406,17.301750,-23.196259,7
1707587,-5.176868,-11.139774,-1.792223,-15.026406,17.301750,-23.196259,7
1707597,-5.119440,-11.076367,-1.787437,-8.104649,18.570595,-56.361175,7
1707607,-5.014156,-11.004585,-1.761116,-2.933021,18.456841,-71.018496,7
1707617,-4.905283,-10.910069,-1.847258,2.807400,17.975549,-83.269377,7
1707627,-4.727018,-10.624126,-1.887936,2.807400,17.975549,-83.269377,7
1707636,-4.406380,-10.341774,-1.874775,9.554138,17.012978,-101.033199,7
1707646,-3.966102,-10.204185,-1.838883,15.539578,15.796646,-101.033199,7
1707656,-3.659820,-10.040276,-1.767098,20.002396,14.536552,-106.231046,7
1707666,-3.413360,-9.560516,-1.585244,23.730164,13.302711,-110.195100,7
1707675,-3.083150,-9.125023,-1.458425,26.941659,11.876354,-112.794030,7
1707685,-3.083150,-9.125023,-1.311266,29.085565,10.196236,-112.575257,7
1707695,-2.315055,-8.556728,-1.222732,29.838112,8.384853,-109.530056,7
1707705,-2.315055,-8.556728,-1.222732,30.704439,6.792238,-104.104674,7
1707714,-1.952542,-8.257626,-1.057627,30.975702,5.077110,-96.631622,7
1707724,-1.657029,-7.864006,-0.942772,30.013130,3.256979,-87.145939,7
1707734,-1.435693,-7.368692,-0.768095,28.858049,1.445596,-75.358796,7
1707744,-1.238285,-7.080359,-0.622133,26.451623,-0.453292,-61.007767,7
1707754,-1.111465,-7.004984,-0.509671,23.467653,-2.343430,-44.364047,7
1707764,-1.003788,-6.875771,-0.394816,20.921218,-4.338577,-25.970216,7
1707774,-1.038484,-6.607777,-0.358923,18.593552,-6.211212,-5.178696,7
1707784,-0.990628,-6.658024,-0.324227,16.108369,-7.900085,17.590462,7
1707794,-0.906879,-7.050447,-0.296710,11.951813,-9.352695,40.184617,7
1707803,-1.070787,-7.032501,-0.352941,7.296473,-10.324013,60.591097,7
1707813,-1.494317,-6.894913,-0.393619,1.967337,-11.067818,78.582368,7
1707823,-1.889132,-7.123428,-0.515653,-5.348194,-11.426594,94.088535,7
1707833,-2.222931,-7.596012,-0.636491,-12.663735,-11.444095,106.470704,7
1707842,-2.579460,-8.145161,-0.696311,-17.992867,-11.085320,115.431368,7
1707852,-3.066401,-8.404785,-0.776470,-20.591812,-10.621537,121.425533,7
1707862,-3.521036,-8.658424,-0.821934,-22.123170,-10.674042,124.794555,7
1707872,-3.822532,-9.273380,-0.959521,-24.634607,-10.892807,125.372100,7
1707881,-4.097706,-9.997204,-1.064805,-27.067285,-10.927811,122.169375,7
1707891,-4.356131,-10.173081,-1.143768,-27.487314,-10.647786,115.055084,7
1709047,-2.961117,-8.470585,-0.544367,-14.107586,17.748032,108.413326,7
1709057,-3.341575,-8.300697,-0.555135,-16.093979,17.748032,108.413326,7
1709068,-3.616750,-8.958721,-0.582652,-16.619019,16.645454,115.072572,7
1709078,-3.954137,-9.461212,-0.753739,-19.016694,15.385369,118.494081,7
1709089,-4.219740,-9.430107,-0.766899,-18.570413,12.165127,112.867427,7
1709099,-4.511663,-9.524624,-0.851844,-18.649170,10.528759,105.026817,7
1709110,-4.898106,-9.653835,-0.926022,-18.841676,8.857388,95.847416,7
1709120,-5.146957,-9.763908,-0.961914,-18.474152,7.098511,86.300449,7
1709130,-5.316847,-10.078560,-1.008574,-18.019119,5.365881,76.937289,7
1709140,-5.478363,-10.347756,-1.088734,-16.303993,3.703261,66.804018,7
1709151,-5.564507,-10.549946,-1.066002,-14.378857,1.909380,54.903183,7
1709161,-5.667397,-10.850247,-1.135394,-12.733738,0.010491,40.814667,7
1709172,-5.815750,-10.957924,-1.205982,-10.064789,-2.063411,24.319711,7
1709182,-5.881554,-10.929211,-1.235892,-7.247084,-4.163565,6.783428,7
1709193,-5.948553,-10.843067,-1.316051,-4.639395,-6.036200,-10.507832,7
1709203,-5.886339,-10.730606,-1.348355,-1.900445,-7.663818,-27.002792,7
1709214,-5.728413,-10.646858,-1.377069,0.864757,-8.985165,-42.543917,7
1709224,-5.491524,-10.599003,-1.366301,3.603706,-10.008992,-57.227492,7
1709235,-5.288134,-10.473378,-1.369890,6.316404,-10.507778,-70.965972,7
1709245,-5.041674,-10.467392,-1.314855,9.099110,-10.831550,-83.488131,7
1709255,-4.907677,-10.234092,-1.347158,11.908063,-10.997814,-95.012760,7
1709265,-4.703091,-9.706478,-1.308873,15.329564,-11.207829,-104.052150,7
1709276,-4.305882,-9.440876,-1.208375,17.368454,-11.417843,-109.748840,7
1709286,-4.000797,-9.251842,-1.189232,18.112267,-11.487850,-113.047814,7
1709297,-3.656231,-8.790028,-1.123430,19.538612,-11.426594,-114.062929,7
1709307,-2.874974,-8.468193,-0.963110,20.037401,-11.295334,-112.487793,7
1709318,-2.496909,-8.378464,-0.884147,19.424858,-10.971562,-108.873773,7
1709328,-2.133200,-8.338982,-0.781256,18.996071,-10.402771,-103.842163,7
1709339,-1.849651,-8.225323,-0.758524,18.611046,-8.810154,-89.911137,7
1709349,-1.615154,-7.939381,-0.728614,18.322281,-7.882584,-80.635443,7
1709360,-1.379461,-7.708471,-0.650847,17.832231,-6.920013,-69.495883,7
1709370,-1.127019,-7.707277,-0.593420,16.064614,-5.861187,-56.754961,7
1709380,-0.949950,-7.610367,-0.575474,14.445747,-4.679850,-42.981448,7
1709390,-0.854237,-7.398603,-0.501296,13.001896,-3.472263,-28.359138,7
1709400,-0.750149,-7.320837,-0.435493,10.114177,-2.395934,-12.730492,7
1709410,-0.675972,-7.454836,-0.386441,6.211397,-1.302104,3.326925,7
1709420,-0.648454,-7.469191,-0.367298,2.492375,-0.042012,18.771805,7
1709430,-0.677168,-7.485941,-0.329013,-1.287900,1.226830,33.639131,7
1709440,-0.866201,-7.518244,-0.311067,-5.094427,2.495673,47.762666,7
1709450,-1.233499,-7.524227,-0.340977,-8.585934,3.633257,61.387420,7
1709460,-1.667796,-7.563707,-0.382851,-12.121193,4.350809,74.627109,7
1709469,-2.055433,-7.710867,-0.431904,-15.910221,4.849594,87.079258,7
1709479,-2.489731,-7.887934,-0.513260,-19.620484,5.164618,98.385134,7
1709489,-2.773279,-8.437088,-0.555135,-23.111992,5.260876,107.687008,7
1709499,-3.064008,-9.400196,-0.599402,-26.270974,5.348381,113.436186,7
1709508,-3.388235,-9.803387,-0.753739,-26.831009,5.129614,114.372528,7
1709518,-3.566500,-10.100098,-0.801595,-26.831009,5.129614,110.364747,7
1709528,-3.897905,-10.443467,-0.978664,-26.297226,5.435888,101.657832,7
