-2.23011,-9.53419,-1.2,0.105,-0.271249,0.857497,3
-2.2325,-9.52343,-1.19761,0.402499,-0.559999,0.787498,3
-2.22532,-9.52821,-1.19641,0.691248,-0.866247,0.857497,3
-2.2325,-9.52941,-1.2012,0.988747,-1.04125,0.936248,3
-2.22891,-9.53419,-1.2,1.295,-1.11125,1.1375,3
-2.2672,-9.47677,-1.19282,1.95124,-1.26875,0.971247,3
-2.25763,-9.44806,-1.18325,1.79375,-1.44375,0.822498,3
-2.23489,-9.42413,-1.18804,1.5225,-1.575,0.787498,3
-2.20498,-9.44327,-1.18684,1.2425,-1.60125,0.796248,3
-2.21097,-9.45045,-1.20479,1.085,-1.53125,0.743748,3
-2.20498,-9.47916,-1.20239,0.988747,-1.37375,0.629998,3
-2.20618,-9.47796,-1.20957,0.971247,-1.18125,0.489999,3
-2.20259,-9.46361,-1.23111,0.971247,-0.971247,0.323749,3
-2.18943,-9.44806,-1.21675,0.927498,-0.804998,0.201249,3
-2.19182,-9.45882,-1.22393,0.769998,-0.568748,0.244999,3
-2.22173,-9.48753,-1.21795,0.848748,-0.297499,0.516248,3
-2.24327,-9.50668,-1.19761,1.05875,-0.349999,0.673748,3
-2.25882,-9.52821,-1.19043,1.25125,-0.481249,0.831248,3
-2.26839,-9.54377,-1.18086,1.51375,-0.664998,0.848748,3
-2.27079,-9.54496,-1.19641,1.88124,-0.848748,0.804998,3
-2.2672,-9.51505,-1.17846,2.24874,-1.015,0.743748,3
-2.26122,-9.49352,-1.17607,2.49374,-1.1725,0.752498,3
-2.26122,-9.47557,-1.18804,2.49374,-1.2775,0.734998,3
-2.26959,-9.46241,-1.18445,2.47624,-1.3825,0.708748,3
-2.27438,-9.45643,-1.19402,2.33624,-1.37375,0.594998,3
-2.05304,-9.46959,-1.34357,1.77625,-0.14875,0.244999,3
-1.64746,-9.53659,-1.55533,1.3125,1.94249,0.183749,3
-1.03729,-9.71127,-1.83051,0.901248,6.60623,0.0612498,3
-0.422333,-9.65144,-2.45862,2.28374,15.1375,-0.726248,3
0.337388,-9.24945,-3.15972,3.14124,27.4574,-2.84374,3
1.15932,-8.67159,-3.66102,-0.1225,43.9074,-6.54498,3
1.81017,-8.32462,-3.81057,-8.80247,64.2686,-11.0162,3
1.84247,-8.29591,-3.85723,-19.9062,87.4823,-14.9887,3
1.26102,-8.41675,-3.99123,-29.3562,110.923,-17.7887,3
0.535992,-8.54955,-4.11446,-36.6011,131.871,-18.8562,3
-1.35314,-8.55314,-3.80339,-53.5586,175.962,-14.6562,3
-2.10688,-8.66799,-3.60479,-58.8698,182.839,-11.8212,3
-2.67876,-8.85224,-3.36431,-63.4023,185.106,-8.99497,3
-3.08913,-9.03051,-3.10229,-66.631,183.382,-6.36123,3
-3.38465,-9.13938,-2.85583,-68.696,178.246,-4.06874,3
-3.57368,-9.24347,-2.57348,-70.1135,170.082,-2.20499,3
-3.76391,-9.38943,-2.25404,-70.9185,159.04,-0.647498,3
-3.94815,-9.60598,-1.98724,-71.0673,145.407,0.559999,3
-4.1001,-9.9984,-1.71924,-70.166,129.211,1.19875,3
-4.1982,-10.4913,-1.59003,-67.0161,111.265,0.874998,3
-4.06899,-10.9998,-1.48355,-37.7912,53.4536,-4.20874,3
-3.95175,-10.7749,-1.45962,-26.1537,34.1424,-5.36373,3
-3.83689,-10.5942,-1.56371,-16.0387,15.0325,-5.47748,3
-3.70409,-10.5009,-1.73719,-6.71998,-3.49999,-4.87374,3
-3.50668,-10.3585,-1.95733,2.40624,-21.0612,-4.06874,3
-3.32841,-10.136,-2.16072,10.9025,-37.2311,-3.21124,3
-3.1346,-9.88714,-2.34496,17.5874,-51.9486,-2.20499,3
-2.87378,-9.74835,-2.53041,22.2074,-65.1523,-1.015,3
-2.59501,-9.71246,-2.70269,25.7512,-76.4485,0.0349999,3
-2.4,-9.72801,-2.84147,29.2249,-85.8635,0.804998,3
-2.21815,-9.59401,-3.05922,37.9924,-107.476,1.7675,3
-2.10209,-9.58086,-3.10468,39.8649,-112.621,1.95999,3
-1.98604,-9.61795,-3.15493,41.6586,-116.357,2.25749,3
-1.87238,-9.64187,-3.19322,43.6186,-118.833,2.40624,3
-1.72283,-9.62991,-3.22074,45.8586,-119.988,2.41499,3
-1.59242,-9.59761,-3.22552,47.8536,-119.866,2.23124,3
-1.48953,-9.55095,-3.19681,49.4986,-118.641,1.95999,3
-1.45483,-9.46002,-3.19801,50.5224,-116.655,1.63625,3
-1.4333,-9.37268,-3.14895,50.7236,-114.047,1.44375,3
-1.43569,-9.31047,-3.11067,50.0849,-110.95,1.26,3
-1.01695,-9.03649,-2.5998,39.8474,-77.866,-2.79124,3
-1.10189,-8.99222,-2.27557,36.6449,-71.6448,-2.89624,3
-1.28973,-9.01495,-2.11884,33.4074,-65.7823,-2.66874,3
-1.30528,-9.07358,-1.97527,27.6237,-55.0986,-1.97749,3
-1.2658,-9.15733,-1.79342,25.0424,-49.9536,-1.82874,3
-1.27777,-9.17049,-1.70608,22.7587,-44.9836,-1.855,3
-1.37707,-9.24467,-1.53858,14.6912,-26.7837,-1.33875,3
-1.49192,-9.36431,-1.45244,12.915,-22.9424,-1.2775,3
-1.51585,-9.41096,-1.37707,9.87872,-15.8725,-1.47,3
-1.55055,-9.45404,-1.30768,9.08247,-12.53,-1.67125,3
-2.74935,-9.35593,-1.15813,1.1725,-1.5925,-0.551248,3
-2.71944,-9.34277,-1.16052,1.3825,-1.67125,-0.402499,3
-2.71825,-9.34397,-1.15454,1.5925,-1.68875,-0.271249,3
-2.70867,-9.33679,-1.17129,1.6625,-1.6275,-0.0349999,3
-2.70628,-9.32482,-1.16889,1.68,-1.5225,-0.0175,3
-2.70269,-9.32961,-1.15454,1.645,-1.435,-0.0524999,3
-2.70269,-9.34636,-1.14496,1.4,-1.2425,-0.105,3
-2.69073,-9.32722,-1.15214,1.5225,-0.848748,-0.918747,3
-2.68714,-9.30688,-1.14616,1.2775,-0.787498,-0.857497,3
-2.70628,-9.33798,-1.13779,1.0675,-0.743748,-0.533748,3
-2.71825,-9.35713,-1.13898,1.1025,-0.708748,-0.227499,3
-2.71107,-9.3667,-1.13659,1.40875,-0.673748,0.14,3
-2.71585,-9.35593,-1.11864,1.6625,-0.559999,0.472499,3
-2.73499,-9.35234,-1.11386,1.6625,-0.533748,0.717498,3
-2.73978,-9.33679,-1.11745,1.58375,-0.603748,0.778748,3
-2.73978,-9.32004,-1.10788,1.5225,-0.647498,0.769998,3
-2.75414,-9.2997,-1.11505,1.40875,-0.691248,0.787498,3
-2.76132,-9.32482,-1.10189,0.682498,-0.953747,0.883748,3
-2.7661,-9.36072,-1.11984,0.454999,-0.962497,0.673748,3
-2.74815,-9.36311,-1.1318,0.463749,-1.00625,0.367499,3
-2.75533,-9.33081,-1.12223,0.542499,-1.04125,0.0175,3
-2.74337,-9.332,-1.133,0.428749,-1.07625,-0.271249,3
-2.72901,-9.34277,-1.1342,0.244999,-1.19875,-0.349999,3
-2.72782,-9.35234,-1.133,0.332499,-1.19875,-0.323749,3
-2.74098,-9.34397,-1.10668,0.559999,-1.2425,-0.105,3
-2.75174,-9.36431,-1.10429,0.594998,-1.3825,0.227499,3
-2.74696,-9.36789,-1.11984,0.647498,-1.51375,0.463749,3
-2.07936,-9.45404,-1.63789,1.26,2.45874,-0.209999,3
-1.56251,-9.5007,-2.02433,1.49625,7.40248,-0.551248,3
-0.868594,-9.46241,-2.57707,1.99499,15.9425,-1.575,3
-0.275174,-9.24227,-2.94197,1.505,28.1837,-3.91999,3
0.00119641,-8.8654,-3.13938,-0.787498,43.6886,-7.04373,3
-0.00358923,-8.57946,-3.16929,-5.71373,60.1911,-9.70372,3
-0.262014,-8.43948,-3.17288,-12.81,76.5798,-11.3225,3
-0.489332,-8.52802,-3.22313,-20.5099,91.8222,-12.0487,3
-0.813559,-8.7661,-3.07238,-27.1687,105.822,-12.5912,3
-1.44167,-8.84387,-2.94197,-30.9662,118.335,-12.9412,3
-3.28295,-8.71585,-2.20498,-40.2411,132.702,-9.51997,3
-3.64546,-8.83549,-1.98245,-43.8286,129.736,-7.41123,3
-3.93499,-9.09033,-1.79821,-46.3924,123.856,-5.31998,3
-4.18863,-9.43609,-1.55294,-47.5561,115.141,-3.83249,3
-4.41236,-9.76151,-1.38903,-46.8036,104.151,-3.30749,3
-4.51047,-10.0319,-1.26102,-44.1699,91.131,-3.16749,3
-4.45663,-10.203,-1.19282,-39.5324,77.0173,-3.15874,3
-4.33938,-10.3095,-1.1665,-33.4337,62.5536,-3.10624,3
-4.28554,-10.3525,-1.17368,-26.2762,48.1949,-3.06249,3
-4.29033,-10.3585,-1.16291,-18.7862,33.7836,-2.96624,3
-3.93978,-10.2257,-1.37826,2.05624,-9.08247,-3.42124,3
-3.77468,-10.0654,-1.5003,8.36497,-21.9712,-3.89374,3
-3.65743,-9.81655,-1.57089,14.0612,-33.9674,-4.14749,3
-3.50788,-9.65982,-1.59601,17.9549,-45.1761,-3.84999,3
-3.36191,-9.70887,-1.71805,20.2999,-55.3786,-3.38624,3
-3.21356,-9.81416,-1.87717,22.8462,-64.2686,-3.28124,3
-3.06999,-9.83091,-2.02193,26.2149,-71.9336,-3.52624,3
-2.89531,-9.74835,-2.1009,29.4787,-78.251,-3.78874,3
-2.72303,-9.65264,-2.14756,32.0162,-83.3085,-3.70124,3
-2.58544,-9.61076,-2.20977,33.9324,-87.1848,-3.17624,3
-2.25882,-9.56291,-2.33779,38.8324,-91.8835,-1.23375,3
-2.15354,-9.53539,-2.31625,39.7949,-91.516,-0.857497,3
-2.09731,-9.47198,-2.33659,40.5999,-90.0722,-0.568748,3
-1.98604,-9.43489,-2.29711,41.0286,-88.0422,-0.297499,3
-1.88674,-9.37148,-2.27079,41.1336,-85.2073,-0.183749,3
-1.77308,-9.33081,-2.21456,40.7311,-81.7422,-0.0874997,3
-1.68574,-9.2997,-2.17148,39.9699,-77.6823,-0.16625,3
-1.62831,-9.28773,-2.08534,38.8674,-73.106,-0.481249,3
-1.58165,-9.29252,-1.99561,37.7037,-68.136,-0.918747,3
-1.58285,-9.28773,-1.89511,36.4436,-62.7811,-1.56625,3
-1.61276,-9.04367,-1.50628,31.0537,-46.3574,-4.12124,3
-1.64028,-9.01495,-1.40219,25.2612,-36.1899,-4.87374,3
-1.67617,-9.00777,-1.31725,22.1549,-31.4737,-4.82124,3
-1.71446,-9.04247,-1.19761,19.3899,-27.0724,-4.70749,3
-1.75992,-9.07597,-1.09711,16.8787,-22.8637,-4.48874,3
-1.80778,-9.12263,-1.01815,14.4812,-18.8649,-4.13874,3
-1.87956,-9.20758,-0.848255,10.5525,-11.935,-3.73624,3
-2.1344,-9.34157,-0.665204,6.50998,-3.24624,-3.07999,3
-2.35334,-9.52343,-0.673579,1.015,-1.785,-0.0612498,3
-2.37607,-9.45404,-0.660419,1.5225,-1.56625,-0.0699998,3
-2.38325,-9.45045,-0.656829,1.44375,-1.5575,0.00874998,3
-2.38804,-9.43011,-0.642473,1.3825,-1.505,0.14,3
-2.37846,-9.42772,-0.64008,1.1375,-1.47,0.236249,3
-2.38205,-9.45045,-0.65324,0.761248,-1.40875,0.376249,3
-2.3653,-9.47796,-0.658026,0.542499,-1.2775,0.437499,3
-2.37488,-9.47916,-0.65324,0.489999,-1.07625,0.384999,3
-2.37488,-9.47079,-0.644865,0.516248,-0.883748,0.288749,3
-2.39043,-9.47198,-0.650847,0.314999,-0.761248,0.227499,3
-2.39521,-9.5007,-0.644865,0.0437499,-0.656248,0.201249,3
-2.42991,-9.53061,-0.637687,0.13125,-0.822498,-0.16625,3
-2.43828,-9.533,-0.637687,0.16625,-0.944997,-0.349999,3
-2.4323,-9.52223,-0.634098,0.279999,-1.14625,-0.454999,3
-2.42273,-9.51744,-0.646062,0.384999,-1.28625,-0.428749,3
-2.41914,-9.50548,-0.64008,0.463749,-1.47,-0.349999,3
-2.41316,-9.50548,-0.637687,0.629998,-1.61875,-0.279999,3
-2.40359,-9.48753,-0.650847,0.752498,-1.72374,-0.1225,3
-2.39521,-9.48275,-0.647258,0.822498,-1.81124,-0.0437499,3
-2.3988,-9.47796,-0.642473,0.804998,-1.82874,-0.0349999,3
-2.4012,-9.48395,-0.642473,0.813748,-1.855,-0.13125,3
-2.39162,-9.46121,-0.662812,0.621248,-1.96874,-0.288749,3
-2.37846,-9.46241,-0.667597,0.551248,-1.95999,-0.192499,3
-2.38205,-9.48514,-0.662812,0.586248,-1.88999,-0.0874997,3
-2.37488,-9.48753,-0.666401,0.699998,-1.8025,0.0437499,3
-2.38804,-9.50309,-0.655633,0.787498,-1.74125,0.1225,3
-2.4012,-9.50668,-0.654437,0.971247,-1.67125,0.1575,3
-2.41555,-9.50189,-0.662812,1.12875,-1.6625,0.0612498,3
-2.41316,-9.48753,-0.666401,1.155,-1.74125,0.0175,3
-0.20339,-9.11545,-2.13918,-1.61875,26.7487,-13.3262,3
-0.20339,-9.11545,-2.13918,-1.70625,40.2674,-19.3024,3
-0.368494,-8.2983,-2.43709,-29.9949,77.4548,-24.7624,3
-0.273978,-8.84387,-2.64646,-39.9874,90.6235,-24.5612,3
-0.37328,-9.29252,-2.84267,-44.9924,104.361,-24.5524,3
-0.765703,-9.42891,-2.80797,-46.5761,117.206,-24.8149,3
-1.32921,-9.19083,-2.6333,-46.9961,127.697,-24.5787,3
-1.94895,-8.95753,-2.32343,-49.1399,134.426,-22.7587,3
-2.57946,-8.90967,-2.07218,-52.5786,136.99,-19.7749,3
-3.12024,-9.09392,-1.83051,-56.3498,135.135,-16.555,3
-3.51147,-9.3344,-1.62951,-58.7911,129.185,-13.895,3
-3.81535,-9.57368,-1.37587,-59.4123,119.743,-11.725,3
-4.09292,-10.7378,-0.678365,-51.9049,76.3348,-5.18873,3
-4.06301,-11.1482,-0.747756,-43.1199,60.0161,-4.10374,3
-3.99123,-11.1709,-0.796809,-30.5287,43.7849,-4.25249,3
-3.75553,-10.8933,-0.803988,-17.7887,27.8424,-4.83874,3
-3.47438,-10.5882,-0.88654,-7.51623,12.6437,-4.89124,3
-3.17408,-10.4566,-1.07438,0.332499,-1.575,-4.48874,3
-2.94676,-10.3789,-1.2993,7.53373,-14.21,-4.30499,3
-2.72423,-10.2425,-1.49791,14.77,-25.1824,-4.25249,3
-2.48614,-10.0319,-1.63789,20.7724,-34.5012,-3.75374,3
-2.33061,-9.78066,-1.75155,25.2699,-42.2624,-2.97499,3
-1.95135,-9.50428,-1.99202,30.2312,-59.1498,1.19,3
-1.87119,-9.49591,-2.05184,30.8874,-62.9036,2.27499,3
-1.82213,-9.47079,-2.07099,31.5787,-65.9135,3.26374,3
-1.77787,-9.42652,-2.06022,31.9374,-68.1973,4.31374,3
-1.75872,-9.43489,-2.00758,31.8062,-69.9648,5.36373,3
-1.7348,-9.44327,-2.01236,31.5524,-71.216,6.36123,3
-1.62712,-9.51386,-1.99442,31.1587,-71.916,7.02623,3
-1.52901,-9.59043,-1.98485,31.1587,-71.7848,7.11373,3
-1.45962,-9.61436,-1.97767,31.5349,-70.7523,6.85998,3
-1.40459,-9.62392,-1.95135,31.8849,-69.1773,6.27373,3
-1.25862,-9.41575,-1.72163,27.7724,-52.4474,2.62499,3
