-4.02233,-8.98384,-0.488136,-0.16625,-3.68374,7.02623,2
-4.02472,-9.01495,-0.468993,-0.0349999,-3.40374,6.31748,2
-4.04387,-8.98744,-0.467796,0.297499,-3.16749,5.49498,2
-4.04865,-8.94676,-0.474975,0.323749,-2.92249,4.81249,2
-4.05344,-8.91087,-0.472582,0.183749,-2.63374,4.30499,2
-4.08335,-8.93121,-0.482153,-0.341249,-2.37124,4.11249,2
-4.08335,-8.98863,-0.521635,-0.857497,-2.07374,3.86749,2
-4.0008,-9.03888,-0.575474,-0.271249,-0.551248,1.89875,2
-3.98405,-9.03529,-0.591027,-0.0962497,0.105,1.0325,2
-3.96969,-9.05563,-0.592223,-0.0962497,0.866247,0.14875,2
-3.98883,-9.05324,-0.60658,0.0262499,1.5925,-0.699998,2
-3.98165,-9.07118,-0.598205,-0.00874998,2.23999,-1.56625,2
-3.95414,-9.09033,-0.583848,0.0524999,2.81749,-2.62499,2
-3.97687,-9.08315,-0.610169,0.0962497,3.29874,-3.77999,2
-4.02592,-8.94317,-0.612562,0.796248,3.74499,-4.78624,2
-3.94576,-8.88813,-0.54317,0.682498,3.82374,-5.09249,2
-3.92303,-8.90488,-0.54676,-0.402499,4.07749,-5.20624,2
-3.92901,-8.87378,-0.577866,-0.463749,4.01624,-4.30499,2
-3.89671,-8.8654,-0.567099,-0.831248,3.82374,-3.42999,2
-3.85364,-8.97547,-0.563509,-1.81124,3.57874,-2.74749,2
-3.9003,-8.97667,-0.656829,-1.88124,3.49999,-2.62499,2
-3.95653,-8.88574,-0.626919,-1.25125,3.23749,-2.12624,2
-3.88714,-8.80319,-0.587438,-1.12,2.84374,-1.295,2
-3.84646,-8.84745,-0.60658,-2.27499,2.58999,-0.367499,2
-3.86321,-8.94556,-0.665204,-2.82624,2.30999,0.472499,2
-3.87158,-8.99222,-0.678365,-2.58999,1.90749,0.918747,2
-3.89551,-8.88694,-0.702293,-1.70625,1.5575,1.39125,2
-3.87039,-8.54237,-0.598205,-2.65999,-0.402499,7.17498,2
-3.86201,-8.6321,-0.612562,-3.95499,-1.225,10.325,2
-3.85364,-8.77687,-0.660419,-4.60249,-2.05624,13.615,2
-3.85603,-8.79242,-0.731007,-4.03374,-2.71249,16.3012,2
-3.85603,-8.67876,-0.713061,-2.88749,-3.29874,18.7599,2
-3.91944,-8.52921,-0.707079,-2.53749,-3.77124,21.5249,2
