-1.37587,-9.40139,-0.624527,4.06874,4.41874,-8.89873,2
-1.42612,-9.34995,-0.604187,2.76499,4.41874,-8.47873,2
-1.468,-9.30329,-0.570688,1.3475,3.99874,-7.90998,2
-1.50269,-9.25423,-0.561116,-0.1225,3.25499,-7.18373,2
-1.52423,-9.24107,-0.568295,-1.575,2.20499,-6.30873,2
-1.53619,-9.28654,-0.592223,-3.09749,0.866247,-5.36373,2
-1.55533,-9.35593,-0.65324,-4.38374,-0.664998,-4.43624,2
-1.55533,-9.40139,-0.703489,-4.99624,-2.26624,-3.70999,2
-1.54217,-9.43489,-0.847059,-5.77498,-7.20123,-2.06499,2
-1.4991,-9.50189,-0.923629,-6.36998,-8.74123,-1.73249,2
-1.43928,-9.64307,-1.00498,-6.86873,-10.0012,-1.4175,2
-1.39501,-9.77467,-1.10788,-7.11373,-10.815,-1.37375,2
-1.30768,-9.88953,-1.22752,-6.89498,-11.1125,-1.6975,2
-1.19641,-9.9661,-1.30169,-6.21248,-10.8062,-2.25749,2
-1.1342,-10.0068,-1.39741,-5.24123,-9.88747,-3.01874,2
-1.10548,-10.0163,-1.46919,-4.18249,-8.48748,-4.10374,2
-1.12463,-9.95892,-1.47398,-3.16749,-6.74623,-5.41623,2
-1.10907,-9.92781,-1.47398,-2.57249,-4.94374,-6.66748,2
-1.19043,-10.1085,-1.50987,0.306249,0.612498,-10.0012,2
-1.18804,-9.97328,-1.45723,2.21374,2.21374,-11.5587,2
-1.17846,-9.8345,-1.35673,3.44749,3.58749,-12.6525,2
-1.22034,-9.81416,-1.31366,3.70124,4.74249,-13.1425,2
-1.24905,-9.8333,-1.28734,4.18249,5.66998,-13.37,2
-1.2323,-9.78305,-1.22273,5.36373,6.39623,-13.6587,2
-1.19282,-9.68494,-1.14377,6.47498,6.86873,-13.7287,2
-1.20718,-9.60837,-1.08395,6.96498,7.17498,-13.2737,2
-1.2335,-9.54257,-1.03609,7.09623,7.07873,-12.4687,2
-1.25145,-9.42891,-0.991824,7.34123,6.64998,-11.2262,2
-1.2993,-8.88933,-0.750149,6.89498,3.20249,-0.647498,2
-1.18804,-8.86779,-0.684347,5.80998,1.11125,6.33498,2
-1.133,-8.84028,-0.681954,5.14498,-0.866247,14.035,2
-1.06959,-8.8008,-0.636491,5.16249,-2.93124,22.0499,2
-0.987039,-8.83549,-0.600598,4.94374,-5.10998,30.3712,2
-1.03489,-8.95394,-0.625723,3.90249,-7.13123,38.1412,2
-1.23829,-9.01136,-0.678365,2.96624,-8.92498,44.9486,2
-1.4333,-8.90728,-0.71665,2.56374,-10.5875,50.7149,2
-1.56132,-8.88694,-0.675972,1.32125,-12.285,55.4661,2
-1.65942,-9.12143,-0.695115,-1.47875,-13.685,58.9398,2
