-2.25882,-9.56171,-0.906879,-1.2425,-4.33999,0.953747,7
-2.24686,-9.59162,-0.922433,-1.61875,-4.44499,1.4525,7
-2.23968,-9.63469,-0.951146,-1.72374,-4.33124,1.94249,7
-2.22413,-9.6993,-1.0002,-0.822498,-3.54374,2.43249,7
-2.25165,-9.67537,-0.994217,-0.358749,-3.22874,2.51999,7
-2.28395,-9.64666,-0.985843,-0.279999,-2.93124,2.59874,7
-2.3007,-9.62751,-0.967896,-0.349999,-2.75624,2.65999,7
-2.32941,-9.62871,-0.952343,-0.516248,-2.67749,2.74749,7
-2.3677,-9.64426,-0.965504,-0.831248,-2.65124,2.81749,7
-2.37009,-9.66221,-0.970289,-0.962497,-2.75624,2.77374,7
-2.35693,-9.69452,-0.96311,-1.1025,-2.90499,2.60749,7
-2.37248,-9.71127,-0.982253,-1.04125,-2.97499,2.44124,7
-2.38804,-9.72921,-0.988235,-0.699998,-3.02749,2.26624,7
-2.28993,-9.80817,-1.01216,0.0699998,-3.37749,1.32125,7
-2.31386,-9.91944,-1.06959,-0.0262499,-2.96624,0.201249,7
-2.30907,-10.0056,-1.07079,0.761248,-2.60749,-0.909997,7
-2.3665,-9.99362,-1.04088,2.30124,-2.04749,-2.0125,7
-2.5005,-9.83569,-0.991824,4.34874,-1.56625,-2.92249,7
-2.60698,-9.6,-0.921236,5.75748,-1.61875,-3.34249,7
-2.61296,-9.40977,-0.847059,5.87998,-2.12624,-3.02749,7
-2.5651,-9.38345,-0.805184,4.57624,-2.85249,-2.13499,7
-2.54716,-9.54736,-0.814755,2.67749,-3.45624,-1.2775,7
-2.52323,-9.77467,-0.891326,1.4,-3.95499,-1.26,7
-2.37129,-9.81655,-0.953539,2.53749,-3.59624,-5.83623,7
-2.37727,-9.76391,-0.930808,2.52874,-2.94874,-7.11373,7
-2.40957,-9.78424,-0.928415,2.09124,-2.32749,-8.36497,7
-2.39521,-9.92781,-0.914058,1.44375,-1.92499,-10.0712,7
-2.45503,-10.1228,-0.923629,1.2425,-1.47,-12.6787,7
-2.49332,-10.3609,-0.916451,1.61,-1.2075,-16.2662,7
-2.41316,-10.7366,-0.880558,1.7675,-1.26,-21.3937,7
-2.199,-11.4269,-0.78006,1.19,-1.77625,-29.5137,7
-2.04108,-12.4738,-0.922433,-0.857497,-1.58375,-42.9886,7
-2.12363,-13.3603,-1.37707,0.446249,0.0,-61.9323,7
-2.48255,-11.6949,-1.32921,27.8862,6.19498,-117.722,7
-1.92742,-10.9316,-1.23589,26.9237,7.83123,-128.852,7
-1.66899,-10.4363,-1.21795,24.0974,10.1237,-137.2,7
-1.70608,-9.90867,-1.20718,24.4387,12.6,-141.942,7
-1.60678,-9.38943,-0.945164,26.8099,13.9037,-142.257,7
-1.28853,-8.89053,-0.821934,28.0349,14.245,-137.961,7
-1.09352,-8.30907,-0.769292,29.9249,14.14,-129.22,7
-0.6999,-7.85802,-0.412762,31.4562,12.5912,-116.725,7
-0.260818,-7.47278,-0.340977,29.3562,10.8937,-101.272,7
0.020339,-7.06002,-0.333799,27.7987,9.03872,-83.1685,7
1.36989,-6.44028,-0.246461,18.0424,4.00749,-13.0025,7
1.93699,-7.19521,0.145962,13.1425,3.06249,13.9212,7
1.7659,-7.66301,-0.305085,9.02122,4.15624,37.0474,7
1.32084,-7.52901,-0.235693,12.0225,4.24374,56.3586,7
1.17129,-6.95473,-0.0275174,14.0087,4.06874,74.3048,7
1.12702,-6.6006,0.211765,9.95747,3.82374,92.4872,7
0.941575,-6.83749,0.241675,1.2075,3.39499,109.882,7
0.4666,-7.68096,0.0765703,-9.48497,3.19374,123.698,7
-0.155533,-8.65603,-0.179462,-17.8149,3.21999,131.486,7
-0.914058,-9.2315,-0.44985,-20.8249,3.62249,132.965,7
-1.50149,-10.6528,-0.0370887,-29.8899,2.39749,118.028,7
-1.81974,-11.4975,-0.178265,-32.4362,2.04749,109.725,7
-2.65364,-12.8411,-0.452243,-31.1762,1.05,97.2385,7
-2.87378,-13.0445,-0.531206,-26.7574,-0.997497,60.8561,7
-2.87378,-13.0445,-0.531206,-19.9499,-0.997497,60.8561,7
-2.95394,-12.9535,-0.556331,-12.9062,-1.72374,40.3724,7
-2.81515,-12.8841,-0.541974,-8.14622,-2.34499,20.1424,7
-2.55912,-13.0373,-0.641276,-6.25623,-2.13499,-0.551248,7
-2.48614,-13.2598,-0.893719,-4.20874,-0.664998,-22.9687,7
-2.65005,-13.2012,-1.07079,0.979997,1.91624,-46.1736,7
-2.44427,-10.8455,-0.647258,15.4087,5.95873,-98.936,7
-2.00758,-10.8191,-0.817148,13.16,6.18623,-112.332,7
-1.78744,-10.5547,-0.922433,15.5487,7.69998,-115.15,7
-1.60439,-9.97807,-0.713061,20.0637,8.98623,-115.5,7
-1.3998,-9.17886,-0.397208,22.7674,9.45872,-112.288,7
-1.15813,-8.41795,0.0502492,22.6624,8.63623,-104.93,7
-0.5001,-7.61037,0.0382851,19.6437,6.63248,-93.7035,7
-0.0119641,-7.63908,0.0646062,15.89,4.16499,-64.3386,7
0.471386,-7.82453,-0.0550349,8.18998,-0.271249,-48.5624,7
