-1.89631,-10.0247,-0.865005,1.09375,-2.67749,-0.209999,7
-1.94058,-9.87876,-0.825523,2.77374,-2.28374,-0.699998,7
-1.95852,-9.66939,-0.795613,3.61374,-1.98624,-1.015,7
-1.92024,-9.59641,-0.715453,3.09749,-1.84624,-0.866247,7
-1.93101,-9.64187,-0.766899,1.96874,-1.5925,-0.472499,7
-1.98963,-9.73878,-0.774077,1.35625,-1.40875,-0.306249,7
-1.99561,-9.79142,-0.771685,1.26875,-1.11125,-0.376249,7
-1.97168,-9.61555,-0.68674,1.07625,-0.192499,-1.00625,7
-1.99681,-9.61316,-0.66999,0.376249,-0.183749,-0.909997,7
-2.01476,-9.65742,-0.680758,-0.472499,-0.192499,-0.682498,7
-2.0327,-9.71366,-0.683151,-1.015,-0.411249,-0.428749,7
-2.0315,-9.76031,-0.705882,-1.225,-0.708748,-0.341249,7
-2.00518,-9.7986,-0.710668,-1.19875,-0.927498,-0.297499,7
-1.98843,-9.81535,-0.72981,-1.00625,-1.05,-0.358749,7
-2.01236,-9.78185,-0.728614,-0.621248,-1.155,-0.411249,7
-2.02313,-9.76151,-0.720239,-0.306249,-1.26,-0.279999,7
-2.00758,-9.73998,-0.726221,-0.201249,-1.435,-0.0524999,7
-2.04825,-9.7005,-0.753739,-0.323749,-2.06499,0.16625,7
-2.05543,-9.71725,-0.741775,-0.629998,-2.53749,0.314999,7
-2.05304,-9.75792,-0.750149,-0.936248,-2.89624,0.481249,7
-2.03988,-9.81775,-0.759721,-1.015,-3.24624,0.621248,7
-2.01476,-9.89671,-0.78006,-0.804998,-3.56124,0.586248,7
-1.99442,-9.9003,-0.805184,-0.367499,-3.70124,0.244999,7
-1.97767,-9.84766,-0.811166,0.332499,-3.79749,-0.341249,7
-1.9346,-9.75314,-0.801595,0.848748,-3.73624,-0.726248,7
-1.9322,-9.6646,-0.775274,1.04125,-3.60499,-0.778748,7
-1.91186,-9.62751,-0.758524,0.708748,-3.33374,-0.419999,7
-4.68275,-12.2094,-1.1653,-3.28999,-2.06499,-5.06623,7
-4.77129,-12.5755,-1.36152,-1.05875,-1.00625,-25.6199,7
-5.09312,-12.4726,-1.60199,4.71624,0.691248,-46.9436,7
-5.13021,-11.9844,-1.50389,12.3025,1.435,-67.5673,7
-4.80239,-11.6124,-1.28973,15.4175,1.97749,-86.8347,7
-4.45184,-11.6411,-1.35912,14.2362,3.49999,-105.078,7
-4.22692,-12.1424,-1.46082,12.0662,5.44248,-124.372,7
-4.22333,-12.53,-1.7336,13.2562,8.36497,-145.127,7
-4.23529,-12.3864,-1.78744,19.8974,11.3137,-165.532,7
-3.99242,-11.7834,-1.56849,28.3937,13.7287,-183.776,7
-2.81994,-9.27218,-1.01934,39.5586,18.5762,-209.387,7
-2.2325,-8.73021,-0.784845,38.0799,18.4799,-206.832,7
-1.7324,-8.15474,-0.80997,37.2574,18.6725,-198.983,7
-1.2012,-7.72163,-0.539581,36.8724,17.9375,-187.573,7
-0.714257,-7.40817,-0.412762,35.1049,17.1674,-173.153,7
-0.27996,-7.14257,-0.323031,32.6549,15.7237,-156.695,7
0.0143569,-6.68315,-0.285942,31.4212,13.79,-138.363,7
0.338584,-6.20099,-0.0562313,30.1699,11.2525,-117.136,7
0.648454,-5.67816,0.00598205,27.3524,8.70623,-92.2247,7
0.934397,-5.24387,0.162712,23.2224,5.56498,-63.0611,7
2.1332,-6.32183,0.386441,-0.262499,-2.90499,42.1224,7
1.77787,-6.86501,-0.22014,-3.77124,-3.50874,72.6511,7
1.49312,-7.15214,-0.0143569,-2.00374,-5.03999,98.551,7
1.44766,-7.35194,0.208175,-4.59374,-6.30873,119.918,7
1.40339,-7.97049,0.31346,-13.4225,-7.37623,136.675,7
0.948754,-8.88215,-0.026321,-22.2074,-6.96498,147.131,7
0.327816,-10.0403,-0.21655,-26.9062,-6.20373,149.616,7
-0.151944,-11.1685,-0.285942,-28.6912,-5.31123,143.596,7
-0.613759,-11.811,-0.379262,-26.8537,-4.35749,130.357,7
-1.11147,-11.7942,-0.193819,-20.9737,-3.87624,112.805,7
