0.242871,-9.7675,-0.375673,-0.577498,-3.14124,5.84498,10
0.181854,-9.76271,-0.358923,-0.656248,-4.78624,6.25623,10
0.172283,-9.76271,-0.350548,-0.883748,-6.62373,6.70248,10
0.15673,-9.77228,-0.345763,-1.04125,-8.33873,7.13998,10
0.154337,-9.7675,-0.345763,-1.05,-9.97497,7.47248,10
0.13998,-9.70169,-0.346959,-1.07625,-11.6375,7.56873,10
0.148355,-9.64546,-0.348155,-1.4175,-13.2037,7.89248,10
0.142373,-9.60957,-0.370887,-2.16999,-14.6037,8.20748,10
0.149551,-9.59162,-0.393619,-3.10624,-16.1612,8.53997,10
0.172283,-9.68255,-0.480957,-4.89124,-19.3637,10.1062,10
0.177069,-9.667,-0.508475,-5.07499,-19.9499,10.5437,10
0.144766,-9.66101,-0.508475,-5.35498,-20.4924,10.9987,10
0.133998,-9.67537,-0.527617,-5.80123,-21.1749,11.62,10
0.117248,-9.74356,-0.541974,-6.20373,-21.8399,12.0575,10
0.0442672,-9.81416,-0.53001,-6.31748,-22.4699,12.215,10
-0.0358923,-9.83569,-0.534796,-6.03748,-23.3712,12.1537,10
-0.0981057,-9.85244,-0.528813,-5.65248,-24.4562,12.145,10
-0.141176,-9.88235,-0.544367,-5.56498,-25.7512,12.04,10
-0.154337,-9.9314,-0.549152,-5.33749,-27.0724,11.8475,10
-0.2333,-10.0654,-0.575474,-4.00749,-31.4387,9.50247,10
-0.291924,-10.1109,-0.599402,-3.26374,-32.9699,8.34748,10
-0.366102,-10.1515,-0.588634,-2.36249,-34.5799,6.98248,10
-0.477368,-10.1671,-0.547956,-1.33,-36.6099,5.29374,10
-0.545563,-10.1946,-0.522831,-0.446249,-39.3049,3.36874,10
-0.588634,-10.27,-0.550349,0.306249,-42.1836,1.3825,10
-0.629312,-10.3178,-0.57667,1.4,-45.0274,-1.02375,10
-0.664008,-10.3322,-0.585045,2.73874,-48.0199,-3.40374,10
-0.659222,-10.3394,-0.574277,3.93749,-50.7674,-5.49498,10
-0.666401,-10.3705,-0.582652,5.24123,-53.3399,-7.63873,10
